date,language,visits
2023-11-06,Telugu,21
2023-11-06,Basque,18
2023-11-06,Kalaallisut,17
2023-11-06,Belarusian,16
2023-11-06,Galician,16
2023-11-06,Norwegian Nynorsk,14
2023-11-06,Urdu,14
2023-11-06,Amharic,13
2023-11-06,Armenian,13
2023-11-06,Kannada,13
2023-11-05,English,483514
2023-11-05,Spanish,44124
2023-11-05,German,18357
2023-11-05,Chinese,16078
2023-11-05,Portuguese,12976
2023-11-05,French,10526
2023-11-05,Italian,7642
2023-11-05,Russian,7255
2023-11-05,Japanese,5450
2023-11-05,Korean,4664
2023-11-05,Polish,4613
2023-11-05,Dutch,4057
2023-11-05,Croatian,3876
2023-11-05,Turkish,3735
2023-11-05,Swedish,1927
2023-11-05,Arabic,1804
2023-11-05,Indonesian,1799
2023-11-05,Greek,1781
2023-11-05,Czech,1675
2023-11-05,Finnish,1508
2023-11-05,Persian,1502
2023-11-05,Thai,1474
2023-11-05,Hungarian,1402
2023-11-05,Danish,1283
2023-11-05,Vietnamese,1214
2023-11-05,Ukrainian,1112
2023-11-05,Norwegian Bokmål,1037
2023-11-05,Romanian,977
2023-11-05,Slovak,836
2023-11-05,Bulgarian,579
2023-11-05,Slovenian,476
2023-11-05,Catalan,463
2023-11-05,Hebrew,425
2023-11-05,Serbian,291
2023-11-05,Hindi,207
2023-11-05,Lithuanian,163
2023-11-05,Latvian,111
2023-11-05,Estonian,97
2023-11-05,(other),94
2023-11-05,Bosnian,78
2023-11-05,Georgian,69
2023-11-05,Malayalam,66
2023-11-05,Uzbek,65
2023-11-05,Azerbaijani,61
2023-11-05,Malay,61
2023-11-05,Bengali,45
2023-11-05,Central Khmer,34
2023-11-05,Burmese,31
2023-11-05,Macedonian,31
2023-11-05,Marathi,31
2023-11-05,Tamil,28
2023-11-05,Albanian,24
2023-11-05,Kalaallisut,24
2023-11-05,Gujarati,23
2023-11-05,Mongolian,23
2023-11-05,Icelandic,18
2023-11-05,Basque,17
2023-11-05,Galician,17
2023-11-05,Afrikaans,16
2023-11-05,Sinhala,11
2023-11-04,English,432812
2023-11-04,Spanish,38626
2023-11-04,Chinese,12941
2023-11-04,German,12388
2023-11-04,Portuguese,12263
2023-11-04,French,9828
2023-11-04,Italian,7478
2023-11-04,Russian,6666
2023-11-04,Japanese,4265
2023-11-04,Polish,3954
2023-11-04,Dutch,3893
2023-11-04,Turkish,3580
2023-11-04,Korean,3000
2023-11-04,Swedish,2052
2023-11-04,Greek,1867
2023-11-04,Czech,1824
2023-11-04,Arabic,1700
2023-11-04,Thai,1676
2023-11-04,Indonesian,1359
2023-11-04,Danish,1212
2023-11-04,Hungarian,1196
2023-11-04,Vietnamese,1107
2023-11-04,Persian,911
2023-11-04,Norwegian Bokmål,855
2023-11-04,Finnish,823
2023-11-04,Romanian,802
2023-11-04,Ukrainian,737
2023-11-04,Slovak,635
2023-11-04,Catalan,481
2023-11-04,Croatian,407
2023-11-04,Hebrew,387
2023-11-04,Slovenian,350
2023-11-04,Hindi,321
2023-11-04,Bulgarian,265
2023-11-04,Serbian,182
2023-11-04,Lithuanian,146
2023-11-04,Malayalam,134
2023-11-04,Latvian,106
2023-11-04,Estonian,75
2023-11-04,Uzbek,64
2023-11-04,(other),61
2023-11-04,Malay,58
2023-11-04,Central Khmer,55
2023-11-04,Bengali,54
2023-11-04,Azerbaijani,49
2023-11-04,Marathi,46
2023-11-04,Georgian,42
2023-11-04,Albanian,40
2023-11-04,Gujarati,33
2023-11-04,Macedonian,32
2023-11-04,Mongolian,31
2023-11-04,Burmese,28
2023-11-04,Telugu,24
2023-11-04,Bosnian,23
2023-11-04,Galician,23
2023-11-04,Tamil,21
2023-11-04,Basque,20
2023-11-04,Kalaallisut,18
2023-11-04,Afrikaans,16
2023-11-04,Panjabi,14
2023-11-04,Urdu,14
2023-11-04,Icelandic,13
2023-11-04,Kannada,13
2023-11-03,English,663865
2023-11-03,Spanish,50920
2023-11-03,Chinese,15889
2023-11-03,Portuguese,15102
2023-11-03,German,14824
2023-11-03,French,11979
2023-11-03,Italian,8603
2023-11-03,Russian,8030
2023-11-03,Polish,5114
2023-11-03,Japanese,4918
2023-11-03,Dutch,4521
2023-11-03,Korean,3477
2023-11-03,Turkish,3428
2023-11-03,Czech,2513
2023-11-03,Swedish,2039
2023-11-03,Greek,1995
2023-11-03,Thai,1884
2023-11-03,Danish,1789
2023-11-03,Arabic,1588
2023-11-03,Indonesian,1509
2023-11-03,Hungarian,1253
2023-11-03,Norwegian Bokmål,1253
2023-11-03,Ukrainian,1140
2023-11-03,Vietnamese,1128
2023-11-03,Finnish,1043
2023-11-03,Persian,921
2023-11-03,Catalan,887
2023-11-03,Romanian,762
2023-11-03,Slovak,753
2023-11-03,Hebrew,405
2023-11-03,Croatian,390
2023-11-03,Hindi,291
2023-11-03,Bulgarian,285
2023-11-03,Slovenian,278
2023-11-03,Lithuanian,173
2023-11-03,Serbian,167
2023-11-03,(other),110
2023-11-03,Malayalam,105
2023-11-03,Estonian,104
2023-11-03,Latvian,91
2023-11-03,Malay,72
2023-11-03,Bengali,58
2023-11-03,Uzbek,58
2023-11-03,Georgian,55
2023-11-03,Marathi,53
2023-11-03,Azerbaijani,44
2023-11-03,Central Khmer,40
2023-11-03,Macedonian,38
2023-11-03,Albanian,36
2023-11-03,Tamil,36
2023-11-03,Telugu,34
2023-11-03,Burmese,31
2023-11-03,Bosnian,30
2023-11-03,Icelandic,29
2023-11-03,Basque,28
2023-11-03,Kalaallisut,28
2023-11-03,Galician,23
2023-11-03,Kannada,23
2023-11-03,Gujarati,21
2023-11-03,Amharic,20
2023-11-03,Belarusian,18
2023-11-03,Mongolian,16
2023-11-03,Afrikaans,14
2023-11-03,Panjabi,14
2023-11-02,English,768646
2023-11-02,Spanish,48983
2023-11-02,Chinese,17534
2023-11-02,German,14628
2023-11-02,Portuguese,12865
2023-11-02,French,12685
2023-11-02,Italian,9856
2023-11-02,Russian,8149
2023-11-02,Japanese,6180
2023-11-02,Dutch,4663
2023-11-02,Korean,4075
2023-11-02,Turkish,4070
2023-11-02,Polish,3720
2023-11-02,Greek,2473
2023-11-02,Swedish,2228
2023-11-02,Danish,2062
2023-11-02,Czech,1982
2023-11-02,Arabic,1716
2023-11-02,Indonesian,1669
2023-11-02,Thai,1391
2023-11-02,Norwegian Bokmål,1372
2023-11-02,Hungarian,1233
2023-11-02,Vietnamese,1159
2023-11-02,Finnish,1138
2023-11-02,Ukrainian,1044
2023-11-02,Persian,1019
2023-11-02,Catalan,996
2023-11-02,Romanian,825
2023-11-02,Slovak,650
2023-11-02,Hebrew,462
2023-11-02,Croatian,378
2023-11-02,Slovenian,325
2023-11-02,Bulgarian,315
2023-11-02,Hindi,233
2023-11-02,Serbian,219
2023-11-02,Lithuanian,195
2023-11-02,(other),125
2023-11-02,Estonian,116
2023-11-02,Latvian,108
2023-11-02,Uzbek,97
2023-11-02,Malayalam,76
2023-11-02,Georgian,62
2023-11-02,Icelandic,57
2023-11-02,Azerbaijani,54
2023-11-02,Malay,46
2023-11-02,Basque,42
2023-11-02,Macedonian,40
2023-11-02,Tamil,40
2023-11-02,Marathi,39
2023-11-02,Bengali,35
2023-11-02,Central Khmer,34
2023-11-02,Albanian,31
2023-11-02,Bosnian,27
2023-11-02,Burmese,26
2023-11-02,Galician,24
2023-11-02,Kalaallisut,21
2023-11-02,Mongolian,19
2023-11-02,Telugu,19
2023-11-02,Amharic,18
2023-11-02,Gujarati,17
2023-11-02,Kannada,17
2023-11-02,Panjabi,16
2023-11-02,Afrikaans,15
2023-11-02,Belarusian,13
2023-11-02,Norwegian,13
2023-11-02,Irish,12
2023-11-01,English,846038
2023-11-01,Spanish,41510
2023-11-01,Chinese,17350
2023-11-01,Portuguese,15181
2023-11-01,German,13577
2023-11-01,French,11631
2023-11-01,Russian,7808
2023-11-01,Italian,7517
2023-11-01,Japanese,6539
2023-11-01,Turkish,5030
2023-11-01,Dutch,4459
2023-11-01,Korean,4437
2023-11-01,Polish,2965
2023-11-01,Swedish,2146
2023-11-01,Danish,2130
2023-11-01,Thai,1864
2023-11-01,Arabic,1854
2023-11-01,Indonesian,1804
2023-11-01,Czech,1471
2023-11-01,Norwegian Bokmål,1347
2023-11-01,Greek,1341
2023-11-01,Persian,1291
2023-11-01,Hungarian,1207
2023-11-01,Vietnamese,1186
2023-11-01,Finnish,1103
2023-11-01,Ukrainian,1040
2023-11-01,Romanian,722
2023-11-01,Slovak,608
2023-11-01,Hebrew,584
2023-11-01,Catalan,462
2023-11-01,Croatian,419
2023-11-01,Bulgarian,330
2023-11-01,Hindi,323
2023-11-01,Slovenian,320
2023-11-01,Serbian,183
2023-11-01,Lithuanian,177
2023-11-01,Estonian,120
2023-11-01,(other),108
2023-11-01,Latvian,92
2023-11-01,Uzbek,88
2023-11-01,Georgian,61
2023-11-01,Azerbaijani,50
2023-11-01,Bengali,49
2023-11-01,Malay,43
2023-11-01,Marathi,43
2023-11-01,Central Khmer,42
2023-11-01,Malayalam,42
2023-11-01,Bosnian,37
2023-11-01,Albanian,34
2023-11-01,Burmese,27
2023-11-01,Basque,26
2023-11-01,Icelandic,26
2023-11-01,Macedonian,25
2023-11-01,Tamil,24
2023-11-01,Gujarati,22
2023-11-01,Norwegian,20
2023-11-01,Kalaallisut,19
2023-11-01,Afrikaans,18
2023-11-01,Telugu,18
2023-11-01,Belarusian,15
2023-11-01,Kannada,15
2023-11-01,Amharic,13
2023-11-01,Panjabi,13
2023-11-01,Galician,12
2023-11-01,Irish,12
2023-11-01,Mongolian,11
2023-11-01,Urdu,11
2023-10-31,English,687232
2023-10-31,Spanish,41368
2023-10-31,Chinese,18028
2023-10-31,Portuguese,14239
2023-10-31,German,12810
2023-10-31,French,11386
2023-10-31,Russian,7281
2023-10-31,Italian,6986
2023-10-31,Japanese,6353
2023-10-31,Korean,5411
2023-10-31,Turkish,4604
2023-10-31,Dutch,4290
2023-10-31,Polish,2865
2023-10-31,Swedish,1990
2023-10-31,Arabic,1891
2023-10-31,Thai,1858
2023-10-31,Indonesian,1836
2023-10-31,Danish,1751
2023-10-31,Czech,1353
2023-10-31,Norwegian Bokmål,1261
2023-10-31,Vietnamese,1125
2023-10-31,Hungarian,1096
2023-10-31,Finnish,1057
2023-10-31,Greek,1032
2023-10-31,Persian,945
2023-10-31,Ukrainian,892
2023-10-31,Romanian,761
2023-10-31,Catalan,627
2023-10-31,Hebrew,614
2023-10-31,Slovak,537
2023-10-31,Croatian,369
2023-10-31,Slovenian,277
2023-10-31,Bulgarian,233
2023-10-31,Hindi,225
2023-10-31,Lithuanian,203
2023-10-31,Serbian,180
2023-10-31,Estonian,111
2023-10-31,Latvian,99
2023-10-31,(other),88
2023-10-31,Central Khmer,84
2023-10-31,Uzbek,64
2023-10-31,Malay,58
2023-10-31,Azerbaijani,50
2023-10-31,Georgian,48
2023-10-31,Malayalam,46
2023-10-31,Bengali,42
2023-10-31,Bosnian,33
2023-10-31,Marathi,32
2023-10-31,Burmese,29
2023-10-31,Albanian,28
2023-10-31,Icelandic,28
2023-10-31,Macedonian,28
2023-10-31,Afrikaans,23
2023-10-31,Tamil,22
2023-10-31,Basque,21
2023-10-31,Galician,19
2023-10-31,Telugu,19
2023-10-31,Kalaallisut,18
2023-10-31,Gujarati,14
2023-10-31,Norwegian,14
2023-10-31,Mongolian,12
2023-10-31,Urdu,12
2023-10-31,Amharic,11
2023-10-30,English,696573
2023-10-30,Spanish,49582
2023-10-30,Chinese,18772
2023-10-30,Portuguese,16298
2023-10-30,German,12375
2023-10-30,French,11723
2023-10-30,Italian,7973
2023-10-30,Russian,7452
2023-10-30,Japanese,6124
2023-10-30,Korean,4381
2023-10-30,Dutch,4311
2023-10-30,Turkish,4040
2023-10-30,Polish,3316
2023-10-30,Thai,2692
2023-10-30,Arabic,1912
2023-10-30,Swedish,1909
2023-10-30,Indonesian,1775
2023-10-30,Danish,1773
2023-10-30,Czech,1442
2023-10-30,Norwegian Bokmål,1404
2023-10-30,Vietnamese,1207
2023-10-30,Finnish,1062
2023-10-30,Hungarian,1035
2023-10-30,Ukrainian,962
2023-10-30,Greek,922
2023-10-30,Catalan,807
2023-10-30,Persian,788
2023-10-30,Romanian,720
2023-10-30,Slovak,561
2023-10-30,Hebrew,429
2023-10-30,Croatian,365
2023-10-30,Bulgarian,308
2023-10-30,Slovenian,292
2023-10-30,Hindi,198
2023-10-30,Lithuanian,162
2023-10-30,Serbian,158
2023-10-30,Estonian,99
2023-10-30,Latvian,98
2023-10-30,(other),93
2023-10-30,Uzbek,51
2023-10-30,Malay,44
2023-10-30,Marathi,41
2023-10-30,Macedonian,38
2023-10-30,Georgian,37
2023-10-30,Azerbaijani,35
2023-10-30,Tamil,30
2023-10-30,Albanian,29
2023-10-30,Basque,29
2023-10-30,Bengali,28
2023-10-30,Central Khmer,26
2023-10-30,Bosnian,20
2023-10-30,Burmese,20
2023-10-30,Telugu,20
2023-10-30,Afrikaans,19
2023-10-30,Galician,19
2023-10-30,Icelandic,18
2023-10-30,Gujarati,17
2023-10-30,Norwegian,17
2023-10-30,Amharic,16
2023-10-30,Kalaallisut,15
2023-10-30,Malayalam,13
2023-10-30,Urdu,13
2023-10-30,Belarusian,12
2023-10-30,Panjabi,12
2023-10-30,Mongolian,11
2023-10-29,English,437201
2023-10-29,Spanish,39521
2023-10-29,Portuguese,16013
2023-10-29,Chinese,14496
2023-10-29,German,13326
2023-10-29,French,9218
2023-10-29,Russian,6660
2023-10-29,Italian,5840
2023-10-29,Japanese,5208
2023-10-29,Arabic,4076
2023-10-29,Korean,4060
2023-10-29,Dutch,3483
2023-10-29,Turkish,3113
2023-10-29,Polish,2853
2023-10-29,Indonesian,1845
2023-10-29,Swedish,1678
2023-10-29,Thai,1516
2023-10-29,Danish,1381
2023-10-29,Czech,1176
2023-10-29,Vietnamese,1085
2023-10-29,Greek,1062
2023-10-29,Hungarian,1055
2023-10-29,Norwegian Bokmål,1038
2023-10-29,Ukrainian,883
2023-10-29,Finnish,877
2023-10-29,Persian,809
2023-10-29,Romanian,752
2023-10-29,Catalan,563
2023-10-29,Slovak,499
2023-10-29,Croatian,476
2023-10-29,Hebrew,451
2023-10-29,Slovenian,238
2023-10-29,Bulgarian,218
2023-10-29,Serbian,203
2023-10-29,Hindi,172
2023-10-29,Lithuanian,117
2023-10-29,Estonian,106
2023-10-29,(other),79
2023-10-29,Azerbaijani,66
2023-10-29,Uzbek,65
2023-10-29,Georgian,54
2023-10-29,Latvian,51
2023-10-29,Malay,51
2023-10-29,Marathi,38
2023-10-29,Bosnian,34
2023-10-29,Bengali,32
2023-10-29,Burmese,32
2023-10-29,Central Khmer,31
2023-10-29,Macedonian,31
2023-10-29,Albanian,29
2023-10-29,Tamil,28
2023-10-29,Afrikaans,24
2023-10-29,Basque,23
2023-10-29,Icelandic,20
2023-10-29,Galician,16
2023-10-29,Mongolian,16
2023-10-29,Telugu,14
2023-10-29,Gujarati,13
2023-10-29,Kannada,13
2023-10-29,Welsh,13
2023-10-28,English,576876
2023-10-28,Spanish,38480
2023-10-28,Portuguese,15198
2023-10-28,Chinese,12788
2023-10-28,German,10725
2023-10-28,French,8874
2023-10-28,Russian,6264
2023-10-28,Italian,6219
2023-10-28,Japanese,4225
2023-10-28,Turkish,3756
2023-10-28,Dutch,3345
2023-10-28,Korean,2904
2023-10-28,Polish,2680
2023-10-28,Arabic,1815
2023-10-28,Indonesian,1779
2023-10-28,Thai,1604
2023-10-28,Swedish,1564
2023-10-28,Danish,1309
2023-10-28,Hungarian,1200
2023-10-28,Czech,1140
2023-10-28,Vietnamese,1124
2023-10-28,Norwegian Bokmål,1106
2023-10-28,Romanian,1069
2023-10-28,Persian,1023
2023-10-28,Greek,942
2023-10-28,Finnish,883
2023-10-28,Ukrainian,736
2023-10-28,Slovak,575
2023-10-28,Catalan,507
2023-10-28,Hebrew,420
2023-10-28,Croatian,415
2023-10-28,Hindi,291
2023-10-28,Slovenian,262
2023-10-28,Bulgarian,257
2023-10-28,Serbian,191
2023-10-28,Lithuanian,125
2023-10-28,Estonian,88
2023-10-28,Latvian,71
2023-10-28,(other),52
2023-10-28,Uzbek,52
2023-10-28,Malay,48
2023-10-28,Marathi,48
2023-10-28,Georgian,47
2023-10-28,Azerbaijani,44
2023-10-28,Bengali,43
2023-10-28,Macedonian,43
2023-10-28,Bosnian,37
2023-10-28,Tamil,36
2023-10-28,Central Khmer,35
2023-10-28,Icelandic,33
2023-10-28,Albanian,30
2023-10-28,Telugu,26
2023-10-28,Gujarati,20
2023-10-28,Basque,18
2023-10-28,Kannada,18
2023-10-28,Lao,18
2023-10-28,Afrikaans,17
2023-10-28,Burmese,17
2023-10-28,Nepali,17
2023-10-28,Belarusian,16
2023-10-28,Galician,13
2023-10-28,Sinhala,12
2023-10-28,Mongolian,11
2023-10-28,Urdu,11
2023-10-27,English,722482
2023-10-27,Spanish,40624
2023-10-27,Portuguese,18437
2023-10-27,Chinese,14880
2023-10-27,German,12312
2023-10-27,French,11280
2023-10-27,Russian,7122
2023-10-27,Italian,6607
2023-10-27,Japanese,5635
2023-10-27,Dutch,3800
2023-10-27,Korean,3307
2023-10-27,Turkish,3187
2023-10-27,Polish,3021
2023-10-27,Thai,2394
2023-10-27,Swedish,2118
2023-10-27,Indonesian,1836
2023-10-27,Danish,1675
2023-10-27,Arabic,1647
2023-10-27,Czech,1247
2023-10-27,Norwegian Bokmål,1236
2023-10-27,Hungarian,1097
2023-10-27,Vietnamese,1021
2023-10-27,Persian,967
2023-10-27,Greek,915
2023-10-27,Finnish,885
2023-10-27,Ukrainian,884
2023-10-27,Catalan,748
2023-10-27,Romanian,729
2023-10-27,Slovak,464
2023-10-27,Croatian,353
2023-10-27,Hebrew,343
2023-10-27,Slovenian,252
2023-10-27,Bulgarian,213
2023-10-27,Serbian,191
2023-10-27,Hindi,188
2023-10-27,Lithuanian,160
2023-10-27,Estonian,100
2023-10-27,(other),82
2023-10-27,Georgian,60
2023-10-27,Latvian,53
2023-10-27,Uzbek,52
2023-10-27,Malay,48
2023-10-27,Marathi,47
2023-10-27,Azerbaijani,46
2023-10-27,Macedonian,41
2023-10-27,Tamil,34
2023-10-27,Bengali,32
2023-10-27,Bosnian,32
2023-10-27,Basque,31
2023-10-27,Central Khmer,27
2023-10-27,Welsh,27
2023-10-27,Burmese,20
2023-10-27,Norwegian,20
2023-10-27,Albanian,18
2023-10-27,Icelandic,17
2023-10-27,Amharic,15
2023-10-27,Armenian,13
2023-10-27,Irish,13
2023-10-27,Lao,13
2023-10-27,Galician,12
2023-10-27,Telugu,12
2023-10-26,English,735225
2023-10-26,Spanish,49754
2023-10-26,Portuguese,25399
2023-10-26,Chinese,18052
2023-10-26,German,12279
2023-10-26,French,11720
2023-10-26,Russian,7488
2023-10-26,Japanese,7195
2023-10-26,Italian,7103
2023-10-26,Korean,4713
2023-10-26,Thai,4642
2023-10-26,Dutch,3906
2023-10-26,Turkish,3528
2023-10-26,Polish,3011
2023-10-26,Swedish,2382
2023-10-26,Indonesian,1703
2023-10-26,Danish,1606
2023-10-26,Arabic,1541
2023-10-26,Norwegian Bokmål,1201
2023-10-26,Czech,1160
2023-10-26,Vietnamese,1087
2023-10-26,Ukrainian,1044
2023-10-26,Hungarian,1040
2023-10-26,Greek,976
2023-10-26,Finnish,925
2023-10-26,Catalan,922
2023-10-26,Persian,806
2023-10-26,Romanian,713
2023-10-26,Slovak,578
2023-10-26,Hebrew,422
2023-10-26,Croatian,401
2023-10-26,Slovenian,254
2023-10-26,Bulgarian,223
2023-10-26,Hindi,202
2023-10-26,Lithuanian,190
2023-10-26,Serbian,157
2023-10-26,(other),107
2023-10-26,Estonian,99
2023-10-26,Uzbek,78
2023-10-26,Latvian,58
2023-10-26,Georgian,57
2023-10-26,Malay,45
2023-10-26,Azerbaijani,42
2023-10-26,Bengali,41
2023-10-26,Central Khmer,36
2023-10-26,Marathi,34
2023-10-26,Tamil,31
2023-10-26,Basque,30
2023-10-26,Burmese,27
2023-10-26,Macedonian,26
2023-10-26,Galician,25
2023-10-26,Bosnian,22
2023-10-26,Afrikaans,18
2023-10-26,Albanian,18
2023-10-26,Welsh,18
2023-10-26,Kalaallisut,14
2023-10-26,Gujarati,13
2023-10-26,Norwegian,13
2023-10-26,Armenian,12
2023-10-26,Mongolian,12
2023-10-26,Telugu,12
2023-10-26,Urdu,12
2023-10-25,English,711392
2023-10-25,Spanish,57243
2023-10-25,Portuguese,38839
2023-10-25,Chinese,17285
2023-10-25,French,13289
2023-10-25,German,12889
2023-10-25,Thai,11601
2023-10-25,Russian,8203
2023-10-25,Japanese,7948
2023-10-25,Italian,7365
2023-10-25,Korean,4807
2023-10-25,Dutch,3894
2023-10-25,Turkish,3880
2023-10-25,Polish,3298
2023-10-25,Swedish,2282
2023-10-25,Indonesian,1944
2023-10-25,Danish,1879
2023-10-25,Arabic,1682
2023-10-25,Ukrainian,1569
2023-10-25,Norwegian Bokmål,1408
2023-10-25,Czech,1316
2023-10-25,Vietnamese,1148
2023-10-25,Hungarian,1081
2023-10-25,Finnish,1062
2023-10-25,Greek,1044
2023-10-25,Catalan,870
2023-10-25,Persian,772
2023-10-25,Romanian,716
2023-10-25,Slovak,631
2023-10-25,Hebrew,429
2023-10-25,Croatian,423
2023-10-25,Slovenian,303
2023-10-25,Bulgarian,249
2023-10-25,Hindi,204
2023-10-25,Lithuanian,181
2023-10-25,Serbian,174
2023-10-25,Estonian,95
2023-10-25,(other),77
2023-10-25,Latvian,72
2023-10-25,Georgian,60
2023-10-25,Uzbek,60
2023-10-25,Malay,50
2023-10-25,Bengali,47
2023-10-25,Marathi,47
2023-10-25,Azerbaijani,43
2023-10-25,Macedonian,39
2023-10-25,Basque,38
2023-10-25,Bosnian,29
2023-10-25,Central Khmer,27
2023-10-25,Tamil,27
2023-10-25,Burmese,25
2023-10-25,Kalaallisut,24
2023-10-25,Albanian,21
2023-10-25,Icelandic,20
2023-10-25,Telugu,20
2023-10-25,Galician,19
2023-10-25,Urdu,19
2023-10-25,Afrikaans,18
2023-10-25,Armenian,16
2023-10-25,Gujarati,15
2023-10-25,Malayalam,14
2023-10-25,Mongolian,14
2023-10-25,Welsh,14
2023-10-25,Belarusian,13
2023-10-25,Norwegian,13
2023-10-25,Lao,12
2023-10-25,Amharic,11
2023-10-24,English,706924
2023-10-24,Spanish,58664
2023-10-24,Portuguese,57232
2023-10-24,Chinese,17373
2023-10-24,German,13328
2023-10-24,French,11788
2023-10-24,Russian,7685
2023-10-24,Italian,7577
2023-10-24,Thai,7013
2023-10-24,Japanese,6978
2023-10-24,Korean,4446
2023-10-24,Dutch,4201
2023-10-24,Turkish,3976
2023-10-24,Polish,3196
2023-10-24,Swedish,2301
2023-10-24,Indonesian,2081
2023-10-24,Danish,1973
2023-10-24,Arabic,1868
2023-10-24,Czech,1464
2023-10-24,Norwegian Bokmål,1307
2023-10-24,Finnish,1261
2023-10-24,Hungarian,1143
2023-10-24,Ukrainian,1119
2023-10-24,Vietnamese,1108
2023-10-24,Catalan,956
2023-10-24,Greek,910
2023-10-24,Persian,701
2023-10-24,Romanian,661
2023-10-24,Slovak,620
2023-10-24,Croatian,438
2023-10-24,Hebrew,430
2023-10-24,Slovenian,297
2023-10-24,Bulgarian,249
2023-10-24,Lithuanian,197
2023-10-24,Serbian,195
2023-10-24,Hindi,165
2023-10-24,(other),110
2023-10-24,Estonian,95
2023-10-24,Latvian,69
2023-10-24,Azerbaijani,65
2023-10-24,Uzbek,65
2023-10-24,Georgian,52
2023-10-24,Malay,43
2023-10-24,Welsh,40
2023-10-24,Bengali,37
2023-10-24,Burmese,33
2023-10-24,Central Khmer,33
2023-10-24,Macedonian,32
2023-10-24,Albanian,31
2023-10-24,Tamil,30
2023-10-24,Mongolian,29
2023-10-24,Basque,28
2023-10-24,Marathi,25
2023-10-24,Galician,21
2023-10-24,Icelandic,20
2023-10-24,Kalaallisut,20
2023-10-24,Afrikaans,18
2023-10-24,Bosnian,17
2023-10-24,Norwegian,17
2023-10-24,Belarusian,15
2023-10-24,Gujarati,14
2023-10-24,Malayalam,14
2023-10-24,Norwegian Nynorsk,13
2023-10-24,Irish,12
2023-10-24,Urdu,12
2023-10-24,Kannada,11
2023-10-23,English,714862
2023-10-23,Portuguese,67962
2023-10-23,Spanish,60121
2023-10-23,Chinese,17488
2023-10-23,German,12530
2023-10-23,French,11307
2023-10-23,Italian,7893
2023-10-23,Russian,7565
2023-10-23,Japanese,6347
2023-10-23,Korean,4405
2023-10-23,Dutch,4075
2023-10-23,Turkish,4018
2023-10-23,Polish,3148
2023-10-23,Swedish,2230
2023-10-23,Indonesian,2035
2023-10-23,Danish,1889
2023-10-23,Arabic,1823
2023-10-23,Czech,1375
2023-10-23,Norwegian Bokmål,1324
2023-10-23,Thai,1306
2023-10-23,Vietnamese,1101
2023-10-23,Hungarian,1029
2023-10-23,Finnish,1008
2023-10-23,Greek,981
2023-10-23,Catalan,916
2023-10-23,Ukrainian,793
2023-10-23,Persian,701
2023-10-23,Romanian,653
2023-10-23,Slovak,631
2023-10-23,Hebrew,457
2023-10-23,Croatian,424
2023-10-23,Slovenian,305
2023-10-23,Bulgarian,256
2023-10-23,Lithuanian,207
2023-10-23,Serbian,167
2023-10-23,Hindi,158
2023-10-23,Estonian,108
2023-10-23,(other),85
2023-10-23,Uzbek,64
2023-10-23,Latvian,58
2023-10-23,Azerbaijani,52
2023-10-23,Basque,43
2023-10-23,Bengali,42
2023-10-23,Marathi,42
2023-10-23,Georgian,34
2023-10-23,Macedonian,33
2023-10-23,Malay,33
2023-10-23,Icelandic,32
2023-10-23,Bosnian,27
2023-10-23,Albanian,26
2023-10-23,Urdu,22
2023-10-23,Kalaallisut,21
2023-10-23,Galician,20
2023-10-23,Afrikaans,19
2023-10-23,Burmese,19
2023-10-23,Central Khmer,18
2023-10-23,Armenian,17
2023-10-23,Kazakh,17
2023-10-23,Gujarati,16
2023-10-23,Tamil,16
2023-10-23,Norwegian,15
2023-10-23,Irish,13
2023-10-23,Swahili,12
2023-10-23,Telugu,12
2023-10-22,English,455603
2023-10-22,Spanish,52799
2023-10-22,Portuguese,47824
2023-10-22,Chinese,14459
2023-10-22,German,10520
2023-10-22,French,8831
2023-10-22,Russian,6642
2023-10-22,Italian,5696
2023-10-22,Japanese,4694
2023-10-22,Turkish,4406
2023-10-22,Korean,3635
2023-10-22,Dutch,3485
2023-10-22,Polish,2799
2023-10-22,Indonesian,1804
2023-10-22,Swedish,1794
2023-10-22,Arabic,1792
2023-10-22,Danish,1353
2023-10-22,Thai,1338
2023-10-22,Czech,1157
2023-10-22,Vietnamese,1056
2023-10-22,Hungarian,994
2023-10-22,Norwegian Bokmål,941
2023-10-22,Greek,929
2023-10-22,Finnish,824
2023-10-22,Ukrainian,770
2023-10-22,Persian,740
2023-10-22,Romanian,723
2023-10-22,Catalan,621
2023-10-22,Slovak,609
2023-10-22,Hebrew,469
2023-10-22,Croatian,402
2023-10-22,Bulgarian,279
2023-10-22,Slovenian,264
2023-10-22,Serbian,197
2023-10-22,Lithuanian,195
2023-10-22,Hindi,177
2023-10-22,Estonian,80
2023-10-22,(other),75
2023-10-22,Latvian,69
2023-10-22,Marathi,60
2023-10-22,Uzbek,60
2023-10-22,Azerbaijani,50
2023-10-22,Malay,42
2023-10-22,Bengali,41
2023-10-22,Georgian,35
2023-10-22,Bosnian,29
2023-10-22,Burmese,28
2023-10-22,Icelandic,28
2023-10-22,Central Khmer,25
2023-10-22,Galician,25
2023-10-22,Kalaallisut,25
2023-10-22,Albanian,24
2023-10-22,Tamil,22
2023-10-22,Urdu,22
2023-10-22,Macedonian,19
2023-10-22,Mongolian,15
2023-10-22,Telugu,15
