date,language,visits
2023-11-11,Malay,5
2023-11-11,Bosnian,4
2023-11-11,Irish,4
2023-11-11,Latvian,4
2023-11-11,Burmese,3
2023-11-11,Armenian,2
2023-11-11,Belarusian,2
2023-11-11,Bengali,2
2023-11-11,Georgian,2
2023-11-11,Gujarati,2
2023-11-11,Haitian,2
2023-11-11,Maori,2
2023-11-11,Marathi,2
2023-11-11,Norwegian,2
2023-11-11,Ido,1
2023-11-11,Macedonian,1
2023-11-11,Mongolian,1
2023-11-11,Panjabi,1
2023-11-11,Swahili,1
2023-11-11,Tamil,1
2023-11-11,Telugu,1
2023-11-10,English,296378
2023-11-10,Chinese,3672
2023-11-10,Spanish,3283
2023-11-10,(other),3171
2023-11-10,Japanese,1973
2023-11-10,German,1315
2023-11-10,French,1272
2023-11-10,Russian,975
2023-11-10,Korean,648
2023-11-10,Portuguese,636
2023-11-10,Italian,489
2023-11-10,Dutch,433
2023-11-10,Swedish,386
2023-11-10,Danish,311
2023-11-10,Norwegian Bokmål,299
2023-11-10,Turkish,269
2023-11-10,Arabic,234
2023-11-10,Polish,223
2023-11-10,Vietnamese,187
2023-11-10,Finnish,144
2023-11-10,Czech,137
2023-11-10,Ukrainian,126
2023-11-10,Indonesian,112
2023-11-10,Hebrew,84
2023-11-10,Hungarian,81
2023-11-10,Thai,62
2023-11-10,Greek,60
2023-11-10,Slovak,60
2023-11-10,Romanian,51
2023-11-10,Persian,31
2023-11-10,Croatian,27
2023-11-10,Catalan,25
2023-11-10,Lithuanian,20
2023-11-10,Serbian,20
2023-11-10,Slovenian,16
2023-11-10,Estonian,15
2023-11-10,Bulgarian,12
2023-11-10,Uzbek,9
2023-11-10,Central Khmer,7
2023-11-10,Armenian,6
2023-11-10,Icelandic,6
2023-11-10,Azerbaijani,5
2023-11-10,Burmese,5
2023-11-10,Hindi,5
2023-11-10,Albanian,4
2023-11-10,Bengali,4
2023-11-10,Malay,4
2023-11-10,Malayalam,4
2023-11-10,Panjabi,4
2023-11-10,Urdu,4
2023-11-10,Afrikaans,3
2023-11-10,Bosnian,3
2023-11-10,Georgian,3
2023-11-10,Shona,3
2023-11-10,Swahili,3
2023-11-10,Amharic,2
2023-11-10,Basque,2
2023-11-10,Belarusian,2
2023-11-10,Esperanto,2
2023-11-10,Galician,2
2023-11-10,Latvian,2
2023-11-10,Marathi,2
2023-11-10,Norwegian Nynorsk,2
2023-11-10,Yiddish,2
2023-11-10,Gujarati,1
2023-11-10,Kannada,1
2023-11-10,Kazakh,1
2023-11-10,Lao,1
2023-11-10,Macedonian,1
2023-11-10,Maori,1
2023-11-10,Norwegian,1
2023-11-10,Pushto,1
2023-11-10,Serbo-Croatian,1
2023-11-10,Somali,1
2023-11-10,Tamil,1
2023-11-10,Yoruba,1
2023-11-09,English,347279
2023-11-09,Chinese,4081
2023-11-09,Spanish,3944
2023-11-09,German,1549
2023-11-09,French,1457
2023-11-09,Japanese,1337
2023-11-09,Russian,1077
2023-11-09,Korean,1025
2023-11-09,(other),909
2023-11-09,Portuguese,740
2023-11-09,Italian,537
2023-11-09,Dutch,456
2023-11-09,Swedish,421
2023-11-09,Danish,379
2023-11-09,Norwegian Bokmål,331
2023-11-09,Turkish,326
2023-11-09,Polish,281
2023-11-09,Vietnamese,242
2023-11-09,Arabic,220
2023-11-09,Finnish,153
2023-11-09,Ukrainian,144
2023-11-09,Indonesian,127
2023-11-09,Czech,125
2023-11-09,Hebrew,120
2023-11-09,Hungarian,103
2023-11-09,Romanian,64
2023-11-09,Thai,62
2023-11-09,Greek,58
2023-11-09,Slovak,40
2023-11-09,Catalan,39
2023-11-09,Lithuanian,38
2023-11-09,Croatian,37
2023-11-09,Persian,27
2023-11-09,Slovenian,21
2023-11-09,Bulgarian,19
2023-11-09,Estonian,18
2023-11-09,Serbian,15
2023-11-09,Uzbek,13
2023-11-09,Central Khmer,9
2023-11-09,Hindi,8
2023-11-09,Azerbaijani,7
2023-11-09,Bosnian,7
2023-11-09,Georgian,7
2023-11-09,Icelandic,7
2023-11-09,Albanian,6
2023-11-09,Amharic,6
2023-11-09,Burmese,6
2023-11-09,Latvian,6
2023-11-09,Malay,6
2023-11-09,Afrikaans,5
2023-11-09,Armenian,4
2023-11-09,Bengali,4
2023-11-09,Marathi,3
2023-11-09,Basque,2
2023-11-09,Haitian,2
2023-11-09,Malayalam,2
2023-11-09,Norwegian,2
2023-11-09,Norwegian Nynorsk,2
2023-11-09,Romansh,2
2023-11-09,Urdu,2
2023-11-09,Akan,1
2023-11-09,Belarusian,1
2023-11-09,Galician,1
2023-11-09,Hausa,1
2023-11-09,Kazakh,1
2023-11-09,Latin,1
2023-11-09,Macedonian,1
2023-11-09,Mongolian,1
2023-11-09,Swahili,1
2023-11-09,Telugu,1
2023-11-09,Tigrinya,1
2023-11-09,Uighur,1
2023-11-09,Welsh,1
2023-11-09,Yoruba,1
2023-11-08,English,385000
2023-11-08,Chinese,4314
2023-11-08,Spanish,3973
2023-11-08,German,1652
2023-11-08,French,1507
2023-11-08,Japanese,1446
2023-11-08,(other),1350
2023-11-08,Russian,1123
2023-11-08,Korean,1021
2023-11-08,Portuguese,790
2023-11-08,Italian,596
2023-11-08,Dutch,520
2023-11-08,Swedish,413
2023-11-08,Norwegian Bokmål,324
2023-11-08,Danish,318
2023-11-08,Turkish,290
2023-11-08,Polish,280
2023-11-08,Vietnamese,213
2023-11-08,Arabic,206
2023-11-08,Ukrainian,161
2023-11-08,Indonesian,157
2023-11-08,Hungarian,152
2023-11-08,Hebrew,143
2023-11-08,Czech,139
2023-11-08,Finnish,136
2023-11-08,Thai,94
2023-11-08,Greek,80
2023-11-08,Romanian,75
2023-11-08,Slovak,55
2023-11-08,Slovenian,38
2023-11-08,Croatian,37
2023-11-08,Catalan,33
2023-11-08,Persian,29
2023-11-08,Bulgarian,28
2023-11-08,Estonian,24
2023-11-08,Lithuanian,18
2023-11-08,Uzbek,16
2023-11-08,Serbian,15
2023-11-08,Bosnian,12
2023-11-08,Afrikaans,9
2023-11-08,Icelandic,8
2023-11-08,Hindi,7
2023-11-08,Albanian,6
2023-11-08,Macedonian,6
2023-11-08,Bengali,5
2023-11-08,Malay,5
2023-11-08,Azerbaijani,4
2023-11-08,Georgian,4
2023-11-08,Latvian,4
2023-11-08,Amharic,3
2023-11-08,Central Khmer,3
2023-11-08,Gujarati,3
2023-11-08,Latin,3
2023-11-08,Norwegian,3
2023-11-08,Swahili,3
2023-11-08,Tamil,3
2023-11-08,Basque,2
2023-11-08,Igbo,2
2023-11-08,Irish,2
2023-11-08,Malayalam,2
2023-11-08,Maori,2
2023-11-08,Marathi,2
2023-11-08,Romansh,2
2023-11-08,Tigrinya,2
2023-11-08,Tonga,2
2023-11-08,Urdu,2
2023-11-08,Yoruba,2
2023-11-08,Aragonese,1
2023-11-08,Armenian,1
2023-11-08,Burmese,1
2023-11-08,Faroese,1
2023-11-08,Gaelic,1
2023-11-08,Galician,1
2023-11-08,Kannada,1
2023-11-08,Kazakh,1
2023-11-08,Mongolian,1
2023-11-08,Nepali,1
2023-11-08,Norwegian Nynorsk,1
2023-11-08,Sinhala,1
2023-11-07,English,325892
2023-11-07,Chinese,4807
2023-11-07,(other),4595
2023-11-07,Spanish,4405
2023-11-07,Japanese,1958
2023-11-07,German,1841
2023-11-07,French,1774
2023-11-07,Russian,1366
2023-11-07,Korean,1044
2023-11-07,Portuguese,986
2023-11-07,Italian,719
2023-11-07,Dutch,451
2023-11-07,Swedish,427
2023-11-07,Danish,376
2023-11-07,Norwegian Bokmål,352
2023-11-07,Turkish,338
2023-11-07,Ukrainian,328
2023-11-07,Polish,322
2023-11-07,Arabic,196
2023-11-07,Vietnamese,188
2023-11-07,Finnish,170
2023-11-07,Hebrew,163
2023-11-07,Czech,142
2023-11-07,Indonesian,126
2023-11-07,Hungarian,101
2023-11-07,Greek,85
2023-11-07,Romanian,85
2023-11-07,Thai,59
2023-11-07,Slovak,50
2023-11-07,Croatian,40
2023-11-07,Catalan,33
2023-11-07,Slovenian,29
2023-11-07,Bulgarian,26
2023-11-07,Persian,25
2023-11-07,Lithuanian,21
2023-11-07,Estonian,17
2023-11-07,Armenian,13
2023-11-07,Serbian,13
2023-11-07,Central Khmer,11
2023-11-07,Hindi,10
2023-11-07,Icelandic,9
2023-11-07,Afrikaans,8
2023-11-07,Uzbek,8
2023-11-07,Bosnian,7
2023-11-07,Latvian,7
2023-11-07,Azerbaijani,6
2023-11-07,Malay,6
2023-11-07,Albanian,4
2023-11-07,Irish,4
2023-11-07,Swahili,4
2023-11-07,Belarusian,3
2023-11-07,Kazakh,3
2023-11-07,Norwegian Nynorsk,3
2023-11-07,Amharic,2
2023-11-07,Basque,2
2023-11-07,Bengali,2
2023-11-07,Burmese,2
2023-11-07,Georgian,2
2023-11-07,Macedonian,2
2023-11-07,Malayalam,2
2023-11-07,Maori,2
2023-11-07,Norwegian,2
2023-11-07,Romansh,2
2023-11-07,Yoruba,2
2023-11-07,Corsican,1
2023-11-07,Faroese,1
2023-11-07,Gujarati,1
2023-11-07,Hausa,1
2023-11-07,Shona,1
2023-11-07,Tamil,1
2023-11-07,Telugu,1
2023-11-07,Tonga,1
2023-11-07,Tswana,1
2023-11-07,Turkmen,1
2023-11-07,Welsh,1
2023-11-07,Yiddish,1
2023-11-06,English,325873
2023-11-06,Chinese,4775
2023-11-06,Spanish,3984
2023-11-06,German,1868
2023-11-06,Japanese,1834
2023-11-06,French,1757
2023-11-06,Russian,1053
2023-11-06,Korean,1038
2023-11-06,(other),901
2023-11-06,Portuguese,869
2023-11-06,Italian,687
2023-11-06,Dutch,489
2023-11-06,Swedish,439
2023-11-06,Danish,432
2023-11-06,Norwegian Bokmål,376
2023-11-06,Polish,353
2023-11-06,Turkish,322
2023-11-06,Vietnamese,217
2023-11-06,Finnish,195
2023-11-06,Arabic,187
2023-11-06,Hebrew,172
2023-11-06,Czech,131
2023-11-06,Hungarian,126
2023-11-06,Indonesian,118
2023-11-06,Ukrainian,117
2023-11-06,Greek,75
2023-11-06,Romanian,71
2023-11-06,Thai,58
2023-11-06,Slovak,57
2023-11-06,Croatian,45
2023-11-06,Catalan,38
2023-11-06,Slovenian,31
2023-11-06,Lithuanian,30
2023-11-06,Persian,26
2023-11-06,Estonian,25
2023-11-06,Bulgarian,16
2023-11-06,Serbian,16
2023-11-06,Hindi,11
2023-11-06,Latvian,9
2023-11-06,Malay,8
2023-11-06,Central Khmer,7
2023-11-06,Uzbek,7
2023-11-06,Azerbaijani,6
2023-11-06,Icelandic,5
2023-11-06,Afrikaans,4
2023-11-06,Basque,3
2023-11-06,Bosnian,3
2023-11-06,Norwegian Nynorsk,3
2023-11-06,Urdu,3
2023-11-06,Welsh,3
2023-11-06,Albanian,2
2023-11-06,Amharic,2
2023-11-06,Armenian,2
2023-11-06,Bengali,2
2023-11-06,Georgian,2
2023-11-06,Gujarati,2
2023-11-06,Igbo,2
2023-11-06,Irish,2
2023-11-06,Macedonian,2
2023-11-06,Norwegian,2
2023-11-06,Panjabi,2
2023-11-06,Zulu,2
2023-11-06,Burmese,1
2023-11-06,Esperanto,1
2023-11-06,Gaelic,1
2023-11-06,Galician,1
2023-11-06,Kazakh,1
2023-11-06,Latin,1
2023-11-06,Mongolian,1
2023-11-06,Sinhala,1
2023-11-06,Tamil,1
2023-11-06,Telugu,1
2023-11-06,Tonga,1
2023-11-06,Western Frisian,1
2023-11-05,English,195945
2023-11-05,Chinese,4028
2023-11-05,Spanish,2783
2023-11-05,Japanese,1916
2023-11-05,German,1312
2023-11-05,(other),1212
2023-11-05,French,1173
2023-11-05,Korean,820
2023-11-05,Russian,747
2023-11-05,Portuguese,529
2023-11-05,Italian,489
2023-11-05,Dutch,380
2023-11-05,Swedish,254
2023-11-05,Polish,252
2023-11-05,Turkish,252
2023-11-05,Danish,234
2023-11-05,Vietnamese,218
2023-11-05,Norwegian Bokmål,212
2023-11-05,Arabic,206
2023-11-05,Finnish,151
2023-11-05,Hebrew,118
2023-11-05,Indonesian,107
2023-11-05,Ukrainian,97
2023-11-05,Czech,84
2023-11-05,Hungarian,71
2023-11-05,Romanian,71
2023-11-05,Greek,59
2023-11-05,Slovak,50
2023-11-05,Thai,48
2023-11-05,Croatian,39
2023-11-05,Catalan,33
2023-11-05,Persian,29
2023-11-05,Slovenian,26
2023-11-05,Bulgarian,25
2023-11-05,Estonian,22
2023-11-05,Serbian,17
2023-11-05,Lithuanian,15
2023-11-05,Icelandic,14
2023-11-05,Central Khmer,11
2023-11-05,Uzbek,9
2023-11-05,Albanian,8
2023-11-05,Marathi,7
2023-11-05,Bengali,6
2023-11-05,Hindi,6
2023-11-05,Armenian,5
2023-11-05,Azerbaijani,4
2023-11-05,Georgian,4
2023-11-05,Latvian,4
2023-11-05,Macedonian,4
2023-11-05,Afrikaans,3
2023-11-05,Bosnian,3
2023-11-05,Irish,3
2023-11-05,Welsh,3
2023-11-05,Amharic,2
2023-11-05,Burmese,2
2023-11-05,Kazakh,2
2023-11-05,Malay,2
2023-11-05,Norwegian Nynorsk,2
2023-11-05,Swahili,2
2023-11-05,Belarusian,1
2023-11-05,Divehi,1
2023-11-05,Faroese,1
2023-11-05,Gujarati,1
2023-11-05,Kannada,1
2023-11-05,Maltese,1
2023-11-05,Nepali,1
2023-11-05,Norwegian,1
2023-11-05,Pushto,1
2023-11-05,Sinhala,1
2023-11-05,Urdu,1
2023-11-05,Xhosa,1
2023-11-05,Yiddish,1
2023-11-04,English,182710
2023-11-04,Chinese,3332
2023-11-04,Spanish,2808
2023-11-04,(other),1776
2023-11-04,Japanese,1518
2023-11-04,French,1100
2023-11-04,German,1026
2023-11-04,Russian,855
2023-11-04,Korean,547
2023-11-04,Italian,522
2023-11-04,Portuguese,487
2023-11-04,Dutch,337
2023-11-04,Turkish,235
2023-11-04,Polish,231
2023-11-04,Swedish,208
2023-11-04,Arabic,203
2023-11-04,Norwegian Bokmål,176
2023-11-04,Vietnamese,149
2023-11-04,Danish,147
2023-11-04,Finnish,125
2023-11-04,Hebrew,116
2023-11-04,Ukrainian,104
2023-11-04,Hungarian,87
2023-11-04,Indonesian,87
2023-11-04,Czech,80
2023-11-04,Greek,68
2023-11-04,Romanian,65
2023-11-04,Thai,46
2023-11-04,Catalan,31
2023-11-04,Slovak,31
2023-11-04,Croatian,28
2023-11-04,Bulgarian,27
2023-11-04,Persian,23
2023-11-04,Slovenian,21
2023-11-04,Lithuanian,19
2023-11-04,Estonian,16
2023-11-04,Serbian,14
2023-11-04,Uzbek,13
2023-11-04,Hindi,9
2023-11-04,Malay,9
2023-11-04,Central Khmer,8
2023-11-04,Latvian,8
2023-11-04,Icelandic,7
2023-11-04,Azerbaijani,5
2023-11-04,Albanian,4
2023-11-04,Haitian,4
2023-11-04,Georgian,3
2023-11-04,Macedonian,3
2023-11-04,Armenian,2
2023-11-04,Basque,2
2023-11-04,Bosnian,2
2023-11-04,Gujarati,2
2023-11-04,Kazakh,2
2023-11-04,Malayalam,2
2023-11-04,Marathi,2
2023-11-04,Nepali,2
2023-11-04,Welsh,2
2023-11-04,Amharic,1
2023-11-04,Aragonese,1
2023-11-04,Belarusian,1
2023-11-04,Bengali,1
2023-11-04,Burmese,1
2023-11-04,Corsican,1
2023-11-04,Interlingua,1
2023-11-04,Irish,1
2023-11-04,Kalaallisut,1
2023-11-04,Kashmiri,1
2023-11-04,Latin,1
2023-11-04,Norwegian Nynorsk,1
2023-11-04,Pushto,1
2023-11-04,Somali,1
2023-11-04,Telugu,1
2023-11-03,English,311864
2023-11-03,Spanish,4804
2023-11-03,Chinese,4286
2023-11-03,French,1759
2023-11-03,German,1700
2023-11-03,Japanese,1686
2023-11-03,Russian,1085
2023-11-03,Korean,864
2023-11-03,(other),780
2023-11-03,Portuguese,779
2023-11-03,Italian,735
2023-11-03,Danish,405
2023-11-03,Dutch,395
2023-11-03,Turkish,360
2023-11-03,Polish,331
2023-11-03,Swedish,320
2023-11-03,Norwegian Bokmål,264
2023-11-03,Arabic,199
2023-11-03,Vietnamese,190
2023-11-03,Ukrainian,181
2023-11-03,Finnish,169
2023-11-03,Hungarian,127
2023-11-03,Indonesian,113
2023-11-03,Czech,104
2023-11-03,Hebrew,102
2023-11-03,Romanian,75
2023-11-03,Greek,60
2023-11-03,Croatian,54
2023-11-03,Catalan,47
2023-11-03,Thai,44
2023-11-03,Slovak,43
2023-11-03,Persian,40
2023-11-03,Malay,32
2023-11-03,Slovenian,27
2023-11-03,Serbian,26
2023-11-03,Bulgarian,25
2023-11-03,Estonian,22
2023-11-03,Lithuanian,16
2023-11-03,Uzbek,16
2023-11-03,Central Khmer,11
2023-11-03,Latvian,9
2023-11-03,Azerbaijani,8
2023-11-03,Amharic,7
2023-11-03,Bosnian,7
2023-11-03,Georgian,7
2023-11-03,Hindi,7
2023-11-03,Macedonian,6
2023-11-03,Afrikaans,4
2023-11-03,Bengali,4
2023-11-03,Icelandic,4
2023-11-03,Marathi,4
2023-11-03,Albanian,3
2023-11-03,Armenian,3
2023-11-03,Ganda,3
2023-11-03,Irish,3
2023-11-03,Malayalam,3
2023-11-03,Telugu,3
2023-11-03,Urdu,3
2023-11-03,Basque,2
2023-11-03,Corsican,2
2023-11-03,Gujarati,2
2023-11-03,Haitian,2
2023-11-03,Swahili,2
2023-11-03,Yiddish,2
2023-11-03,Assamese,1
2023-11-03,Belarusian,1
2023-11-03,Burmese,1
2023-11-03,Chichewa,1
2023-11-03,Dzongkha,1
2023-11-03,Gaelic,1
2023-11-03,Galician,1
2023-11-03,Hausa,1
2023-11-03,Igbo,1
2023-11-03,Interlingua,1
2023-11-03,Kannada,1
2023-11-03,Kashmiri,1
2023-11-03,Kazakh,1
2023-11-03,Mongolian,1
2023-11-03,Oromo,1
2023-11-03,Panjabi,1
2023-11-03,Shona,1
2023-11-03,Tamil,1
2023-11-03,Tigrinya,1
2023-11-03,Turkmen,1
2023-11-03,Welsh,1
2023-11-02,English,374174
2023-11-02,Chinese,6093
2023-11-02,Spanish,4930
2023-11-02,German,2747
2023-11-02,Japanese,2189
2023-11-02,French,1899
2023-11-02,Russian,1295
2023-11-02,Korean,1252
2023-11-02,Italian,906
2023-11-02,Portuguese,776
2023-11-02,(other),677
2023-11-02,Dutch,551
2023-11-02,Danish,411
2023-11-02,Swedish,410
2023-11-02,Polish,403
2023-11-02,Turkish,375
2023-11-02,Norwegian Bokmål,337
2023-11-02,Arabic,243
2023-11-02,Vietnamese,240
2023-11-02,Hebrew,206
2023-11-02,Finnish,197
2023-11-02,Hungarian,159
2023-11-02,Ukrainian,159
2023-11-02,Czech,139
2023-11-02,Indonesian,112
2023-11-02,Greek,95
2023-11-02,Romanian,91
2023-11-02,Thai,80
2023-11-02,Catalan,61
2023-11-02,Slovak,59
2023-11-02,Croatian,49
2023-11-02,Persian,39
2023-11-02,Slovenian,28
2023-11-02,Bulgarian,26
2023-11-02,Lithuanian,24
2023-11-02,Serbian,23
2023-11-02,Estonian,21
2023-11-02,Hindi,20
2023-11-02,Uzbek,11
2023-11-02,Azerbaijani,9
2023-11-02,Albanian,7
2023-11-02,Malay,7
2023-11-02,Armenian,5
2023-11-02,Icelandic,5
2023-11-02,Irish,5
2023-11-02,Latvian,5
2023-11-02,Afrikaans,4
2023-11-02,Bengali,4
2023-11-02,Gaelic,4
2023-11-02,Norwegian Nynorsk,4
2023-11-02,Amharic,3
2023-11-02,Central Khmer,3
2023-11-02,Corsican,3
2023-11-02,Igbo,3
2023-11-02,Norwegian,3
2023-11-02,Bosnian,2
2023-11-02,Burmese,2
2023-11-02,Ganda,2
2023-11-02,Georgian,2
2023-11-02,Macedonian,2
2023-11-02,Marathi,2
2023-11-02,Mongolian,2
2023-11-02,Swahili,2
2023-11-02,Telugu,2
2023-11-02,Tonga,2
2023-11-02,Welsh,2
2023-11-02,Aragonese,1
2023-11-02,Belarusian,1
2023-11-02,Esperanto,1
2023-11-02,Faroese,1
2023-11-02,Galician,1
2023-11-02,Gujarati,1
2023-11-02,Haitian,1
2023-11-02,Hausa,1
2023-11-02,Malayalam,1
2023-11-02,Maori,1
2023-11-02,Shona,1
2023-11-02,Tamil,1
2023-11-02,Urdu,1
2023-11-01,English,418002
2023-11-01,Chinese,7093
2023-11-01,Spanish,4483
2023-11-01,Japanese,2338
2023-11-01,German,1983
2023-11-01,French,1669
2023-11-01,Korean,1531
2023-11-01,Russian,1501
2023-11-01,Portuguese,1185
2023-11-01,Italian,734
2023-11-01,(other),712
2023-11-01,Dutch,583
2023-11-01,Swedish,485
2023-11-01,Turkish,440
2023-11-01,Danish,368
2023-11-01,Polish,366
2023-11-01,Norwegian Bokmål,364
2023-11-01,Vietnamese,349
2023-11-01,Finnish,285
2023-11-01,Arabic,238
2023-11-01,Hebrew,229
2023-11-01,Ukrainian,196
2023-11-01,Czech,152
2023-11-01,Indonesian,125
2023-11-01,Greek,117
2023-11-01,Hungarian,115
2023-11-01,Romanian,98
2023-11-01,Thai,87
2023-11-01,Slovak,60
2023-11-01,Croatian,56
2023-11-01,Catalan,44
2023-11-01,Persian,34
2023-11-01,Bulgarian,32
2023-11-01,Estonian,29
2023-11-01,Slovenian,22
2023-11-01,Serbian,15
2023-11-01,Lithuanian,14
2023-11-01,Armenian,11
2023-11-01,Uzbek,11
2023-11-01,Hindi,8
2023-11-01,Malay,8
2023-11-01,Azerbaijani,7
2023-11-01,Latvian,7
2023-11-01,Afrikaans,5
2023-11-01,Bosnian,5
2023-11-01,Central Khmer,5
2023-11-01,Irish,5
2023-11-01,Amharic,4
2023-11-01,Bengali,4
2023-11-01,Haitian,4
2023-11-01,Welsh,4
2023-11-01,Albanian,3
2023-11-01,Gaelic,3
2023-11-01,Norwegian,3
2023-11-01,Tonga,3
2023-11-01,Georgian,2
2023-11-01,Icelandic,2
2023-11-01,Latin,2
2023-11-01,Macedonian,2
2023-11-01,Malayalam,2
2023-11-01,Panjabi,2
2023-11-01,Urdu,2
2023-11-01,Belarusian,1
2023-11-01,Burmese,1
2023-11-01,Divehi,1
2023-11-01,Esperanto,1
2023-11-01,Faroese,1
2023-11-01,Ganda,1
2023-11-01,Gujarati,1
2023-11-01,Interlingua,1
2023-11-01,Marathi,1
2023-11-01,Mongolian,1
2023-11-01,Norwegian Nynorsk,1
2023-11-01,Shona,1
2023-11-01,Swahili,1
2023-11-01,Tamil,1
2023-11-01,Telugu,1
2023-11-01,Xhosa,1
2023-11-01,Zulu,1
2023-10-31,English,467632
2023-10-31,Chinese,11765
2023-10-31,Spanish,5488
2023-10-31,Japanese,3013
2023-10-31,German,2661
2023-10-31,French,2374
2023-10-31,Russian,1805
2023-10-31,Portuguese,1763
2023-10-31,Korean,1642
2023-10-31,Italian,1523
2023-10-31,Dutch,888
2023-10-31,Polish,669
2023-10-31,Swedish,663
2023-10-31,Danish,498
2023-10-31,Turkish,496
2023-10-31,Norwegian Bokmål,449
2023-10-31,Vietnamese,324
2023-10-31,(other),300
2023-10-31,Ukrainian,291
2023-10-31,Arabic,286
2023-10-31,Finnish,243
2023-10-31,Hebrew,220
2023-10-31,Czech,212
2023-10-31,Indonesian,151
2023-10-31,Greek,142
2023-10-31,Hungarian,140
2023-10-31,Romanian,121
2023-10-31,Catalan,79
2023-10-31,Thai,72
2023-10-31,Croatian,61
2023-10-31,Slovak,54
2023-10-31,Persian,37
2023-10-31,Bulgarian,33
2023-10-31,Lithuanian,30
2023-10-31,Serbian,28
2023-10-31,Estonian,26
2023-10-31,Slovenian,22
2023-10-31,Latvian,15
2023-10-31,Uzbek,14
2023-10-31,Azerbaijani,9
2023-10-31,Icelandic,9
2023-10-31,Albanian,7
2023-10-31,Hindi,7
2023-10-31,Bengali,6
2023-10-31,Central Khmer,6
2023-10-31,Panjabi,6
2023-10-31,Ganda,5
2023-10-31,Georgian,5
2023-10-31,Macedonian,4
2023-10-31,Yoruba,4
2023-10-31,Afrikaans,3
2023-10-31,Belarusian,3
2023-10-31,Bosnian,3
2023-10-31,Burmese,3
2023-10-31,Malay,3
2023-10-31,Oromo,3
2023-10-31,Shona,3
2023-10-31,Galician,2
2023-10-31,Gujarati,2
2023-10-31,Igbo,2
2023-10-31,Irish,2
2023-10-31,Marathi,2
2023-10-31,Mongolian,2
2023-10-31,Norwegian,2
2023-10-31,Samoan,2
2023-10-31,Welsh,2
2023-10-31,Amharic,1
2023-10-31,Armenian,1
2023-10-31,Assamese,1
2023-10-31,Basque,1
2023-10-31,Divehi,1
2023-10-31,Esperanto,1
2023-10-31,Faroese,1
2023-10-31,Gaelic,1
2023-10-31,Haitian,1
2023-10-31,Hausa,1
2023-10-31,Interlingua,1
2023-10-31,Kannada,1
2023-10-31,Kirghiz,1
2023-10-31,Luxembourgish,1
2023-10-31,Norwegian Nynorsk,1
2023-10-31,Swahili,1
2023-10-31,Tagalog,1
2023-10-31,Tamil,1
2023-10-31,Tigrinya,1
2023-10-31,Tswana,1
2023-10-31,Urdu,1
2023-10-30,English,565595
2023-10-30,Chinese,14448
2023-10-30,Spanish,6636
2023-10-30,Portuguese,2994
2023-10-30,German,2936
2023-10-30,French,2632
2023-10-30,Japanese,2529
2023-10-30,Korean,2014
2023-10-30,Russian,1875
2023-10-30,Italian,1771
2023-10-30,Polish,851
2023-10-30,Dutch,839
2023-10-30,Swedish,700
2023-10-30,Turkish,677
2023-10-30,Danish,494
2023-10-30,Arabic,416
2023-10-30,Norwegian Bokmål,383
2023-10-30,Vietnamese,368
2023-10-30,Hebrew,338
2023-10-30,Ukrainian,317
2023-10-30,(other),312
2023-10-30,Finnish,246
2023-10-30,Czech,209
2023-10-30,Greek,177
2023-10-30,Indonesian,168
2023-10-30,Hungarian,155
2023-10-30,Romanian,115
2023-10-30,Lithuanian,92
2023-10-30,Croatian,91
2023-10-30,Catalan,72
2023-10-30,Slovak,72
2023-10-30,Thai,72
2023-10-30,Persian,38
2023-10-30,Bulgarian,30
2023-10-30,Serbian,30
2023-10-30,Slovenian,27
2023-10-30,Estonian,19
2023-10-30,Hindi,15
2023-10-30,Latvian,15
2023-10-30,Malay,12
2023-10-30,Uzbek,12
2023-10-30,Central Khmer,10
2023-10-30,Azerbaijani,8
2023-10-30,Icelandic,8
2023-10-30,Albanian,7
2023-10-30,Irish,7
2023-10-30,Afrikaans,6
2023-10-30,Belarusian,6
2023-10-30,Bengali,5
2023-10-30,Norwegian Nynorsk,5
2023-10-30,Tamil,5
2023-10-30,Tibetan,5
2023-10-30,Welsh,5
2023-10-30,Amharic,4
2023-10-30,Armenian,4
2023-10-30,Bosnian,4
2023-10-30,Burmese,4
2023-10-30,Esperanto,4
2023-10-30,Georgian,4
2023-10-30,Haitian,4
2023-10-30,Shona,4
2023-10-30,Urdu,3
2023-10-30,Yoruba,3
2023-10-30,Gaelic,2
2023-10-30,Galician,2
2023-10-30,Gujarati,2
2023-10-30,Macedonian,2
2023-10-30,Maori,2
2023-10-30,Marathi,2
2023-10-30,Nepali,2
2023-10-30,Norwegian,2
2023-10-30,Swahili,2
2023-10-30,Divehi,1
2023-10-30,Kannada,1
2023-10-30,Kinyarwanda,1
2023-10-30,Lao,1
2023-10-30,Latin,1
2023-10-30,Luxembourgish,1
2023-10-30,Malayalam,1
2023-10-30,Mongolian,1
2023-10-30,Panjabi,1
2023-10-30,Pushto,1
2023-10-30,Samoan,1
2023-10-30,Somali,1
2023-10-30,Telugu,1
2023-10-30,Tonga,1
2023-10-29,English,179665
2023-10-29,Chinese,6363
2023-10-29,Spanish,2290
2023-10-29,Japanese,1123
2023-10-29,German,1062
2023-10-29,French,899
2023-10-29,Korean,784
2023-10-29,Russian,743
2023-10-29,Dutch,621
2023-10-29,Portuguese,393
2023-10-29,Italian,382
2023-10-29,(other),269
2023-10-29,Swedish,261
