date,browser,os_version,visits
2023-10-28,Chrome,8.1,664
2023-10-28,Opera,10,312
2023-10-28,Chrome,8,224
2023-10-28,Firefox,7,74
2023-10-28,YaBrowser,10,54
2023-10-28,Internet Explorer,10,47
2023-10-28,Edge,7,27
2023-10-28,Firefox,(not set),24
2023-10-28,Firefox,8.1,19
2023-10-28,Coc Coc,10,14
2023-10-28,Edge,8.1,14
2023-10-28,Whale Browser,10,14
2023-10-28,Internet Explorer,XP,10
2023-10-28,Opera,7,10
2023-10-28,Internet Explorer,7,9
2023-10-28,Firefox,8,7
2023-10-28,(not set),10,6
2023-10-28,Firefox,XP,5
2023-10-28,YaBrowser,7,5
2023-10-28,Chrome,(not set),4
2023-10-28,Firefox,Vista,4
2023-10-28,Internet Explorer,8,3
2023-10-28,Mozilla Compatible Agent,NT,3
2023-10-28,Chrome,Vista,2
2023-10-28,Chrome,XP,2
2023-10-28,Internet Explorer,8.1,2
2023-10-28,Mozilla,7,2
2023-10-28,Mozilla Compatible Agent,10,2
2023-10-28,Safari,8,2
2023-10-28,Seznam,7,2
2023-10-28,(not set),7,1
2023-10-28,Chrome,NT,1
2023-10-28,Coc Coc,7,1
2023-10-28,Opera,2000,1
2023-10-28,Opera,8,1
2023-10-28,Opera,8.1,1
2023-10-28,Opera,XP,1
2023-10-28,Safari,Vista,1
2023-10-28,SeaMonkey,Server 2003,1
2023-10-28,Whale Browser,7,1
2023-10-27,Chrome,10,42111
2023-10-27,Chrome,11,15257
2023-10-27,Edge,10,12029
2023-10-27,Edge,11,6395
2023-10-27,Firefox,10,3761
2023-10-27,Chrome,7,3021
2023-10-27,Chrome,8.1,786
2023-10-27,Opera,10,493
2023-10-27,Chrome,8,283
2023-10-27,Chrome,XP,224
2023-10-27,Firefox,7,159
2023-10-27,Chrome,Vista,146
2023-10-27,(not set),10,92
2023-10-27,Chrome,Server 2003,81
2023-10-27,YaBrowser,10,79
2023-10-27,Internet Explorer,10,54
2023-10-27,Firefox,8.1,49
2023-10-27,Edge,7,43
2023-10-27,Internet Explorer,XP,40
2023-10-27,Firefox,XP,36
2023-10-27,Edge,8.1,28
2023-10-27,Firefox,(not set),25
2023-10-27,SeaMonkey,Server 2003,20
2023-10-27,YaBrowser,7,17
2023-10-27,Firefox,Vista,16
2023-10-27,Coc Coc,10,14
2023-10-27,Internet Explorer,7,14
2023-10-27,Whale Browser,10,14
2023-10-27,Opera,7,13
2023-10-27,Internet Explorer,8,11
2023-10-27,(not set),7,10
2023-10-27,Firefox,8,6
2023-10-27,Safari,8,5
2023-10-27,YaBrowser,8.1,5
2023-10-27,Chrome,2000,4
2023-10-27,Chrome,NT,4
2023-10-27,Mozilla,Vista,3
2023-10-27,(not set),Vista,2
2023-10-27,Mozilla,7,2
2023-10-27,Mozilla Compatible Agent,NT,2
2023-10-27,Opera,8.1,2
2023-10-27,Coc Coc,7,1
2023-10-27,Internet Explorer,8.1,1
2023-10-27,Mozilla,10,1
2023-10-27,Mozilla Compatible Agent,10,1
2023-10-27,Opera,8,1
2023-10-27,Opera,Vista,1
2023-10-27,Safari,7,1
2023-10-26,Chrome,10,64195
2023-10-26,Chrome,11,19961
2023-10-26,Edge,10,15929
2023-10-26,Edge,11,7788
2023-10-26,Chrome,7,5241
2023-10-26,Firefox,10,4336
2023-10-26,Chrome,8.1,1288
2023-10-26,Chrome,XP,838
2023-10-26,Chrome,8,588
2023-10-26,Chrome,Vista,508
2023-10-26,Opera,10,487
2023-10-26,Chrome,Server 2003,280
2023-10-26,Firefox,7,131
2023-10-26,Internet Explorer,10,85
2023-10-26,YaBrowser,10,82
2023-10-26,Edge,7,45
2023-10-26,Chrome,2000,35
2023-10-26,Coc Coc,10,27
2023-10-26,Firefox,(not set),26
2023-10-26,Whale Browser,10,24
2023-10-26,Firefox,8.1,23
2023-10-26,Chrome,NT,21
2023-10-26,Firefox,XP,19
2023-10-26,Internet Explorer,7,18
2023-10-26,Edge,8.1,17
2023-10-26,YaBrowser,7,17
2023-10-26,Firefox,Vista,14
2023-10-26,Opera,7,14
2023-10-26,(not set),10,12
2023-10-26,Internet Explorer,XP,12
2023-10-26,Firefox,8,9
2023-10-26,Internet Explorer,8,6
2023-10-26,SeaMonkey,Server 2003,6
2023-10-26,Opera,8.1,4
2023-10-26,(not set),Vista,3
2023-10-26,Edge,8,3
2023-10-26,Mozilla,7,3
2023-10-26,Mozilla Compatible Agent,10,3
2023-10-26,YaBrowser,8.1,3
2023-10-26,Coc Coc,7,2
2023-10-26,Mozilla Compatible Agent,NT,2
2023-10-26,Opera,8,2
2023-10-26,Safari,8,2
2023-10-26,Chrome,(not set),1
2023-10-26,Internet Explorer,8.1,1
2023-10-26,Internet Explorer,Vista,1
2023-10-26,Maxthon,7,1
2023-10-26,Safari,7,1
2023-10-26,SeaMonkey,7,1
2023-10-26,YaBrowser,XP,1
2023-10-25,Chrome,10,50362
2023-10-25,Chrome,11,19705
2023-10-25,Edge,10,13157
2023-10-25,Edge,11,7180
2023-10-25,Chrome,7,5073
2023-10-25,Firefox,10,4170
2023-10-25,Chrome,8.1,1129
2023-10-25,Chrome,XP,1127
2023-10-25,Chrome,Vista,730
2023-10-25,Chrome,8,561
2023-10-25,Opera,10,442
2023-10-25,Chrome,Server 2003,385
2023-10-25,Firefox,7,127
2023-10-25,YaBrowser,10,78
2023-10-25,Internet Explorer,10,48
2023-10-25,Chrome,2000,47
2023-10-25,Chrome,NT,46
2023-10-25,Firefox,8.1,46
2023-10-25,Edge,7,43
2023-10-25,Firefox,(not set),26
2023-10-25,(not set),10,25
2023-10-25,Whale Browser,10,22
2023-10-25,Coc Coc,10,19
2023-10-25,Edge,8.1,18
2023-10-25,Firefox,Vista,16
2023-10-25,Opera,7,16
2023-10-25,Internet Explorer,XP,12
2023-10-25,(not set),Vista,11
2023-10-25,Internet Explorer,7,11
2023-10-25,Firefox,XP,9
2023-10-25,Internet Explorer,8,9
2023-10-25,Firefox,8,8
2023-10-25,Safari,7,6
2023-10-25,Internet Explorer,8.1,4
2023-10-25,Mozilla,7,4
2023-10-25,Mozilla Compatible Agent,NT,3
2023-10-25,SeaMonkey,Server 2003,3
2023-10-25,YaBrowser,7,3
2023-10-25,Chrome,(not set),2
2023-10-25,PaleMoon,10,2
2023-10-25,Coc Coc,7,1
2023-10-25,Opera,8.1,1
2023-10-25,Opera,Vista,1
2023-10-25,Safari,8,1
2023-10-25,Safari,XP,1
2023-10-25,SeaMonkey,10,1
2023-10-25,Whale Browser,7,1
2023-10-24,Chrome,10,45615
2023-10-24,Chrome,11,20033
2023-10-24,Edge,10,13796
2023-10-24,Edge,11,7583
2023-10-24,Firefox,10,3990
2023-10-24,Chrome,7,3753
2023-10-24,Chrome,XP,1098
2023-10-24,Chrome,8.1,733
2023-10-24,Chrome,Vista,670
2023-10-24,Opera,10,439
2023-10-24,Chrome,8,432
2023-10-24,Chrome,Server 2003,372
2023-10-24,Firefox,7,133
2023-10-24,YaBrowser,10,79
2023-10-24,Edge,7,63
2023-10-24,Chrome,2000,51
2023-10-24,Internet Explorer,10,44
2023-10-24,Chrome,NT,34
2023-10-24,(not set),10,29
2023-10-24,Coc Coc,10,27
2023-10-24,Firefox,8.1,26
2023-10-24,YaBrowser,7,24
2023-10-24,Firefox,(not set),22
2023-10-24,Edge,8.1,20
2023-10-24,Whale Browser,10,19
2023-10-24,Internet Explorer,7,16
2023-10-24,Firefox,8,14
2023-10-24,Internet Explorer,XP,12
2023-10-24,Opera,7,10
2023-10-24,Firefox,XP,9
2023-10-24,SeaMonkey,Server 2003,7
2023-10-24,Chrome,(not set),6
2023-10-24,Firefox,Vista,6
2023-10-24,(not set),Vista,5
2023-10-24,Internet Explorer,8.1,3
2023-10-24,Mozilla Compatible Agent,NT,3
2023-10-24,Safari,8,3
2023-10-24,Internet Explorer,8,2
2023-10-24,Mozilla,7,2
2023-10-24,Opera,8.1,2
2023-10-24,Internet Explorer,CE,1
2023-10-24,Mozilla,XP,1
2023-10-24,Mozilla Compatible Agent,10,1
2023-10-24,Opera,Vista,1
2023-10-24,Safari,7,1
2023-10-24,Safari,XP,1
2023-10-24,SeaMonkey,10,1
2023-10-24,Whale Browser,7,1
2023-10-23,Chrome,10,46659
2023-10-23,Chrome,11,21499
2023-10-23,Edge,10,14858
2023-10-23,Edge,11,8053
2023-10-23,Firefox,10,4256
2023-10-23,Chrome,7,2077
2023-10-23,Chrome,XP,944
2023-10-23,Chrome,Vista,615
2023-10-23,Opera,10,431
2023-10-23,Chrome,Server 2003,333
2023-10-23,Chrome,8.1,277
2023-10-23,Chrome,8,209
2023-10-23,Firefox,7,172
2023-10-23,YaBrowser,10,84
2023-10-23,Internet Explorer,10,40
2023-10-23,Chrome,NT,38
2023-10-23,Edge,7,38
2023-10-23,Firefox,8.1,36
2023-10-23,Chrome,2000,31
2023-10-23,Coc Coc,10,28
2023-10-23,Internet Explorer,7,24
2023-10-23,Opera,7,24
2023-10-23,Firefox,(not set),22
2023-10-23,Whale Browser,10,21
2023-10-23,Edge,8.1,19
2023-10-23,Firefox,XP,15
2023-10-23,Internet Explorer,XP,12
2023-10-23,Firefox,8,11
2023-10-23,Firefox,Vista,7
2023-10-23,Internet Explorer,8,6
2023-10-23,YaBrowser,7,6
2023-10-23,(not set),Vista,4
2023-10-23,Internet Explorer,8.1,4
2023-10-23,PaleMoon,10,4
2023-10-23,Safari,8,4
2023-10-23,Mozilla Compatible Agent,NT,3
2023-10-23,Opera,8.1,3
2023-10-23,(not set),10,2
2023-10-23,Mozilla,7,2
2023-10-23,SeaMonkey,Server 2003,2
2023-10-23,Edge,8,1
2023-10-23,Firefox,95,1
2023-10-23,Internet Explorer,3.1,1
2023-10-23,Internet Explorer,98,1
2023-10-23,Mozilla,10,1
2023-10-23,Safari,Server 2003,1
2023-10-23,SeaMonkey,7,1
2023-10-23,Whale Browser,7,1
2023-10-23,YaBrowser,8.1,1
2023-10-22,Chrome,10,15358
2023-10-22,Chrome,11,10551
2023-10-22,Edge,11,3678
2023-10-22,Edge,10,3355
2023-10-22,Firefox,10,2379
2023-10-22,Chrome,7,1487
2023-10-22,Chrome,XP,695
2023-10-22,Chrome,Vista,448
2023-10-22,Opera,10,389
2023-10-22,Chrome,Server 2003,225
2023-10-22,Chrome,8.1,182
2023-10-22,Chrome,8,139
2023-10-22,Firefox,7,96
2023-10-22,YaBrowser,10,75
2023-10-22,Chrome,2000,33
2023-10-22,Internet Explorer,10,32
2023-10-22,Firefox,(not set),24
2023-10-22,Firefox,8.1,23
2023-10-22,Chrome,NT,20
2023-10-22,Coc Coc,10,18
2023-10-22,Edge,7,18
2023-10-22,Whale Browser,10,17
2023-10-22,Edge,8.1,16
2023-10-22,Internet Explorer,7,15
2023-10-22,Firefox,XP,13
2023-10-22,Internet Explorer,XP,11
2023-10-22,Firefox,8,10
2023-10-22,PaleMoon,10,10
2023-10-22,YaBrowser,7,9
2023-10-22,Internet Explorer,8.1,5
2023-10-22,Mozilla,7,5
2023-10-22,(not set),10,4
2023-10-22,Firefox,Vista,4
2023-10-22,Opera,8.1,4
2023-10-22,(not set),Vista,3
2023-10-22,Mozilla Compatible Agent,NT,3
2023-10-22,Opera,7,3
2023-10-22,Internet Explorer,8,2
2023-10-22,Safari,7,2
2023-10-22,YaBrowser,8.1,2
2023-10-22,Internet Explorer,2000,1
2023-10-22,Opera,8,1
2023-10-22,Opera,XP,1
2023-10-22,Safari,8,1
2023-10-21,Chrome,10,12007
2023-10-21,Chrome,11,7313
2023-10-21,Edge,11,2889
2023-10-21,Edge,10,2769
2023-10-21,Firefox,10,2197
2023-10-21,Chrome,7,1587
2023-10-21,Chrome,XP,808
2023-10-21,Chrome,Vista,549
2023-10-21,Opera,10,381
2023-10-21,Chrome,Server 2003,284
2023-10-21,Chrome,8.1,190
2023-10-21,Chrome,8,160
2023-10-21,YaBrowser,10,102
2023-10-21,Firefox,7,101
2023-10-21,Internet Explorer,10,60
2023-10-21,Firefox,8.1,35
2023-10-21,Chrome,2000,28
2023-10-21,Chrome,NT,27
2023-10-21,Firefox,(not set),24
2023-10-21,Edge,7,22
2023-10-21,Edge,8.1,19
2023-10-21,Coc Coc,10,16
2023-10-21,Opera,7,14
2023-10-21,YaBrowser,7,14
2023-10-21,Firefox,XP,10
2023-10-21,Internet Explorer,XP,10
2023-10-21,PaleMoon,10,10
2023-10-21,Internet Explorer,7,9
2023-10-21,Opera,8.1,9
2023-10-21,Firefox,8,8
2023-10-21,(not set),Vista,7
2023-10-21,Internet Explorer,8,6
2023-10-21,Whale Browser,10,6
2023-10-21,Mozilla,7,5
2023-10-21,Firefox,Vista,4
2023-10-21,(not set),10,3
2023-10-21,Mozilla Compatible Agent,NT,3
2023-10-21,Chrome,(not set),2
2023-10-21,Safari,7,2
2023-10-21,SeaMonkey,Server 2003,2
2023-10-21,Coc Coc,7,1
2023-10-21,Edge,8,1
2023-10-21,Internet Explorer,98,1
2023-10-21,Netscape,98,1
2023-10-21,Opera,Vista,1
2023-10-21,Safari,8,1
2023-10-21,Waterfox,7,1
2023-10-21,YaBrowser,8,1
2023-10-21,YaBrowser,8.1,1
2023-10-20,Chrome,10,37005
2023-10-20,Chrome,11,16203
2023-10-20,Edge,10,11366
2023-10-20,Edge,11,6732
2023-10-20,Firefox,10,3992
2023-10-20,Chrome,7,3160
2023-10-20,Chrome,XP,1900
2023-10-20,Chrome,Vista,1212
2023-10-20,Chrome,Server 2003,706
2023-10-20,Opera,10,437
2023-10-20,Chrome,8,388
2023-10-20,Chrome,8.1,274
2023-10-20,Firefox,7,143
2023-10-20,YaBrowser,10,113
2023-10-20,Chrome,2000,79
2023-10-20,Chrome,NT,64
2023-10-20,Internet Explorer,10,46
2023-10-20,Firefox,8.1,41
2023-10-20,Edge,7,35
2023-10-20,Opera,7,24
2023-10-20,Firefox,(not set),23
2023-10-20,Edge,8.1,21
2023-10-20,YaBrowser,7,19
2023-10-20,Internet Explorer,7,17
2023-10-20,Whale Browser,10,16
2023-10-20,Firefox,8,14
2023-10-20,Coc Coc,10,11
2023-10-20,Firefox,XP,11
2023-10-20,Internet Explorer,XP,11
2023-10-20,(not set),Vista,10
2023-10-20,Firefox,Vista,5
2023-10-20,Internet Explorer,8,5
2023-10-20,Opera,8.1,5
2023-10-20,(not set),10,3
2023-10-20,Mozilla Compatible Agent,NT,3
2023-10-20,Safari,8,3
2023-10-20,Aloha Browser,10,2
2023-10-20,Mozilla,7,2
2023-10-20,Opera,XP,2
2023-10-20,PaleMoon,10,2
2023-10-20,SeaMonkey,10,2
2023-10-20,Chrome,(not set),1
2023-10-20,Firefox,Server 2003,1
2023-10-20,Internet Explorer,8.1,1
2023-10-20,Mozilla Compatible Agent,10,1
2023-10-20,Netscape,98,1
2023-10-20,Netscape,XP,1
2023-10-20,Safari,7,1
2023-10-20,SeaMonkey,Server 2003,1
2023-10-20,YaBrowser,8.1,1
2023-10-20,YaBrowser,XP,1
2023-10-19,Chrome,10,41980
2023-10-19,Chrome,11,19953
2023-10-19,Edge,10,13614
2023-10-19,Edge,11,8504
2023-10-19,Firefox,10,4281
2023-10-19,Chrome,7,3502
2023-10-19,Chrome,XP,2461
2023-10-19,Chrome,Vista,1534
2023-10-19,Chrome,Server 2003,763
2023-10-19,Opera,10,532
2023-10-19,Chrome,8,443
2023-10-19,Chrome,8.1,287
2023-10-19,Firefox,7,190
2023-10-19,YaBrowser,10,112
2023-10-19,Chrome,2000,97
2023-10-19,Chrome,NT,93
2023-10-19,Edge,7,42
2023-10-19,Internet Explorer,10,41
2023-10-19,Firefox,8.1,39
2023-10-19,Edge,8.1,26
2023-10-19,Firefox,(not set),23
2023-10-19,Firefox,8,19
2023-10-19,(not set),Vista,17
2023-10-19,Internet Explorer,7,17
2023-10-19,Firefox,XP,15
2023-10-19,Whale Browser,10,15
2023-10-19,Opera,7,14
2023-10-19,Coc Coc,10,13
2023-10-19,YaBrowser,7,13
2023-10-19,Internet Explorer,XP,10
2023-10-19,Firefox,Vista,7
2023-10-19,Internet Explorer,8,7
2023-10-19,Opera,8.1,3
2023-10-19,Safari,8,3
2023-10-19,YaBrowser,8.1,3
2023-10-19,(not set),10,2
2023-10-19,Internet Explorer,8.1,2
2023-10-19,Mozilla,7,2
2023-10-19,Mozilla Compatible Agent,NT,2
2023-10-19,Coc Coc,7,1
2023-10-19,Internet Explorer,Vista,1
2023-10-19,Netscape,XP,1
2023-10-19,Opera,XP,1
2023-10-19,PaleMoon,10,1
2023-10-18,Chrome,10,45798
2023-10-18,Chrome,11,20297
2023-10-18,Edge,10,13070
2023-10-18,Edge,11,7841
2023-10-18,Firefox,10,4812
2023-10-18,Chrome,7,2463
2023-10-18,Chrome,XP,1132
2023-10-18,Opera,10,730
2023-10-18,Chrome,Vista,680
2023-10-18,Chrome,Server 2003,370
2023-10-18,Chrome,8.1,344
2023-10-18,Chrome,8,273
2023-10-18,Internet Explorer,10,225
2023-10-18,Firefox,7,144
2023-10-18,YaBrowser,10,88
2023-10-18,Chrome,2000,46
2023-10-18,Edge,7,40
2023-10-18,Internet Explorer,XP,28
2023-10-18,Chrome,NT,26
2023-10-18,Firefox,(not set),23
2023-10-18,Whale Browser,10,23
2023-10-18,Coc Coc,10,22
2023-10-18,Firefox,8.1,20
2023-10-18,YaBrowser,7,17
2023-10-18,Edge,8.1,16
2023-10-18,Firefox,XP,15
2023-10-18,Internet Explorer,7,14
2023-10-18,Opera,7,14
2023-10-18,Internet Explorer,8,13
2023-10-18,Firefox,8,11
2023-10-18,Firefox,Vista,8
2023-10-18,(not set),Vista,5
2023-10-18,Mozilla Compatible Agent,NT,4
2023-10-18,Safari,7,4
2023-10-18,YaBrowser,8.1,4
2023-10-18,Mozilla,7,3
2023-10-18,Opera,8.1,3
2023-10-18,Whale Browser,7,3
2023-10-18,Mozilla,Vista,2
2023-10-18,Safari,8,2
2023-10-18,(not set),10,1
2023-10-18,Edge,8,1
2023-10-18,Internet Explorer,NT,1
2023-10-18,Mozilla Compatible Agent,XP,1
2023-10-18,Netscape,XP,1
2023-10-18,Opera,Server 2003,1
2023-10-18,Opera,Vista,1
2023-10-17,Chrome,10,46439
2023-10-17,Chrome,11,19398
2023-10-17,Edge,10,12928
2023-10-17,Edge,11,7484
2023-10-17,Chrome,7,4274
2023-10-17,Firefox,10,4158
2023-10-17,Chrome,8.1,1102
2023-10-17,Opera,10,532
2023-10-17,Chrome,XP,502
2023-10-17,Chrome,8,475
2023-10-17,Chrome,Vista,351
2023-10-17,Chrome,Server 2003,169
2023-10-17,Firefox,7,122
2023-10-17,Internet Explorer,10,111
2023-10-17,YaBrowser,10,62
2023-10-17,Edge,7,36
2023-10-17,Internet Explorer,XP,33
2023-10-17,Chrome,2000,25
2023-10-17,Firefox,8.1,25
2023-10-17,Coc Coc,10,24
2023-10-17,Firefox,(not set),23
2023-10-17,Whale Browser,10,19
2023-10-17,Edge,8.1,17
2023-10-17,YaBrowser,7,16
2023-10-17,Chrome,NT,14
2023-10-17,Firefox,XP,11
2023-10-17,Internet Explorer,7,10
2023-10-17,Opera,7,10
2023-10-17,(not set),Vista,7
2023-10-17,Firefox,8,7
2023-10-17,Internet Explorer,8,7
2023-10-17,Firefox,Vista,5
2023-10-17,Whale Browser,7,4
2023-10-17,YaBrowser,8.1,4
2023-10-17,Internet Explorer,8.1,3
2023-10-17,SeaMonkey,10,3
2023-10-17,Edge,8,2
2023-10-17,Mozilla,7,2
2023-10-17,(not set),10,1
2023-10-17,(not set),7,1
2023-10-17,Coc Coc,8.1,1
2023-10-17,Internet Explorer,2000,1
2023-10-17,Internet Explorer,Vista,1
2023-10-17,Mozilla Compatible Agent,10,1
2023-10-17,Netscape,XP,1
2023-10-17,Opera,CE,1
2023-10-17,Opera,XP,1
2023-10-17,Safari,8,1
2023-10-17,SeaMonkey,7,1
2023-10-17,SeaMonkey,Server 2003,1
2023-10-17,UC Browser,Server 2003,1
2023-10-16,Chrome,10,41243
2023-10-16,Chrome,11,18121
2023-10-16,Edge,10,12983
2023-10-16,Edge,11,7105
2023-10-16,Firefox,10,3893
2023-10-16,Chrome,7,2171
2023-10-16,Chrome,8.1,525
2023-10-16,Opera,10,423
2023-10-16,Chrome,8,209
2023-10-16,Chrome,XP,194
2023-10-16,Chrome,Vista,146
2023-10-16,Firefox,7,131
2023-10-16,Chrome,Server 2003,63
2023-10-16,YaBrowser,10,62
2023-10-16,Internet Explorer,10,37
2023-10-16,Edge,7,34
2023-10-16,Firefox,8.1,34
2023-10-16,Whale Browser,10,34
2023-10-16,Internet Explorer,XP,31
2023-10-16,Edge,8.1,24
2023-10-16,Firefox,(not set),23
2023-10-16,Coc Coc,10,18
2023-10-16,Internet Explorer,7,17
2023-10-16,Firefox,8,9
2023-10-16,(not set),10,8
2023-10-16,Opera,7,8
2023-10-16,Chrome,2000,7
2023-10-16,Internet Explorer,8,7
2023-10-16,Opera,8.1,7
2023-10-16,Firefox,XP,6
2023-10-16,YaBrowser,7,6
2023-10-16,Mozilla,7,5
2023-10-16,Chrome,NT,4
2023-10-16,Internet Explorer,8.1,4
2023-10-16,(not set),7,3
2023-10-16,Firefox,Vista,3
2023-10-16,Mozilla Compatible Agent,NT,3
2023-10-16,Safari,8,3
2023-10-16,Whale Browser,7,3
2023-10-16,Safari,7,2
2023-10-16,YaBrowser,8.1,2
2023-10-16,Internet Explorer,98,1
2023-10-16,Opera,Vista,1
2023-10-16,PaleMoon,10,1
2023-10-16,PaleMoon,7,1
2023-10-16,Safari,Vista,1
2023-10-16,SeaMonkey,10,1
2023-10-16,SeaMonkey,Server 2003,1
2023-10-15,Chrome,10,18553
2023-10-15,Chrome,11,9836
2023-10-15,Edge,11,3724
2023-10-15,Edge,10,3476
2023-10-15,Chrome,7,2994
2023-10-15,Firefox,10,2677
2023-10-15,Chrome,8.1,823
2023-10-15,Opera,10,382
2023-10-15,Chrome,8,335
2023-10-15,Chrome,XP,166
2023-10-15,Chrome,Vista,111
2023-10-15,Firefox,7,91
2023-10-15,Chrome,Server 2003,48
2023-10-15,YaBrowser,10,48
2023-10-15,Internet Explorer,10,30
2023-10-15,Internet Explorer,XP,30
2023-10-15,Firefox,(not set),24
2023-10-15,Firefox,8.1,22
2023-10-15,Edge,7,20
2023-10-15,Edge,8.1,18
2023-10-15,Whale Browser,10,18
2023-10-15,Coc Coc,10,16
2023-10-15,Internet Explorer,7,14
2023-10-15,Firefox,XP,11
2023-10-15,Chrome,NT,9
2023-10-15,Opera,7,8
2023-10-15,Chrome,2000,7
2023-10-15,(not set),10,5
2023-10-15,YaBrowser,7,5
2023-10-15,Internet Explorer,8.1,4
2023-10-15,YaBrowser,8.1,4
2023-10-15,Firefox,8,3
2023-10-15,Internet Explorer,8,3
2023-10-15,Mozilla Compatible Agent,NT,3
2023-10-15,Firefox,Vista,2
2023-10-15,Mozilla,7,2
2023-10-15,Opera,8.1,2
2023-10-15,Opera,XP,2
2023-10-15,Safari,8,2
2023-10-15,Whale Browser,7,2
2023-10-15,YaBrowser,8,2
2023-10-15,(not set),7,1
2023-10-15,Internet Explorer,3.1,1
2023-10-15,Internet Explorer,Server 2003,1
2023-10-15,Mozilla Compatible Agent,10,1
2023-10-15,Opera,ME,1
2023-10-15,Safari,7,1
2023-10-14,Chrome,10,13068
2023-10-14,Chrome,11,7224
2023-10-14,Edge,11,2875
2023-10-14,Edge,10,2700
2023-10-14,Firefox,10,2571
2023-10-14,Chrome,7,1746
2023-10-14,Chrome,8.1,369
2023-10-14,Opera,10,290
2023-10-14,Chrome,XP,265
2023-10-14,Chrome,Vista,163
2023-10-14,Chrome,8,128
2023-10-14,Chrome,Server 2003,89
2023-10-14,Firefox,7,68
2023-10-14,YaBrowser,10,43
2023-10-14,Internet Explorer,XP,27
2023-10-14,Firefox,(not set),23
2023-10-14,Firefox,8.1,21
2023-10-14,Internet Explorer,10,21
2023-10-14,Chrome,2000,16
2023-10-14,Coc Coc,10,15
2023-10-14,Internet Explorer,7,15
2023-10-14,Edge,7,14
2023-10-14,Edge,8.1,9
2023-10-14,Firefox,8,8
2023-10-14,Whale Browser,10,7
2023-10-14,Firefox,XP,6
2023-10-14,Internet Explorer,8,5
2023-10-14,Mozilla,7,5
2023-10-14,Opera,7,5
2023-10-14,YaBrowser,7,5
2023-10-14,Internet Explorer,8.1,4
2023-10-14,Mozilla Compatible Agent,NT,4
2023-10-14,Opera,8,4
2023-10-14,(not set),Vista,3
2023-10-14,Chrome,NT,3
2023-10-14,Opera,8.1,3
2023-10-14,YaBrowser,8.1,3
2023-10-14,Chrome,(not set),2
2023-10-14,SeaMonkey,Server 2003,2
2023-10-14,(not set),10,1
2023-10-14,Coc Coc,7,1
2023-10-14,Firefox,Vista,1
2023-10-14,Internet Explorer,2000,1
2023-10-14,Internet Explorer,Vista,1
2023-10-14,PaleMoon,10,1
2023-10-14,Safari,8,1
2023-10-14,Safari,XP,1
2023-10-14,SeaMonkey,7,1
2023-10-14,SeaMonkey,XP,1
2023-10-14,UC Browser,Server 2003,1
2023-10-13,Chrome,10,39650
2023-10-13,Chrome,11,15680
2023-10-13,Edge,10,13216
2023-10-13,Edge,11,6632
2023-10-13,Firefox,10,3891
2023-10-13,Chrome,7,2457
2023-10-13,Chrome,8.1,610
2023-10-13,Opera,10,371
2023-10-13,Chrome,8,203
2023-10-13,Chrome,XP,167
2023-10-13,Firefox,7,151
2023-10-13,Chrome,Vista,106
2023-10-13,Chrome,Server 2003,72
2023-10-13,YaBrowser,10,55
2023-10-13,Internet Explorer,7,49
2023-10-13,Edge,7,35
2023-10-13,Firefox,8.1,33
2023-10-13,Internet Explorer,XP,33
2023-10-13,Internet Explorer,10,32
2023-10-13,Whale Browser,10,26
2023-10-13,Firefox,(not set),24
2023-10-13,YaBrowser,7,15
2023-10-13,Coc Coc,10,13
2023-10-13,Edge,8.1,13
2023-10-13,Opera,7,13
2023-10-13,Firefox,XP,12
2023-10-13,Internet Explorer,8.1,12
2023-10-13,Firefox,8,11
2023-10-13,Internet Explorer,8,8
2023-10-13,Chrome,(not set),7
2023-10-13,Chrome,2000,7
2023-10-13,Firefox,Vista,7
2023-10-13,(not set),10,6
2023-10-13,Chrome,NT,3
2023-10-13,Internet Explorer,Vista,3
2023-10-13,Mozilla Compatible Agent,10,3
2023-10-13,Mozilla Compatible Agent,NT,3
2023-10-13,Mozilla,7,2
2023-10-13,Opera,8.1,2
2023-10-13,PaleMoon,10,2
2023-10-13,Safari,8,2
2023-10-13,SeaMonkey,Server 2003,2
2023-10-13,YaBrowser,8.1,2
2023-10-13,Coc Coc,7,1
2023-10-13,Internet Explorer,Server 2003,1
2023-10-13,Netscape,XP,1
2023-10-13,Vivaldi,7,1
2023-10-13,Whale Browser,7,1
2023-10-12,Chrome,10,47292
2023-10-12,Chrome,11,19356
2023-10-12,Edge,10,13246
2023-10-12,Edge,11,7150
2023-10-12,Firefox,10,4144
2023-10-12,Chrome,7,3825
2023-10-12,Chrome,8.1,1126
2023-10-12,Opera,10,467
2023-10-12,Chrome,8,433
2023-10-12,Firefox,7,167
2023-10-12,YaBrowser,10,85
2023-10-12,Chrome,XP,73
2023-10-12,Edge,7,48
2023-10-12,Whale Browser,10,44
2023-10-12,Chrome,Vista,41
2023-10-12,Firefox,8.1,41
2023-10-12,Internet Explorer,10,39
2023-10-12,Edge,8.1,34
2023-10-12,Internet Explorer,XP,32
2023-10-12,Chrome,Server 2003,27
2023-10-12,Firefox,(not set),24
2023-10-12,Firefox,8,19
2023-10-12,Chrome,(not set),16
2023-10-12,YaBrowser,7,15
2023-10-12,Firefox,XP,13
2023-10-12,Internet Explorer,7,13
2023-10-12,(not set),10,12
2023-10-12,Opera,7,11
2023-10-12,Coc Coc,10,10
