date,browser,os,visits
2023-12-26,DuckDuckGo Browser,Android,1
2023-12-26,Firefox,FreeBSD,1
2023-12-26,Internet Explorer,WebTV,1
2023-12-26,MRCHROME,Windows,1
2023-12-26,Nintendo Browser,(not set),1
2023-12-26,PaleMoon,Macintosh,1
2023-12-26,Puffin,Linux,1
2023-12-26,YaBrowser,Linux,1
2023-12-25,Safari,iOS,158303
2023-12-25,Chrome,Android,106157
2023-12-25,Chrome,Windows,44948
2023-12-25,Safari,Macintosh,30280
2023-12-25,Edge,Windows,25934
2023-12-25,Chrome,iOS,22826
2023-12-25,Safari (in-app),iOS,13827
2023-12-25,Android Webview,Android,11552
2023-12-25,Chrome,Linux,10688
2023-12-25,Chrome,Macintosh,9639
2023-12-25,Samsung Internet,Android,9306
2023-12-25,Firefox,Windows,5081
2023-12-25,Chrome,Chrome OS,4530
2023-12-25,Amazon Silk,Android,2321
2023-12-25,Firefox,Macintosh,1073
2023-12-25,Firefox,Android,705
2023-12-25,Edge,Android,626
2023-12-25,Opera,Windows,438
2023-12-25,Samsung Internet,Linux,303
2023-12-25,Mozilla Compatible Agent,Macintosh,283
2023-12-25,Opera,Android,200
2023-12-25,Firefox,Linux,183
2023-12-25,Edge,Macintosh,100
2023-12-25,(not set),(not set),49
2023-12-25,Edge,Linux,37
2023-12-25,Internet Explorer,Windows,26
2023-12-25,YaBrowser,Windows,26
2023-12-25,Opera,Macintosh,25
2023-12-25,Opera,Linux,19
2023-12-25,YaBrowser,Android,18
2023-12-25,Aloha Browser,Android,16
2023-12-25,Android Runtime,Android,15
2023-12-25,Firefox,Firefox OS,15
2023-12-25,Firefox,OS/2,15
2023-12-25,UC Browser,Android,14
2023-12-25,Chrome,Fuchsia,11
2023-12-25,Safari,Playstation 4,11
2023-12-25,Aloha Browser,iOS,8
2023-12-25,Coc Coc,Windows,8
2023-12-25,Opera Mini,(not set),7
2023-12-25,Phoenix Browser,Android,7
2023-12-25,Whale Browser,Android,6
2023-12-25,Chrome,Tizen,4
2023-12-25,PaleMoon,Windows,4
2023-12-25,Samsung Internet,Tizen,4
2023-12-25,Whale Browser,Windows,4
2023-12-25,YaBrowser,iOS,4
2023-12-25,Android Browser,Android,3
2023-12-25,Meta Quest Browser,Linux,3
2023-12-25,Opera Mini,Android,3
2023-12-25,YaBrowser,Macintosh,3
2023-12-25,Coc Coc,Android,2
2023-12-25,Mozilla,Windows,2
2023-12-25,UC Browser,iOS,2
2023-12-25,DuckDuckGo Browser,iOS,1
2023-12-25,Edge,iOS,1
2023-12-25,Maxthon,Macintosh,1
2023-12-25,Puffin,Linux,1
2023-12-25,Puffin,iOS,1
2023-12-25,Safari,Windows,1
2023-12-25,SeaMonkey,Windows,1
2023-12-25,Whale Browser,Macintosh,1
2023-12-25,YaBrowser,Linux,1
2023-12-24,Safari,iOS,164413
2023-12-24,Chrome,Android,99316
2023-12-24,Chrome,Windows,53477
2023-12-24,Safari,Macintosh,30082
2023-12-24,Edge,Windows,28476
2023-12-24,Chrome,iOS,22207
2023-12-24,Chrome,Linux,11165
2023-12-24,Safari (in-app),iOS,10929
2023-12-24,Chrome,Macintosh,10471
2023-12-24,Android Webview,Android,9622
2023-12-24,Samsung Internet,Android,8302
2023-12-24,Firefox,Windows,5470
2023-12-24,Chrome,Chrome OS,4921
2023-12-24,Amazon Silk,Android,1583
2023-12-24,Firefox,Macintosh,1215
2023-12-24,Edge,Android,677
2023-12-24,Firefox,Android,650
2023-12-24,Opera,Windows,441
2023-12-24,Samsung Internet,Linux,273
2023-12-24,Mozilla Compatible Agent,Macintosh,262
2023-12-24,Opera,Android,196
2023-12-24,Firefox,Linux,191
2023-12-24,Edge,Macintosh,119
2023-12-24,(not set),(not set),63
2023-12-24,Edge,Linux,39
2023-12-24,Internet Explorer,Windows,34
2023-12-24,Opera,Macintosh,33
2023-12-24,YaBrowser,Windows,18
2023-12-24,Safari,Playstation 4,15
2023-12-24,YaBrowser,Android,14
2023-12-24,Firefox,Firefox OS,13
2023-12-24,Opera Mini,(not set),13
2023-12-24,UC Browser,Android,12
2023-12-24,Android Runtime,Android,11
2023-12-24,Firefox,OS/2,11
2023-12-24,Coc Coc,Windows,9
2023-12-24,Aloha Browser,Android,8
2023-12-24,Samsung Internet,Tizen,7
2023-12-24,Whale Browser,Android,6
2023-12-24,Chrome,Fuchsia,5
2023-12-24,Aloha Browser,iOS,4
2023-12-24,Opera,Linux,4
2023-12-24,DuckDuckGo Browser,iOS,3
2023-12-24,Opera Mini,Android,3
2023-12-24,Aloha Browser,Windows,2
2023-12-24,Android Browser,Android,2
2023-12-24,Nintendo Browser,(not set),2
2023-12-24,Phoenix Browser,Android,2
2023-12-24,UC Browser,iOS,2
2023-12-24,(not set),iOS,1
2023-12-24,Chrome,FreeBSD,1
2023-12-24,DuckDuckGo Browser,Macintosh,1
2023-12-24,Edge,Xbox,1
2023-12-24,Internet Explorer,Xbox,1
2023-12-24,Mozilla Compatible Agent,(not set),1
2023-12-24,Safari,Linux,1
2023-12-24,Safari,Windows,1
2023-12-24,Whale Browser,Macintosh,1
2023-12-24,Whale Browser,Windows,1
2023-12-24,YaBrowser,iOS,1
2023-12-23,Safari,iOS,209010
2023-12-23,Chrome,Android,124095
2023-12-23,Chrome,Windows,70650
2023-12-23,Safari,Macintosh,41972
2023-12-23,Edge,Windows,41132
2023-12-23,Chrome,iOS,29094
2023-12-23,Chrome,Macintosh,13387
2023-12-23,Chrome,Linux,11566
2023-12-23,Safari (in-app),iOS,11016
2023-12-23,Android Webview,Android,10853
2023-12-23,Samsung Internet,Android,10272
2023-12-23,Firefox,Windows,7593
2023-12-23,Chrome,Chrome OS,6837
2023-12-23,Amazon Silk,Android,2634
2023-12-23,Firefox,Macintosh,1594
2023-12-23,Firefox,Android,879
2023-12-23,Edge,Android,807
2023-12-23,Opera,Windows,513
2023-12-23,Samsung Internet,Linux,349
2023-12-23,Mozilla Compatible Agent,Macintosh,277
2023-12-23,Firefox,Linux,253
2023-12-23,Opera,Android,218
2023-12-23,Edge,Macintosh,179
2023-12-23,(not set),(not set),56
2023-12-23,Internet Explorer,Windows,53
2023-12-23,Edge,Linux,51
2023-12-23,Opera,Macintosh,48
2023-12-23,Firefox,OS/2,25
2023-12-23,YaBrowser,Windows,25
2023-12-23,Firefox,Firefox OS,20
2023-12-23,Whale Browser,Android,15
2023-12-23,Chrome,Fuchsia,13
2023-12-23,Opera,Linux,11
2023-12-23,Opera Mini,(not set),11
2023-12-23,YaBrowser,Android,11
2023-12-23,Android Runtime,Android,10
2023-12-23,Coc Coc,Windows,10
2023-12-23,UC Browser,Android,9
2023-12-23,Safari,Playstation 4,8
2023-12-23,YaBrowser,iOS,6
2023-12-23,Opera Mini,Android,5
2023-12-23,PaleMoon,Windows,5
2023-12-23,Aloha Browser,Android,4
2023-12-23,Aloha Browser,iOS,4
2023-12-23,Android Browser,Android,4
2023-12-23,Meta Quest Browser,Linux,4
2023-12-23,Samsung Internet,Tizen,4
2023-12-23,DuckDuckGo Browser,iOS,3
2023-12-23,Mozilla,Windows,3
2023-12-23,Safari,Linux,3
2023-12-23,SeaMonkey,Windows,3
2023-12-23,Whale Browser,Windows,3
2023-12-23,(not set),Android,2
2023-12-23,Coc Coc,Android,2
2023-12-23,Puffin,Android,2
2023-12-23,YaBrowser,Macintosh,2
2023-12-23,(not set),Windows,1
2023-12-23,Aloha Browser,Windows,1
2023-12-23,Chrome,Unknown,1
2023-12-23,Coc Coc,Macintosh,1
2023-12-23,Mozilla Compatible Agent,(not set),1
2023-12-23,Phoenix Browser,Android,1
2023-12-23,Safari,(not set),1
2023-12-23,Safari,Windows,1
2023-12-23,Whale Browser,Linux,1
2023-12-23,Whale Browser,iOS,1
2023-12-23,YaBrowser,Linux,1
2023-12-22,Safari,iOS,274546
2023-12-22,Chrome,Android,171344
2023-12-22,Chrome,Windows,143693
2023-12-22,Edge,Windows,92222
2023-12-22,Safari,Macintosh,60789
2023-12-22,Chrome,iOS,35705
2023-12-22,Chrome,Macintosh,22976
2023-12-22,Samsung Internet,Android,13976
2023-12-22,Firefox,Windows,12902
2023-12-22,Chrome,Linux,12362
2023-12-22,Android Webview,Android,12322
2023-12-22,Safari (in-app),iOS,12176
2023-12-22,Chrome,Chrome OS,10254
2023-12-22,Amazon Silk,Android,3105
2023-12-22,Firefox,Macintosh,2822
2023-12-22,Internet Explorer,Windows,2145
2023-12-22,Edge,Android,1142
2023-12-22,Firefox,Android,1139
2023-12-22,Opera,Windows,653
2023-12-22,Samsung Internet,Linux,487
2023-12-22,Firefox,Linux,385
2023-12-22,Mozilla Compatible Agent,Macintosh,335
2023-12-22,Opera,Android,277
2023-12-22,Edge,Macintosh,234
2023-12-22,Opera,Macintosh,72
2023-12-22,(not set),(not set),69
2023-12-22,Edge,Linux,63
2023-12-22,YaBrowser,Windows,27
2023-12-22,YaBrowser,iOS,24
2023-12-22,UC Browser,Android,22
2023-12-22,Firefox,Firefox OS,17
2023-12-22,Firefox,OS/2,17
2023-12-22,Opera Mini,(not set),17
2023-12-22,Chrome,Fuchsia,16
2023-12-22,Coc Coc,Android,16
2023-12-22,DuckDuckGo Browser,iOS,14
2023-12-22,Android Runtime,Android,13
2023-12-22,Opera,Linux,12
2023-12-22,YaBrowser,Android,12
2023-12-22,Samsung Internet,Tizen,11
2023-12-22,Aloha Browser,iOS,9
2023-12-22,Whale Browser,Android,9
2023-12-22,Coc Coc,Windows,8
2023-12-22,Safari,Playstation 4,8
2023-12-22,Whale Browser,Windows,5
2023-12-22,Safari,Linux,4
2023-12-22,(not set),iOS,3
2023-12-22,Aloha Browser,Android,3
2023-12-22,PaleMoon,Windows,3
2023-12-22,Android Browser,Android,2
2023-12-22,Chrome,Tizen,2
2023-12-22,Edge,iOS,2
2023-12-22,Meta Quest Browser,Linux,2
2023-12-22,Opera Mini,Android,2
2023-12-22,PaleMoon,Linux,2
2023-12-22,Puffin,Linux,2
2023-12-22,Puffin,iOS,2
2023-12-22,(not set),Windows,1
2023-12-22,Aloha Browser,Macintosh,1
2023-12-22,Chrome,(not set),1
2023-12-22,Chrome,BlackBerry,1
2023-12-22,Coc Coc,Macintosh,1
2023-12-22,DuckDuckGo Browser,Android,1
2023-12-22,Mozilla,Windows,1
2023-12-22,SeaMonkey,Macintosh,1
2023-12-22,SeaMonkey,Windows,1
2023-12-22,Waterfox,Windows,1
2023-12-22,YaBrowser,Macintosh,1
2023-12-21,Safari,iOS,297739
2023-12-21,Chrome,Windows,189785
2023-12-21,Chrome,Android,187813
2023-12-21,Edge,Windows,123800
2023-12-21,Safari,Macintosh,70794
2023-12-21,Chrome,iOS,40152
2023-12-21,Chrome,Macintosh,29378
2023-12-21,Firefox,Windows,16058
2023-12-21,Samsung Internet,Android,15591
2023-12-21,Safari (in-app),iOS,13248
2023-12-21,Android Webview,Android,13009
2023-12-21,Chrome,Linux,12852
2023-12-21,Chrome,Chrome OS,12369
2023-12-21,Amazon Silk,Android,3725
2023-12-21,Firefox,Macintosh,3301
2023-12-21,Internet Explorer,Windows,2650
2023-12-21,Firefox,Android,1294
2023-12-21,Edge,Android,1289
2023-12-21,Opera,Windows,767
2023-12-21,Samsung Internet,Linux,530
2023-12-21,Firefox,Linux,399
2023-12-21,Mozilla Compatible Agent,Macintosh,350
2023-12-21,Edge,Macintosh,292
2023-12-21,Opera,Android,291
2023-12-21,Edge,Linux,86
2023-12-21,(not set),(not set),84
2023-12-21,Opera,Macintosh,78
2023-12-21,YaBrowser,Windows,38
2023-12-21,Firefox,Firefox OS,25
2023-12-21,Firefox,OS/2,21
2023-12-21,YaBrowser,Android,17
2023-12-21,Opera Mini,(not set),15
2023-12-21,YaBrowser,iOS,14
2023-12-21,Chrome,Fuchsia,12
2023-12-21,Opera,Linux,11
2023-12-21,Android Runtime,Android,10
2023-12-21,Safari,Playstation 4,10
2023-12-21,UC Browser,Android,10
2023-12-21,Samsung Internet,Tizen,9
2023-12-21,Whale Browser,Windows,8
2023-12-21,Aloha Browser,iOS,7
2023-12-21,Coc Coc,Windows,6
2023-12-21,DuckDuckGo Browser,iOS,6
2023-12-21,Aloha Browser,Android,5
2023-12-21,(not set),Windows,4
2023-12-21,(not set),iOS,4
2023-12-21,Chrome,Tizen,4
2023-12-21,SeaMonkey,Windows,4
2023-12-21,Mozilla,Windows,3
2023-12-21,Phoenix Browser,Android,3
2023-12-21,Whale Browser,Android,3
2023-12-21,Firefox,FreeBSD,2
2023-12-21,Meta Quest Browser,Linux,2
2023-12-21,PaleMoon,Windows,2
2023-12-21,Safari,Linux,2
2023-12-21,UC Browser,iOS,2
2023-12-21,(not set),Android,1
2023-12-21,Aloha Browser,Windows,1
2023-12-21,Android Browser,Android,1
2023-12-21,Chrome,(not set),1
2023-12-21,Coc Coc,Android,1
2023-12-21,Coc Coc,Macintosh,1
2023-12-21,Edge,iOS,1
2023-12-21,Netscape,Windows,1
2023-12-21,PaleMoon,Linux,1
2023-12-21,Safari,Windows,1
2023-12-21,Vivaldi,Linux,1
2023-12-21,Waterfox,Windows,1
2023-12-21,Whale Browser,Macintosh,1
2023-12-21,YaBrowser,Linux,1
2023-12-20,Safari,iOS,309712
2023-12-20,Chrome,Windows,212884
2023-12-20,Chrome,Android,193969
2023-12-20,Edge,Windows,137478
2023-12-20,Safari,Macintosh,78126
2023-12-20,Chrome,iOS,40059
2023-12-20,Chrome,Macintosh,33458
2023-12-20,Firefox,Windows,17993
2023-12-20,Samsung Internet,Android,16187
2023-12-20,Chrome,Chrome OS,14384
2023-12-20,Chrome,Linux,13250
2023-12-20,Android Webview,Android,11135
2023-12-20,Safari (in-app),iOS,10381
2023-12-20,Firefox,Macintosh,3639
2023-12-20,Amazon Silk,Android,2706
2023-12-20,Internet Explorer,Windows,2696
2023-12-20,Edge,Android,1300
2023-12-20,Firefox,Android,1176
2023-12-20,Opera,Windows,893
2023-12-20,Samsung Internet,Linux,502
2023-12-20,Firefox,Linux,412
2023-12-20,Mozilla Compatible Agent,Macintosh,372
2023-12-20,Edge,Macintosh,332
2023-12-20,Opera,Android,290
2023-12-20,(not set),(not set),85
2023-12-20,Edge,Linux,81
2023-12-20,Opera,Macintosh,78
2023-12-20,YaBrowser,Windows,50
2023-12-20,Firefox,Firefox OS,24
2023-12-20,Firefox,OS/2,24
2023-12-20,Whale Browser,Windows,18
2023-12-20,Opera,Linux,16
2023-12-20,UC Browser,Android,16
2023-12-20,Chrome,Fuchsia,14
2023-12-20,YaBrowser,Android,14
2023-12-20,Opera Mini,(not set),12
2023-12-20,Android Runtime,Android,10
2023-12-20,Coc Coc,Windows,10
2023-12-20,Safari,Playstation 4,9
2023-12-20,YaBrowser,iOS,9
2023-12-20,Aloha Browser,iOS,8
2023-12-20,Samsung Internet,Tizen,8
2023-12-20,Whale Browser,Android,8
2023-12-20,Opera Mini,Android,6
2023-12-20,Chrome,(not set),5
2023-12-20,PaleMoon,Windows,5
2023-12-20,SeaMonkey,Windows,5
2023-12-20,(not set),Windows,3
2023-12-20,Aloha Browser,Android,3
2023-12-20,DuckDuckGo Browser,Macintosh,3
2023-12-20,YaBrowser,Macintosh,3
2023-12-20,(not set),iOS,2
2023-12-20,DuckDuckGo Browser,iOS,2
2023-12-20,Firefox,NetBSD,2
2023-12-20,Android Browser,Android,1
2023-12-20,Chrome,UNIX,1
2023-12-20,DuckDuckGo Browser,Android,1
2023-12-20,Meta Quest Browser,Linux,1
2023-12-20,PaleMoon,Macintosh,1
2023-12-20,Phoenix Browser,Android,1
2023-12-20,Puffin,Android,1
2023-12-20,Safari,(not set),1
2023-12-20,Seznam,Windows,1
2023-12-20,UC Browser,Windows,1
2023-12-20,Waterfox,Macintosh,1
2023-12-20,Waterfox,Windows,1
2023-12-20,Whale Browser,iOS,1
2023-12-20,YaBrowser,Linux,1
2023-12-19,Safari,iOS,306740
2023-12-19,Chrome,Windows,225991
2023-12-19,Chrome,Android,204444
2023-12-19,Edge,Windows,139282
2023-12-19,Safari,Macintosh,82171
2023-12-19,Chrome,iOS,40215
2023-12-19,Chrome,Macintosh,34613
2023-12-19,Firefox,Windows,19167
2023-12-19,Samsung Internet,Android,16631
2023-12-19,Chrome,Chrome OS,15633
2023-12-19,Chrome,Linux,13348
2023-12-19,Android Webview,Android,12291
2023-12-19,Safari (in-app),iOS,9975
2023-12-19,Firefox,Macintosh,3858
2023-12-19,Internet Explorer,Windows,2969
2023-12-19,Amazon Silk,Android,2835
2023-12-19,Edge,Android,1336
2023-12-19,Firefox,Android,1234
2023-12-19,Opera,Windows,863
2023-12-19,Samsung Internet,Linux,599
2023-12-19,Firefox,Linux,508
2023-12-19,Mozilla Compatible Agent,Macintosh,446
2023-12-19,Edge,Macintosh,342
2023-12-19,Opera,Android,312
2023-12-19,Opera,Macintosh,80
2023-12-19,(not set),(not set),67
2023-12-19,Edge,Linux,65
2023-12-19,YaBrowser,Windows,33
2023-12-19,Firefox,Firefox OS,29
2023-12-19,Firefox,OS/2,22
2023-12-19,Android Runtime,Android,18
2023-12-19,Chrome,Fuchsia,16
2023-12-19,Opera Mini,(not set),15
2023-12-19,UC Browser,Android,15
2023-12-19,YaBrowser,Android,14
2023-12-19,Opera,Linux,13
2023-12-19,Samsung Internet,Tizen,13
2023-12-19,Whale Browser,Windows,10
2023-12-19,Safari,Playstation 4,7
2023-12-19,(not set),iOS,6
2023-12-19,Aloha Browser,Android,6
2023-12-19,DuckDuckGo Browser,iOS,6
2023-12-19,YaBrowser,iOS,6
2023-12-19,PaleMoon,Windows,5
2023-12-19,Whale Browser,Android,5
2023-12-19,Aloha Browser,iOS,4
2023-12-19,Chrome,(not set),4
2023-12-19,Coc Coc,Windows,4
2023-12-19,Opera Mini,Android,4
2023-12-19,Mozilla,Windows,3
2023-12-19,Waterfox,Macintosh,3
2023-12-19,Coc Coc,Macintosh,2
2023-12-19,DuckDuckGo Browser,Macintosh,2
2023-12-19,Edge,iOS,2
2023-12-19,Meta Quest Browser,Linux,2
2023-12-19,Safari,Linux,2
2023-12-19,SeaMonkey,Windows,2
2023-12-19,YaBrowser,Linux,2
2023-12-19,(not set),Windows,1
2023-12-19,Chrome,Unknown,1
2023-12-19,Iron,iOS,1
2023-12-19,MRCHROME,Windows,1
2023-12-19,Opera Mini,Samsung,1
2023-12-19,Safari,Windows,1
2023-12-19,UC Browser,iOS,1
2023-12-19,Waterfox,Windows,1
2023-12-19,YaBrowser,Macintosh,1
2023-12-18,Safari,iOS,341117
2023-12-18,Chrome,Windows,238494
2023-12-18,Chrome,Android,224033
2023-12-18,Edge,Windows,146029
2023-12-18,Safari,Macintosh,85549
2023-12-18,Chrome,iOS,45480
2023-12-18,Chrome,Macintosh,37018
2023-12-18,Firefox,Windows,20152
2023-12-18,Samsung Internet,Android,17584
2023-12-18,Chrome,Chrome OS,17048
2023-12-18,Chrome,Linux,13880
2023-12-18,Android Webview,Android,12415
2023-12-18,Safari (in-app),iOS,11508
2023-12-18,Firefox,Macintosh,4236
2023-12-18,Amazon Silk,Android,3379
2023-12-18,Internet Explorer,Windows,2835
2023-12-18,Edge,Android,1454
2023-12-18,Firefox,Android,1317
2023-12-18,Opera,Windows,929
2023-12-18,Samsung Internet,Linux,603
2023-12-18,Firefox,Linux,481
2023-12-18,Mozilla Compatible Agent,Macintosh,433
2023-12-18,Edge,Macintosh,364
2023-12-18,Opera,Android,337
2023-12-18,Edge,Linux,98
2023-12-18,YaBrowser,iOS,74
2023-12-18,Opera,Macintosh,53
2023-12-18,(not set),(not set),37
2023-12-18,YaBrowser,Windows,30
2023-12-18,Android Runtime,Android,27
2023-12-18,Firefox,Firefox OS,19
2023-12-18,Opera,Linux,18
2023-12-18,UC Browser,Android,18
2023-12-18,Whale Browser,Android,16
2023-12-18,YaBrowser,Android,15
2023-12-18,(not set),iOS,14
2023-12-18,Firefox,OS/2,13
2023-12-18,Opera Mini,(not set),12
2023-12-18,Aloha Browser,iOS,10
2023-12-18,Chrome,Fuchsia,10
2023-12-18,Safari,Playstation 4,10
2023-12-18,DuckDuckGo Browser,iOS,9
2023-12-18,Samsung Internet,Tizen,8
2023-12-18,Coc Coc,Windows,7
2023-12-18,Opera Mini,Android,6
2023-12-18,Whale Browser,Windows,6
2023-12-18,Meta Quest Browser,Linux,5
2023-12-18,Mozilla,Windows,5
2023-12-18,Chrome,(not set),4
2023-12-18,PaleMoon,Windows,4
2023-12-18,Coc Coc,Android,3
2023-12-18,Whale Browser,Macintosh,3
2023-12-18,(not set),Windows,2
2023-12-18,Aloha Browser,Android,2
2023-12-18,DuckDuckGo Browser,Macintosh,2
2023-12-18,PaleMoon,Linux,2
2023-12-18,Safari,(not set),2
2023-12-18,Safari,Windows,2
2023-12-18,SeaMonkey,Windows,2
2023-12-18,UC Browser,iOS,2
2023-12-18,YaBrowser,Macintosh,2
2023-12-18,(not set),Android,1
2023-12-18,Android Browser,Android,1
2023-12-18,Chrome,Tizen,1
2023-12-18,Edge,iOS,1
2023-12-18,Firefox,FreeBSD,1
2023-12-18,Firefox,OpenBSD,1
2023-12-18,Firefox,iOS,1
2023-12-18,Mozilla,(not set),1
2023-12-18,Phoenix Browser,Android,1
2023-12-18,Playstation 4,Playstation 4,1
2023-12-18,Puffin,Linux,1
2023-12-18,Safari,Linux,1
2023-12-18,Waterfox,Linux,1
2023-12-17,Safari,iOS,230631
2023-12-17,Chrome,Android,134211
2023-12-17,Chrome,Windows,83337
2023-12-17,Safari,Macintosh,52638
2023-12-17,Edge,Windows,48996
2023-12-17,Chrome,iOS,31067
2023-12-17,Chrome,Macintosh,17522
2023-12-17,Android Webview,Android,12843
2023-12-17,Samsung Internet,Android,11899
2023-12-17,Chrome,Linux,11469
2023-12-17,Safari (in-app),iOS,11292
2023-12-17,Firefox,Windows,9138
2023-12-17,Chrome,Chrome OS,8941
2023-12-17,Amazon Silk,Android,3211
2023-12-17,Firefox,Macintosh,2041
2023-12-17,Edge,Android,889
2023-12-17,Firefox,Android,821
2023-12-17,Opera,Windows,590
2023-12-17,Samsung Internet,Linux,412
2023-12-17,Mozilla Compatible Agent,Macintosh,352
2023-12-17,Firefox,Linux,297
2023-12-17,Opera,Android,269
2023-12-17,Edge,Macintosh,201
2023-12-17,Internet Explorer,Windows,110
2023-12-17,Edge,Linux,80
2023-12-17,Opera,Macintosh,44
2023-12-17,YaBrowser,Android,36
2023-12-17,YaBrowser,Windows,24
2023-12-17,Opera Mini,(not set),21
2023-12-17,(not set),(not set),20
2023-12-17,Firefox,Firefox OS,18
2023-12-17,Firefox,OS/2,16
2023-12-17,Opera,Linux,11
2023-12-17,Samsung Internet,Tizen,11
2023-12-17,Android Runtime,Android,8
2023-12-17,Chrome,Fuchsia,8
2023-12-17,UC Browser,Android,8
2023-12-17,Aloha Browser,Android,7
2023-12-17,DuckDuckGo Browser,iOS,7
2023-12-17,Whale Browser,Windows,7
2023-12-17,Whale Browser,Android,5
2023-12-17,YaBrowser,iOS,5
2023-12-17,(not set),iOS,4
2023-12-17,Opera Mini,Android,4
2023-12-17,YaBrowser,Macintosh,4
2023-12-17,Aloha Browser,iOS,3
2023-12-17,Coc Coc,Windows,3
2023-12-17,Meta Quest Browser,Linux,3
2023-12-17,Safari,Playstation 4,3
2023-12-17,(not set),Windows,2
2023-12-17,Chrome,(not set),2
2023-12-17,Chrome,Tizen,2
2023-12-17,Iron,iOS,2
2023-12-17,Mozilla,Windows,2
2023-12-17,Phoenix Browser,Android,2
2023-12-17,Android Browser,Android,1
2023-12-17,DuckDuckGo Browser,Macintosh,1
2023-12-17,Firefox,iOS,1
2023-12-17,Safari,Linux,1
2023-12-17,SeaMonkey,Windows,1
2023-12-17,UC Browser,iOS,1
2023-12-17,Vivaldi,Windows,1
2023-12-16,Safari,iOS,214883
2023-12-16,Chrome,Android,138748
2023-12-16,Chrome,Windows,87491
2023-12-16,Safari,Macintosh,53037
2023-12-16,Edge,Windows,52600
2023-12-16,Chrome,iOS,30892
2023-12-16,Chrome,Macintosh,17053
2023-12-16,Chrome,Linux,11851
2023-12-16,Samsung Internet,Android,11128
2023-12-16,Android Webview,Android,9825
2023-12-16,Safari (in-app),iOS,9795
2023-12-16,Firefox,Windows,9691
2023-12-16,Chrome,Chrome OS,8730
2023-12-16,Firefox,Macintosh,2088
2023-12-16,Amazon Silk,Android,1985
2023-12-16,Firefox,Android,967
2023-12-16,Edge,Android,966
2023-12-16,Opera,Windows,609
2023-12-16,Samsung Internet,Linux,418
2023-12-16,Mozilla Compatible Agent,Macintosh,319
2023-12-16,Firefox,Linux,269
2023-12-16,Opera,Android,266
2023-12-16,Edge,Macintosh,165
2023-12-16,Internet Explorer,Windows,140
2023-12-16,Edge,Linux,73
2023-12-16,Opera,Macintosh,41
2023-12-16,(not set),(not set),26
2023-12-16,YaBrowser,Windows,23
2023-12-16,YaBrowser,Android,19
2023-12-16,Firefox,OS/2,18
2023-12-16,Android Runtime,Android,16
2023-12-16,Opera Mini,(not set),16
2023-12-16,Opera,Linux,15
2023-12-16,Aloha Browser,iOS,8
2023-12-16,Samsung Internet,Tizen,8
2023-12-16,(not set),iOS,7
2023-12-16,Aloha Browser,Android,7
2023-12-16,Firefox,Firefox OS,7
2023-12-16,Chrome,Fuchsia,6
2023-12-16,Safari,Playstation 4,6
2023-12-16,Whale Browser,Android,5
2023-12-16,Whale Browser,Windows,5
2023-12-16,YaBrowser,iOS,5
2023-12-16,DuckDuckGo Browser,iOS,4
2023-12-16,UC Browser,Android,4
2023-12-16,Aloha Browser,Macintosh,3
2023-12-16,Opera Mini,Android,3
2023-12-16,Android Browser,Android,2
2023-12-16,Chrome,(not set),2
2023-12-16,Meta Quest Browser,Linux,2
2023-12-16,PaleMoon,Windows,2
2023-12-16,YaBrowser,Linux,2
2023-12-16,YaBrowser,Macintosh,2
2023-12-16,(not set),Windows,1
2023-12-16,Coc Coc,Macintosh,1
2023-12-16,Coc Coc,Windows,1
2023-12-16,Mozilla,Windows,1
2023-12-16,Safari,Linux,1
2023-12-16,SeaMonkey,Windows,1
2023-12-16,UC Browser,iOS,1
2023-12-15,Safari,iOS,308298
2023-12-15,Chrome,Windows,200841
2023-12-15,Chrome,Android,191398
2023-12-15,Edge,Windows,118652
2023-12-15,Safari,Macintosh,71669
2023-12-15,Chrome,iOS,41145
2023-12-15,Chrome,Macintosh,30564
2023-12-15,Samsung Internet,Android,16329
2023-12-15,Firefox,Windows,16128
2023-12-15,Chrome,Chrome OS,14346
2023-12-15,Chrome,Linux,13328
2023-12-15,Android Webview,Android,10956
