date,language,visits
2023-11-17,Ukrainian,306
2023-11-17,Vietnamese,302
2023-11-17,(other),290
2023-11-17,Indonesian,243
2023-11-17,Danish,159
2023-11-17,Norwegian Bokmål,155
2023-11-17,Greek,138
2023-11-17,Thai,137
2023-11-17,Czech,100
2023-11-17,Finnish,91
2023-11-17,Romanian,86
2023-11-17,Hungarian,81
2023-11-17,Catalan,69
2023-11-17,Persian,68
2023-11-17,Hebrew,60
2023-11-17,Hindi,57
2023-11-17,Slovak,44
2023-11-17,Serbian,41
2023-11-17,Croatian,38
2023-11-17,Uzbek,34
2023-11-17,Bulgarian,32
2023-11-17,Lithuanian,24
2023-11-17,Slovenian,24
2023-11-17,Latvian,16
2023-11-17,Bosnian,14
2023-11-17,Azerbaijani,11
2023-11-17,Amharic,10
2023-11-17,Estonian,9
2023-11-17,Panjabi,9
2023-11-17,Albanian,8
2023-11-17,Bengali,8
2023-11-17,Central Khmer,8
2023-11-17,Malay,8
2023-11-17,Afrikaans,7
2023-11-17,Somali,7
2023-11-17,Swahili,7
2023-11-17,Burmese,6
2023-11-17,Basque,5
2023-11-17,Corsican,5
2023-11-17,Macedonian,5
2023-11-17,Armenian,4
2023-11-17,Georgian,4
2023-11-17,Gujarati,4
2023-11-17,Norwegian,3
2023-11-17,Tamil,3
2023-11-17,Welsh,3
2023-11-17,Icelandic,2
2023-11-17,Igbo,2
2023-11-17,Mongolian,2
2023-11-17,Nepali,2
2023-11-17,Pushto,2
2023-11-17,Assamese,1
2023-11-17,Belarusian,1
2023-11-17,Galician,1
2023-11-17,Irish,1
2023-11-17,Kalaallisut,1
2023-11-17,Kannada,1
2023-11-17,Kazakh,1
2023-11-17,Luxembourgish,1
2023-11-17,Malayalam,1
2023-11-17,Maori,1
2023-11-17,Marathi,1
2023-11-17,Norwegian Nynorsk,1
2023-11-17,Oromo,1
2023-11-17,Tajik,1
2023-11-17,Telugu,1
2023-11-17,Tonga,1
2023-11-17,Turkmen,1
2023-11-16,English,1068812
2023-11-16,Spanish,60999
2023-11-16,Chinese,4043
2023-11-16,French,3757
2023-11-16,German,1700
2023-11-16,Russian,1619
2023-11-16,Korean,1585
2023-11-16,Japanese,1552
2023-11-16,Portuguese,1392
2023-11-16,Italian,829
2023-11-16,Turkish,663
2023-11-16,Swedish,560
2023-11-16,Polish,531
2023-11-16,Arabic,462
2023-11-16,Dutch,404
2023-11-16,Ukrainian,343
2023-11-16,Vietnamese,323
2023-11-16,(other),293
2023-11-16,Indonesian,268
2023-11-16,Norwegian Bokmål,203
2023-11-16,Danish,191
2023-11-16,Thai,158
2023-11-16,Czech,130
2023-11-16,Hebrew,121
2023-11-16,Greek,120
2023-11-16,Hungarian,101
2023-11-16,Finnish,98
2023-11-16,Romanian,90
2023-11-16,Catalan,82
2023-11-16,Croatian,58
2023-11-16,Slovak,56
2023-11-16,Hindi,50
2023-11-16,Persian,49
2023-11-16,Serbian,45
2023-11-16,Slovenian,32
2023-11-16,Uzbek,24
2023-11-16,Estonian,20
2023-11-16,Bulgarian,17
2023-11-16,Lithuanian,14
2023-11-16,Macedonian,14
2023-11-16,Latvian,13
2023-11-16,Afrikaans,12
2023-11-16,Malay,12
2023-11-16,Central Khmer,11
2023-11-16,Bengali,10
2023-11-16,Burmese,10
2023-11-16,Georgian,10
2023-11-16,Armenian,8
2023-11-16,Bosnian,8
2023-11-16,Azerbaijani,6
2023-11-16,Albanian,5
2023-11-16,Norwegian,5
2023-11-16,Amharic,4
2023-11-16,Marathi,4
2023-11-16,Panjabi,4
2023-11-16,Telugu,4
2023-11-16,Basque,3
2023-11-16,Galician,3
2023-11-16,Nepali,3
2023-11-16,Tamil,3
2023-11-16,Belarusian,2
2023-11-16,Corsican,2
2023-11-16,Icelandic,2
2023-11-16,Kannada,2
2023-11-16,Swahili,2
2023-11-16,Urdu,2
2023-11-16,Bihari,1
2023-11-16,Esperanto,1
2023-11-16,Fulah,1
2023-11-16,Ganda,1
2023-11-16,Ido,1
2023-11-16,Igbo,1
2023-11-16,Interlingua,1
2023-11-16,Irish,1
2023-11-16,Kurdish,1
2023-11-16,Mongolian,1
2023-11-16,Norwegian Nynorsk,1
2023-11-16,Somali,1
2023-11-16,South Ndebele,1
2023-11-16,Tajik,1
2023-11-16,Tibetan,1
2023-11-16,Tigrinya,1
2023-11-15,English,1000770
2023-11-15,Spanish,61203
2023-11-15,Chinese,4026
2023-11-15,French,3522
2023-11-15,Korean,1849
2023-11-15,German,1732
2023-11-15,Japanese,1582
2023-11-15,Russian,1579
2023-11-15,Portuguese,1162
2023-11-15,Italian,875
2023-11-15,Turkish,694
2023-11-15,Arabic,496
2023-11-15,Dutch,477
2023-11-15,Polish,452
2023-11-15,Ukrainian,381
2023-11-15,Swedish,370
2023-11-15,Vietnamese,324
2023-11-15,Indonesian,283
2023-11-15,(other),271
2023-11-15,Norwegian Bokmål,234
2023-11-15,Hebrew,194
2023-11-15,Danish,180
2023-11-15,Thai,175
2023-11-15,Greek,135
2023-11-15,Finnish,125
2023-11-15,Czech,122
2023-11-15,Hungarian,116
2023-11-15,Romanian,94
2023-11-15,Catalan,84
2023-11-15,Persian,81
2023-11-15,Slovak,68
2023-11-15,Croatian,52
2023-11-15,Serbian,52
2023-11-15,Bulgarian,35
2023-11-15,Hindi,32
2023-11-15,Lithuanian,31
2023-11-15,Slovenian,27
2023-11-15,Estonian,26
2023-11-15,Uzbek,23
2023-11-15,Afrikaans,16
2023-11-15,Azerbaijani,16
2023-11-15,Amharic,13
2023-11-15,Bosnian,13
2023-11-15,Latvian,12
2023-11-15,Malay,11
2023-11-15,Albanian,10
2023-11-15,Central Khmer,9
2023-11-15,Bengali,7
2023-11-15,Burmese,7
2023-11-15,Panjabi,6
2023-11-15,Pushto,6
2023-11-15,Marathi,5
2023-11-15,Urdu,5
2023-11-15,Basque,4
2023-11-15,Georgian,4
2023-11-15,Telugu,4
2023-11-15,Latin,3
2023-11-15,Tagalog,3
2023-11-15,Tonga,3
2023-11-15,Akan,2
2023-11-15,Aragonese,2
2023-11-15,Armenian,2
2023-11-15,Belarusian,2
2023-11-15,Galician,2
2023-11-15,Lao,2
2023-11-15,Macedonian,2
2023-11-15,Malayalam,2
2023-11-15,Mongolian,2
2023-11-15,Corsican,1
2023-11-15,Esperanto,1
2023-11-15,Gaelic,1
2023-11-15,Gujarati,1
2023-11-15,Haitian,1
2023-11-15,Hausa,1
2023-11-15,Icelandic,1
2023-11-15,Igbo,1
2023-11-15,Kirghiz,1
2023-11-15,Maori,1
2023-11-15,Nepali,1
2023-11-15,Norwegian,1
2023-11-15,Norwegian Nynorsk,1
2023-11-15,Oromo,1
2023-11-15,Samoan,1
2023-11-15,Somali,1
2023-11-15,Tibetan,1
2023-11-15,Tigrinya,1
2023-11-15,Uighur,1
2023-11-15,Welsh,1
2023-11-14,English,1031181
2023-11-14,Spanish,64740
2023-11-14,Chinese,3940
2023-11-14,French,3928
2023-11-14,Korean,1777
2023-11-14,German,1751
2023-11-14,Japanese,1682
2023-11-14,Russian,1682
2023-11-14,Portuguese,1466
2023-11-14,Italian,872
2023-11-14,Turkish,800
2023-11-14,Dutch,491
2023-11-14,Arabic,481
2023-11-14,Polish,474
2023-11-14,Swedish,356
2023-11-14,Ukrainian,347
2023-11-14,Vietnamese,331
2023-11-14,Indonesian,301
2023-11-14,(other),280
2023-11-14,Danish,237
2023-11-14,Norwegian Bokmål,209
2023-11-14,Thai,190
2023-11-14,Hebrew,157
2023-11-14,Czech,151
2023-11-14,Finnish,130
2023-11-14,Greek,126
2023-11-14,Hungarian,121
2023-11-14,Persian,97
2023-11-14,Catalan,95
2023-11-14,Romanian,85
2023-11-14,Slovak,61
2023-11-14,Croatian,57
2023-11-14,Slovenian,51
2023-11-14,Serbian,39
2023-11-14,Bulgarian,34
2023-11-14,Lithuanian,33
2023-11-14,Hindi,26
2023-11-14,Estonian,22
2023-11-14,Azerbaijani,19
2023-11-14,Afrikaans,17
2023-11-14,Bosnian,14
2023-11-14,Georgian,14
2023-11-14,Latvian,12
2023-11-14,Uzbek,12
2023-11-14,Albanian,11
2023-11-14,Macedonian,10
2023-11-14,Bengali,9
2023-11-14,Burmese,9
2023-11-14,Urdu,8
2023-11-14,Central Khmer,7
2023-11-14,Galician,6
2023-11-14,Marathi,6
2023-11-14,Panjabi,6
2023-11-14,Amharic,4
2023-11-14,Armenian,4
2023-11-14,Malay,4
2023-11-14,Swahili,4
2023-11-14,Basque,3
2023-11-14,Icelandic,3
2023-11-14,Irish,3
2023-11-14,Mongolian,3
2023-11-14,Samoan,3
2023-11-14,Somali,3
2023-11-14,Corsican,2
2023-11-14,Gaelic,2
2023-11-14,Ganda,2
2023-11-14,Gujarati,2
2023-11-14,Haitian,2
2023-11-14,Kannada,2
2023-11-14,Norwegian Nynorsk,2
2023-11-14,Sinhala,2
2023-11-14,Tagalog,2
2023-11-14,Tajik,2
2023-11-14,Tonga,2
2023-11-14,Akan,1
2023-11-14,Assamese,1
2023-11-14,Belarusian,1
2023-11-14,Esperanto,1
2023-11-14,Hausa,1
2023-11-14,Kinyarwanda,1
2023-11-14,Lao,1
2023-11-14,Latin,1
2023-11-14,Malayalam,1
2023-11-14,Nepali,1
2023-11-14,Northern Sami,1
2023-11-14,Norwegian,1
2023-11-14,Oriya,1
2023-11-14,Pushto,1
2023-11-14,Shona,1
2023-11-14,Tamil,1
2023-11-14,Telugu,1
2023-11-14,Welsh,1
2023-11-14,Yiddish,1
2023-11-13,English,951879
2023-11-13,Spanish,67075
2023-11-13,Chinese,4030
2023-11-13,French,3799
2023-11-13,German,2108
2023-11-13,Korean,1804
2023-11-13,Russian,1700
2023-11-13,Japanese,1673
2023-11-13,Portuguese,1562
2023-11-13,Italian,826
2023-11-13,Turkish,693
2023-11-13,Polish,526
2023-11-13,Dutch,513
2023-11-13,Arabic,511
2023-11-13,Ukrainian,365
2023-11-13,Swedish,354
2023-11-13,Vietnamese,308
2023-11-13,Indonesian,282
2023-11-13,(other),273
2023-11-13,Danish,255
2023-11-13,Norwegian Bokmål,248
2023-11-13,Czech,156
2023-11-13,Greek,141
2023-11-13,Thai,140
2023-11-13,Finnish,135
2023-11-13,Hebrew,132
2023-11-13,Hungarian,130
2023-11-13,Romanian,118
2023-11-13,Catalan,94
2023-11-13,Persian,75
2023-11-13,Slovak,70
2023-11-13,Croatian,65
2023-11-13,Slovenian,34
2023-11-13,Serbian,32
2023-11-13,Lithuanian,31
2023-11-13,Hindi,30
2023-11-13,Bulgarian,26
2023-11-13,Estonian,17
2023-11-13,Latvian,17
2023-11-13,Azerbaijani,13
2023-11-13,Bengali,13
2023-11-13,Uzbek,13
2023-11-13,Bosnian,11
2023-11-13,Central Khmer,11
2023-11-13,Georgian,11
2023-11-13,Afrikaans,9
2023-11-13,Albanian,9
2023-11-13,Amharic,8
2023-11-13,Burmese,7
2023-11-13,Norwegian,7
2023-11-13,Armenian,5
2023-11-13,Gujarati,5
2023-11-13,Malay,5
2023-11-13,Irish,4
2023-11-13,Macedonian,4
2023-11-13,Tamil,4
2023-11-13,Tonga,4
2023-11-13,Welsh,4
2023-11-13,Basque,3
2023-11-13,Galician,3
2023-11-13,Kannada,3
2023-11-13,Lao,3
2023-11-13,Oromo,3
2023-11-13,Panjabi,3
2023-11-13,Urdu,3
2023-11-13,Malayalam,2
2023-11-13,Marathi,2
2023-11-13,Zulu,2
2023-11-13,Belarusian,1
2023-11-13,Corsican,1
2023-11-13,Icelandic,1
2023-11-13,Javanese,1
2023-11-13,Kalaallisut,1
2023-11-13,Kinyarwanda,1
2023-11-13,Luxembourgish,1
2023-11-13,Maori,1
2023-11-13,Nepali,1
2023-11-13,Norwegian Nynorsk,1
2023-11-13,Samoan,1
2023-11-13,Sinhala,1
2023-11-13,Swahili,1
2023-11-13,Tagalog,1
2023-11-13,Tibetan,1
2023-11-13,Venda,1
2023-11-13,Yoruba,1
2023-11-12,English,384206
2023-11-12,Spanish,45172
2023-11-12,Chinese,2651
2023-11-12,French,2643
2023-11-12,Russian,1140
2023-11-12,Japanese,1122
2023-11-12,Korean,1119
2023-11-12,German,1112
2023-11-12,Portuguese,783
2023-11-12,Arabic,438
2023-11-12,Italian,422
2023-11-12,Turkish,356
2023-11-12,Polish,297
2023-11-12,Dutch,274
2023-11-12,(other),271
2023-11-12,Indonesian,260
2023-11-12,Vietnamese,258
2023-11-12,Swedish,192
2023-11-12,Ukrainian,180
2023-11-12,Hebrew,135
2023-11-12,Thai,131
2023-11-12,Norwegian Bokmål,128
2023-11-12,Hungarian,109
2023-11-12,Danish,101
2023-11-12,Czech,89
2023-11-12,Greek,87
2023-11-12,Catalan,78
2023-11-12,Finnish,69
2023-11-12,Persian,69
2023-11-12,Romanian,67
2023-11-12,Slovak,35
2023-11-12,Croatian,31
2023-11-12,Bulgarian,27
2023-11-12,Serbian,27
2023-11-12,Lithuanian,21
2023-11-12,Hindi,19
2023-11-12,Slovenian,18
2023-11-12,Central Khmer,17
2023-11-12,Estonian,15
2023-11-12,Afrikaans,13
2023-11-12,Uzbek,13
2023-11-12,Latvian,9
2023-11-12,Amharic,8
2023-11-12,Macedonian,8
2023-11-12,Bengali,7
2023-11-12,Bosnian,7
2023-11-12,Albanian,6
2023-11-12,Azerbaijani,6
2023-11-12,Burmese,5
2023-11-12,Galician,5
2023-11-12,Marathi,5
2023-11-12,Tigrinya,5
2023-11-12,Basque,4
2023-11-12,Malay,3
2023-11-12,Oriya,3
2023-11-12,Tagalog,3
2023-11-12,Armenian,2
2023-11-12,Assamese,2
2023-11-12,Belarusian,2
2023-11-12,Georgian,2
2023-11-12,Gujarati,2
2023-11-12,Icelandic,2
2023-11-12,Interlingua,2
2023-11-12,Lao,2
2023-11-12,Malayalam,2
2023-11-12,Norwegian,2
2023-11-12,Panjabi,2
2023-11-12,Pushto,2
2023-11-12,Tamil,2
2023-11-12,Urdu,2
2023-11-12,Zulu,2
2023-11-12,Akan,1
2023-11-12,Chichewa,1
2023-11-12,Guarani,1
2023-11-12,Haitian,1
2023-11-12,Kannada,1
2023-11-12,Nepali,1
2023-11-12,Norwegian Nynorsk,1
2023-11-12,Samoan,1
2023-11-12,Shona,1
2023-11-12,Sinhala,1
2023-11-12,Tajik,1
2023-11-12,Telugu,1
2023-11-12,Tswana,1
2023-11-12,Welsh,1
2023-11-11,English,341497
2023-11-11,Spanish,44218
2023-11-11,French,2459
2023-11-11,Chinese,2279
2023-11-11,Russian,940
2023-11-11,German,919
2023-11-11,Portuguese,753
2023-11-11,Korean,544
2023-11-11,Arabic,443
2023-11-11,Japanese,405
2023-11-11,Italian,386
2023-11-11,Turkish,323
2023-11-11,Dutch,282
2023-11-11,(other),263
2023-11-11,Polish,241
2023-11-11,Swedish,192
2023-11-11,Vietnamese,188
2023-11-11,Indonesian,182
2023-11-11,Ukrainian,163
2023-11-11,Hungarian,139
2023-11-11,Thai,108
2023-11-11,Hebrew,97
2023-11-11,Czech,95
2023-11-11,Norwegian Bokmål,92
2023-11-11,Greek,91
2023-11-11,Danish,90
2023-11-11,Finnish,79
2023-11-11,Romanian,64
2023-11-11,Persian,60
2023-11-11,Slovenian,57
2023-11-11,Catalan,49
2023-11-11,Serbian,32
2023-11-11,Slovak,31
2023-11-11,Croatian,26
2023-11-11,Hindi,24
2023-11-11,Bulgarian,23
2023-11-11,Azerbaijani,14
2023-11-11,Lithuanian,12
2023-11-11,Malay,11
2023-11-11,Uzbek,10
2023-11-11,Afrikaans,9
2023-11-11,Bengali,9
2023-11-11,Central Khmer,9
2023-11-11,Latvian,9
2023-11-11,Albanian,8
2023-11-11,Amharic,8
2023-11-11,Estonian,7
2023-11-11,Basque,5
2023-11-11,Burmese,5
2023-11-11,Icelandic,5
2023-11-11,Panjabi,5
2023-11-11,Armenian,3
2023-11-11,Belarusian,3
2023-11-11,Bosnian,3
2023-11-11,Georgian,3
2023-11-11,Marathi,3
2023-11-11,Akan,2
2023-11-11,Gujarati,2
2023-11-11,Kazakh,2
2023-11-11,Latin,2
2023-11-11,Macedonian,2
2023-11-11,Oromo,2
2023-11-11,Samoan,2
2023-11-11,Somali,2
2023-11-11,Swahili,2
2023-11-11,Urdu,2
2023-11-11,Gaelic,1
2023-11-11,Galician,1
2023-11-11,Igbo,1
2023-11-11,Kalaallisut,1
2023-11-11,Kannada,1
2023-11-11,Maori,1
2023-11-11,Oriya,1
2023-11-11,Pushto,1
2023-11-11,Tamil,1
2023-11-11,Telugu,1
2023-11-11,Tigrinya,1
2023-11-11,Welsh,1
2023-11-10,English,589612
2023-11-10,Spanish,60289
2023-11-10,French,3446
2023-11-10,Chinese,2893
2023-11-10,German,1447
2023-11-10,Russian,1445
2023-11-10,Portuguese,1296
2023-11-10,Korean,1041
2023-11-10,Japanese,1016
2023-11-10,Italian,769
2023-11-10,Turkish,512
2023-11-10,Arabic,448
2023-11-10,Dutch,389
2023-11-10,Swedish,365
2023-11-10,Polish,345
2023-11-10,Ukrainian,340
2023-11-10,Vietnamese,265
2023-11-10,(other),251
2023-11-10,Indonesian,234
2023-11-10,Norwegian Bokmål,206
2023-11-10,Danish,178
2023-11-10,Czech,132
2023-11-10,Greek,125
2023-11-10,Catalan,121
2023-11-10,Hungarian,115
2023-11-10,Thai,112
2023-11-10,Finnish,109
2023-11-10,Persian,95
2023-11-10,Romanian,82
2023-11-10,Hebrew,74
2023-11-10,Slovak,71
2023-11-10,Croatian,39
2023-11-10,Serbian,34
2023-11-10,Slovenian,30
2023-11-10,Bulgarian,29
2023-11-10,Hindi,26
2023-11-10,Lithuanian,24
2023-11-10,Estonian,17
2023-11-10,Uzbek,13
2023-11-10,Albanian,12
2023-11-10,Central Khmer,10
2023-11-10,Afrikaans,9
2023-11-10,Bosnian,9
2023-11-10,Georgian,9
2023-11-10,Amharic,7
2023-11-10,Burmese,7
2023-11-10,Latvian,7
2023-11-10,Azerbaijani,6
2023-11-10,Bengali,6
2023-11-10,Basque,5
2023-11-10,Galician,4
2023-11-10,Gujarati,4
2023-11-10,Norwegian,4
2023-11-10,Tamil,4
2023-11-10,Esperanto,3
2023-11-10,Malay,3
2023-11-10,Panjabi,3
2023-11-10,Samoan,3
2023-11-10,Tigrinya,3
2023-11-10,Urdu,3
2023-11-10,Belarusian,2
2023-11-10,Irish,2
2023-11-10,Marathi,2
2023-11-10,Nepali,2
2023-11-10,Oromo,2
2023-11-10,Pushto,2
2023-11-10,Telugu,2
2023-11-10,Welsh,2
2023-11-10,Yoruba,2
2023-11-10,Armenian,1
2023-11-10,Gaelic,1
2023-11-10,Haitian,1
2023-11-10,Igbo,1
2023-11-10,Kazakh,1
2023-11-10,Lao,1
2023-11-10,Macedonian,1
2023-11-10,Malayalam,1
2023-11-10,Somali,1
2023-11-10,Tibetan,1
2023-11-10,Turkmen,1
2023-11-09,English,899806
2023-11-09,Spanish,68375
2023-11-09,Chinese,4483
2023-11-09,French,4091
2023-11-09,German,1839
2023-11-09,Japanese,1735
2023-11-09,Russian,1704
2023-11-09,Korean,1658
2023-11-09,Portuguese,1568
2023-11-09,Italian,876
2023-11-09,Turkish,632
2023-11-09,Arabic,532
2023-11-09,Dutch,473
2023-11-09,Polish,439
2023-11-09,Swedish,402
2023-11-09,Ukrainian,392
2023-11-09,Vietnamese,332
2023-11-09,(other),295
2023-11-09,Indonesian,248
2023-11-09,Norwegian Bokmål,247
2023-11-09,Danish,216
2023-11-09,Thai,173
2023-11-09,Greek,169
2023-11-09,Czech,168
2023-11-09,Finnish,135
2023-11-09,Hebrew,128
2023-11-09,Catalan,124
2023-11-09,Hungarian,120
2023-11-09,Romanian,93
2023-11-09,Persian,91
2023-11-09,Slovak,68
2023-11-09,Croatian,49
2023-11-09,Slovenian,38
2023-11-09,Bulgarian,36
2023-11-09,Uzbek,29
2023-11-09,Lithuanian,26
2023-11-09,Serbian,25
2023-11-09,Azerbaijani,21
2023-11-09,Hindi,20
2023-11-09,Malay,16
2023-11-09,Armenian,15
2023-11-09,Latvian,14
2023-11-09,Bengali,13
2023-11-09,Bosnian,12
2023-11-09,Estonian,12
2023-11-09,Amharic,10
2023-11-09,Georgian,9
2023-11-09,Central Khmer,8
2023-11-09,Burmese,7
2023-11-09,Panjabi,7
2023-11-09,Albanian,6
2023-11-09,Afrikaans,4
2023-11-09,Gaelic,4
2023-11-09,Tamil,4
2023-11-09,Telugu,4
2023-11-09,Tonga,4
2023-11-09,Basque,3
2023-11-09,Lao,3
2023-11-09,Marathi,3
2023-11-09,Swahili,3
2023-11-09,Tagalog,3
2023-11-09,Corsican,2
2023-11-09,Galician,2
2023-11-09,Igbo,2
2023-11-09,Kazakh,2
2023-11-09,Norwegian,2
2023-11-09,Sanskrit,2
2023-11-09,Serbo-Croatian,2
2023-11-09,Sinhala,2
2023-11-09,Somali,2
2023-11-09,Welsh,2
2023-11-09,Belarusian,1
2023-11-09,Faroese,1
2023-11-09,Haitian,1
2023-11-09,Javanese,1
2023-11-09,Kannada,1
2023-11-09,Kinyarwanda,1
2023-11-09,Latin,1
2023-11-09,Macedonian,1
2023-11-09,Malayalam,1
2023-11-09,Mongolian,1
2023-11-09,Nepali,1
2023-11-09,Norwegian Nynorsk,1
2023-11-09,Samoan,1
2023-11-09,Tswana,1
2023-11-09,Urdu,1
2023-11-09,Yoruba,1
2023-11-09,Zulu,1
2023-11-08,English,1080771
2023-11-08,Spanish,67053
2023-11-08,French,4382
2023-11-08,Chinese,4294
2023-11-08,German,2067
2023-11-08,Russian,1808
2023-11-08,Korean,1755
2023-11-08,Japanese,1744
2023-11-08,Portuguese,1523
2023-11-08,Italian,1013
2023-11-08,Turkish,700
2023-11-08,Arabic,542
2023-11-08,Dutch,505
2023-11-08,Polish,468
2023-11-08,Swedish,412
2023-11-08,Ukrainian,403
2023-11-08,Vietnamese,390
2023-11-08,Indonesian,345
2023-11-08,(other),289
2023-11-08,Danish,227
2023-11-08,Norwegian Bokmål,212
2023-11-08,Thai,199
2023-11-08,Czech,176
2023-11-08,Hebrew,167
2023-11-08,Slovenian,150
2023-11-08,Greek,145
2023-11-08,Hungarian,131
2023-11-08,Romanian,122
2023-11-08,Finnish,114
2023-11-08,Catalan,108
2023-11-08,Persian,91
2023-11-08,Slovak,74
2023-11-08,Croatian,64
2023-11-08,Serbian,52
2023-11-08,Bulgarian,37
2023-11-08,Hindi,36
2023-11-08,Lithuanian,27
2023-11-08,Uzbek,25
2023-11-08,Bengali,19
2023-11-08,Estonian,18
2023-11-08,Bosnian,17
2023-11-08,Azerbaijani,15
2023-11-08,Central Khmer,14
2023-11-08,Latvian,14
2023-11-08,Afrikaans,12
2023-11-08,Georgian,12
2023-11-08,Malay,11
2023-11-08,Amharic,10
2023-11-08,Panjabi,8
2023-11-08,Macedonian,7
2023-11-08,Albanian,6
2023-11-08,Belarusian,5
2023-11-08,Marathi,5
2023-11-08,Nepali,5
2023-11-08,Armenian,4
2023-11-08,Burmese,4
2023-11-08,Tamil,4
2023-11-08,Basque,3
2023-11-08,Kinyarwanda,3
2023-11-08,Malayalam,3
2023-11-08,Urdu,3
2023-11-08,Haitian,2
2023-11-08,Latin,2
2023-11-08,Maori,2
2023-11-08,Mongolian,2
2023-11-08,Norwegian,2
2023-11-08,Pushto,2
2023-11-08,Sinhala,2
2023-11-08,Swahili,2
2023-11-08,Wolof,2
2023-11-08,Assamese,1
2023-11-08,Breton,1
2023-11-08,Corsican,1
2023-11-08,Esperanto,1
2023-11-08,Galician,1
2023-11-08,Ganda,1
2023-11-08,Gujarati,1
2023-11-08,Hausa,1
2023-11-08,Icelandic,1
2023-11-08,Interlingua,1
2023-11-08,Kazakh,1
2023-11-08,Kirghiz,1
2023-11-08,Lao,1
2023-11-08,Norwegian Nynorsk,1
2023-11-08,Romansh,1
2023-11-08,Tagalog,1
2023-11-08,Tajik,1
2023-11-08,Telugu,1
2023-11-08,Tigrinya,1
2023-11-08,Welsh,1
2023-11-08,Yoruba,1
2023-11-07,English,1223568
2023-11-07,Spanish,90480
2023-11-07,French,5776
2023-11-07,Chinese,4310
2023-11-07,Russian,3040
2023-11-07,German,2371
2023-11-07,Korean,1843
2023-11-07,Japanese,1755
2023-11-07,Portuguese,1546
2023-11-07,Italian,1261
2023-11-07,Turkish,1183
2023-11-07,Arabic,862
2023-11-07,Polish,577
2023-11-07,Dutch,572
2023-11-07,Ukrainian,552
2023-11-07,Swedish,487
2023-11-07,Indonesian,353
2023-11-07,Vietnamese,342
2023-11-07,(other),276
2023-11-07,Thai,270
2023-11-07,Norwegian Bokmål,254
2023-11-07,Danish,222
2023-11-07,Persian,206
2023-11-07,Czech,186
2023-11-07,Hebrew,183
2023-11-07,Greek,177
2023-11-07,Hungarian,175
2023-11-07,Finnish,151
2023-11-07,Romanian,149
2023-11-07,Catalan,117
2023-11-07,Uzbek,79
2023-11-07,Slovak,78
2023-11-07,Serbian,72
2023-11-07,Croatian,67
2023-11-07,Slovenian,49
2023-11-07,Bulgarian,45
2023-11-07,Georgian,44
2023-11-07,Lithuanian,39
2023-11-07,Hindi,38
2023-11-07,Latvian,21
2023-11-07,Azerbaijani,20
2023-11-07,Malay,17
2023-11-07,Amharic,16
2023-11-07,Albanian,15
2023-11-07,Burmese,12
2023-11-07,Central Khmer,12
2023-11-07,Afrikaans,11
2023-11-07,Armenian,11
2023-11-07,Estonian,10
2023-11-07,Lao,10
2023-11-07,Somali,8
2023-11-07,Bengali,7
2023-11-07,Bosnian,7
2023-11-07,Swahili,7
2023-11-07,Macedonian,6
2023-11-07,Marathi,6
2023-11-07,Belarusian,5
2023-11-07,Galician,5
2023-11-07,Nepali,5
2023-11-07,Panjabi,5
2023-11-07,Akan,4
2023-11-07,Irish,4
2023-11-07,Corsican,3
2023-11-07,Latin,3
2023-11-07,Telugu,3
2023-11-07,Tonga,3
2023-11-07,Assamese,2
2023-11-07,Basque,2
2023-11-07,Faroese,2
2023-11-07,Icelandic,2
2023-11-07,Kinyarwanda,2
2023-11-07,Malayalam,2
2023-11-07,Mongolian,2
2023-11-07,Sinhala,2
2023-11-07,Esperanto,1
2023-11-07,Gaelic,1
2023-11-07,Kannada,1
2023-11-07,Kazakh,1
2023-11-07,Norwegian,1
2023-11-07,Shona,1
2023-11-07,Tagalog,1
2023-11-07,Tamil,1
2023-11-07,Welsh,1
2023-11-07,Yoruba,1
2023-11-07,Zulu,1
2023-11-06,English,1049776
2023-11-06,Spanish,89060
2023-11-06,French,5281
2023-11-06,Chinese,4347
2023-11-06,Russian,3142
2023-11-06,German,2432
2023-11-06,Korean,2003
2023-11-06,Japanese,1809
2023-11-06,Portuguese,1675
2023-11-06,Italian,1318
2023-11-06,Turkish,1093
2023-11-06,Arabic,763
2023-11-06,Polish,618
2023-11-06,Ukrainian,566
2023-11-06,Dutch,526
2023-11-06,Swedish,429
2023-11-06,Indonesian,405
2023-11-06,Vietnamese,335
2023-11-06,(other),270
2023-11-06,Norwegian Bokmål,268
2023-11-06,Thai,252
2023-11-06,Hebrew,237
2023-11-06,Danish,220
2023-11-06,Hungarian,209
2023-11-06,Czech,203
2023-11-06,Greek,187
2023-11-06,Slovak,163
2023-11-06,Persian,162
2023-11-06,Romanian,148
2023-11-06,Finnish,146
2023-11-06,Catalan,118
2023-11-06,Croatian,101
2023-11-06,Serbian,77
2023-11-06,Uzbek,74
2023-11-06,Slovenian,62
2023-11-06,Hindi,47
2023-11-06,Georgian,43
2023-11-06,Lithuanian,40
2023-11-06,Bulgarian,36
2023-11-06,Estonian,21
2023-11-06,Amharic,19
2023-11-06,Azerbaijani,18
2023-11-06,Malay,15
2023-11-06,Central Khmer,13
2023-11-06,Latvian,13
2023-11-06,Afrikaans,11
2023-11-06,Albanian,10
2023-11-06,Bengali,10
2023-11-06,Armenian,9
