date,browser,os,visits
2023-11-13,Waterfox,Windows,3
2023-11-13,Whale Browser,Macintosh,3
2023-11-13,YaBrowser,iOS,3
2023-11-13,Coc Coc,Android,2
2023-11-13,DuckDuckGo Browser,Android,2
2023-11-13,Edge,Xbox,2
2023-11-13,Edge,iOS,2
2023-11-13,Internet Explorer,Windows Phone,2
2023-11-13,Nokia Browser,SymbianOS,2
2023-11-13,Opera,(not set),2
2023-11-13,Phoenix Browser,Android,2
2023-11-13,Playstation 3,Playstation 3,2
2023-11-13,Puffin,Linux,2
2023-11-13,Seznam,Windows,2
2023-11-13,(not set),Linux,1
2023-11-13,BrowserNG,SymbianOS,1
2023-11-13,DuckDuckGo Browser,iOS,1
2023-11-13,EudoraWeb,PalmOS,1
2023-11-13,Firefox,FreeBSD,1
2023-11-13,Firefox,OpenBSD,1
2023-11-13,Galeon,Linux,1
2023-11-13,Konqueror,Linux,1
2023-11-13,Lynx,(not set),1
2023-11-13,Mozilla,FreeBSD,1
2023-11-13,Mozilla Compatible Agent,(not set),1
2023-11-13,Mozilla Compatible Agent,BeOS,1
2023-11-13,Mozilla Compatible Agent,Chrome OS,1
2023-11-13,NetFront,Sony,1
2023-11-13,Netscape,IRIX,1
2023-11-13,Netscape,Windows,1
2023-11-13,Nokia Browser,(not set),1
2023-11-13,Opera,SymbianOS,1
2023-11-13,Puffin,Windows,1
2023-11-13,Safari,(not set),1
2023-11-13,Safari,OpenBSD,1
2023-11-13,Safari,Windows Phone,1
2023-11-12,Safari,iOS,97381
2023-11-12,Chrome,Windows,78809
2023-11-12,Chrome,Android,74209
2023-11-12,Chrome,Linux,39994
2023-11-12,Chrome,Macintosh,39776
2023-11-12,Edge,Windows,37058
2023-11-12,Safari,Macintosh,25243
2023-11-12,Chrome,iOS,14292
2023-11-12,Firefox,Windows,7054
2023-11-12,Samsung Internet,Android,5941
2023-11-12,Chrome,Chrome OS,5236
2023-11-12,Safari (in-app),iOS,2626
2023-11-12,Android Webview,Android,2439
2023-11-12,Firefox,Linux,1730
2023-11-12,Firefox,Macintosh,1571
2023-11-12,Opera,Windows,658
2023-11-12,Amazon Silk,Android,588
2023-11-12,Firefox,Android,572
2023-11-12,Edge,Android,521
2023-11-12,(not set),(not set),402
2023-11-12,Opera,Android,253
2023-11-12,Safari,Linux,241
2023-11-12,Edge,Macintosh,239
2023-11-12,Samsung Internet,Linux,192
2023-11-12,Mozilla Compatible Agent,Macintosh,169
2023-11-12,Internet Explorer,Windows,133
2023-11-12,Vivaldi,Windows,85
2023-11-12,YaBrowser,Windows,76
2023-11-12,Opera Mini,(not set),53
2023-11-12,Opera,Macintosh,43
2023-11-12,Whale Browser,Windows,39
2023-11-12,YaBrowser,Android,36
2023-11-12,Android Runtime,Android,28
2023-11-12,Opera Mini,Android,24
2023-11-12,Coc Coc,Windows,22
2023-11-12,Edge,Linux,21
2023-11-12,UC Browser,Android,20
2023-11-12,Firefox,Firefox OS,16
2023-11-12,(not set),Android,14
2023-11-12,(not set),Windows,14
2023-11-12,(not set),iOS,10
2023-11-12,Android Browser,Android,10
2023-11-12,Firefox,OS/2,10
2023-11-12,Whale Browser,Android,10
2023-11-12,YaBrowser,iOS,10
2023-11-12,Opera,Linux,8
2023-11-12,YaBrowser,Macintosh,7
2023-11-12,Samsung Internet,Tizen,6
2023-11-12,Mozilla Compatible Agent,Linux,5
2023-11-12,Waterfox,Windows,5
2023-11-12,Chrome,(not set),4
2023-11-12,Mozilla,Linux,4
2023-11-12,Mozilla Compatible Agent,(not set),4
2023-11-12,Safari,Playstation 4,4
2023-11-12,Safari,Windows,4
2023-11-12,(not set),Linux,3
2023-11-12,Aloha Browser,Android,3
2023-11-12,Aloha Browser,iOS,3
2023-11-12,Chrome,Fuchsia,3
2023-11-12,Firefox,OpenBSD,3
2023-11-12,Internet Explorer,Windows Phone,3
2023-11-12,Safari,(not set),3
2023-11-12,BlackBerry,BlackBerry,2
2023-11-12,BrowserNG,SymbianOS,2
2023-11-12,Chrome,BlackBerry,2
2023-11-12,DuckDuckGo Browser,iOS,2
2023-11-12,Iron,iOS,2
2023-11-12,Lynx,(not set),2
2023-11-12,Meta Quest Browser,Linux,2
2023-11-12,Mozilla Compatible Agent,Windows,2
2023-11-12,NetFront,Sony,2
2023-11-12,Opera,(not set),2
2023-11-12,PaleMoon,Windows,2
2023-11-12,Safari,SymbianOS,2
2023-11-12,SeaMonkey,Windows,2
2023-11-12,YaBrowser,Linux,2
2023-11-12,(not set),MOT,1
2023-11-12,(not set),Macintosh,1
2023-11-12,(not set),Sony,1
2023-11-12,(not set),Vodafone,1
2023-11-12,Aloha Browser,Windows,1
2023-11-12,Chrome,FreeBSD,1
2023-11-12,Chrome,NetBSD,1
2023-11-12,Coc Coc,Android,1
2023-11-12,Coc Coc,Macintosh,1
2023-11-12,DuckDuckGo Browser,Macintosh,1
2023-11-12,Edge,UNIX,1
2023-11-12,EudoraWeb,PalmOS,1
2023-11-12,Konqueror,Linux,1
2023-11-12,Mozilla,FreeBSD,1
2023-11-12,Mozilla,SunOS,1
2023-11-12,Mozilla Compatible Agent,SymbianOS,1
2023-11-12,NetFront,PalmOS,1
2023-11-12,Netscape,Windows,1
2023-11-12,Nokia Browser,SymbianOS,1
2023-11-12,Opera,BlackBerry,1
2023-11-12,Phoenix Browser,iOS,1
2023-11-12,Puffin,Linux,1
2023-11-12,SeaMonkey,Linux,1
2023-11-12,Seznam,Windows,1
2023-11-12,UC Browser,Windows,1
2023-11-12,Vivaldi,Linux,1
2023-11-11,Safari,iOS,96887
2023-11-11,Chrome,Android,74256
2023-11-11,Chrome,Windows,74153
2023-11-11,Edge,Windows,31438
2023-11-11,Chrome,Macintosh,30972
2023-11-11,Safari,Macintosh,21535
2023-11-11,Chrome,Linux,18109
2023-11-11,Chrome,iOS,13724
2023-11-11,Firefox,Windows,6225
2023-11-11,Samsung Internet,Android,6150
2023-11-11,Chrome,Chrome OS,3829
2023-11-11,Safari (in-app),iOS,2675
2023-11-11,Android Webview,Android,2396
2023-11-11,Firefox,Linux,1444
2023-11-11,Firefox,Macintosh,1154
2023-11-11,Firefox,Android,625
2023-11-11,(not set),(not set),614
2023-11-11,Opera,Windows,581
2023-11-11,Amazon Silk,Android,578
2023-11-11,Edge,Android,530
2023-11-11,Opera,Android,256
2023-11-11,Safari,Linux,228
2023-11-11,Samsung Internet,Linux,218
2023-11-11,Edge,Macintosh,157
2023-11-11,Mozilla Compatible Agent,Macintosh,133
2023-11-11,YaBrowser,Windows,109
2023-11-11,Internet Explorer,Windows,106
2023-11-11,Vivaldi,Windows,75
2023-11-11,Opera Mini,(not set),63
2023-11-11,Edge,Linux,44
2023-11-11,Android Runtime,Android,36
2023-11-11,UC Browser,Android,32
2023-11-11,YaBrowser,Android,32
2023-11-11,Opera,Macintosh,31
2023-11-11,(not set),Android,23
2023-11-11,Opera Mini,Android,18
2023-11-11,Whale Browser,Windows,16
2023-11-11,Chrome,Mac OS,14
2023-11-11,Opera,Linux,13
2023-11-11,Coc Coc,Windows,12
2023-11-11,Samsung Internet,Tizen,11
2023-11-11,Firefox,OS/2,10
2023-11-11,Chrome,Fuchsia,9
2023-11-11,(not set),iOS,8
2023-11-11,Android Browser,Android,8
2023-11-11,Firefox,Firefox OS,7
2023-11-11,Mozilla Compatible Agent,Linux,6
2023-11-11,Safari,Windows,6
2023-11-11,YaBrowser,iOS,6
2023-11-11,Nintendo Browser,(not set),5
2023-11-11,Phoenix Browser,Android,5
2023-11-11,Waterfox,Windows,5
2023-11-11,YaBrowser,Macintosh,5
2023-11-11,Whale Browser,Android,4
2023-11-11,Chrome,BlackBerry,3
2023-11-11,Internet Explorer,Windows Phone,3
2023-11-11,Iron,iOS,3
2023-11-11,Mozilla,Linux,3
2023-11-11,Safari,Playstation 4,3
2023-11-11,UC Browser,iOS,3
2023-11-11,Whale Browser,Macintosh,3
2023-11-11,(not set),Windows,2
2023-11-11,Aloha Browser,Android,2
2023-11-11,DuckDuckGo Browser,Android,2
2023-11-11,DuckDuckGo Browser,iOS,2
2023-11-11,Internet Explorer,(not set),2
2023-11-11,Mozilla Compatible Agent,(not set),2
2023-11-11,Mozilla Compatible Agent,SymbianOS,2
2023-11-11,Mozilla Compatible Agent,Windows,2
2023-11-11,PaleMoon,Linux,2
2023-11-11,PaleMoon,Windows,2
2023-11-11,Safari,SymbianOS,2
2023-11-11,SeaMonkey,Windows,2
2023-11-11,(not set),Macintosh,1
2023-11-11,Aloha Browser,Linux,1
2023-11-11,BrowserNG,SymbianOS,1
2023-11-11,Chrome,(not set),1
2023-11-11,Chrome,FreeBSD,1
2023-11-11,Chrome,Tizen,1
2023-11-11,Coc Coc,Android,1
2023-11-11,Coc Coc,Macintosh,1
2023-11-11,DuckDuckGo Browser,Macintosh,1
2023-11-11,Edge,Xbox,1
2023-11-11,Firefox,SunOS,1
2023-11-11,Konqueror,Linux,1
2023-11-11,Maxthon,Windows,1
2023-11-11,Meta Quest Browser,Linux,1
2023-11-11,Mozilla,Windows,1
2023-11-11,NetFront,Samsung,1
2023-11-11,NetFront,Sony,1
2023-11-11,Netscape,Windows,1
2023-11-11,Nokia Browser,(not set),1
2023-11-11,Opera,(not set),1
2023-11-11,Opera Mini,Samsung,1
2023-11-11,Puffin,Linux,1
2023-11-11,Safari,Windows Phone,1
2023-11-11,SeaMonkey,BeOS,1
2023-11-11,SeaMonkey,OS/2,1
2023-11-11,Waterfox,Linux,1
2023-11-10,Chrome,Windows,197315
2023-11-10,Safari,iOS,122469
2023-11-10,Chrome,Android,90741
2023-11-10,Edge,Windows,85056
2023-11-10,Chrome,Macintosh,49076
2023-11-10,Safari,Macintosh,31968
2023-11-10,Chrome,Linux,21488
2023-11-10,Chrome,iOS,17818
2023-11-10,Firefox,Windows,13687
2023-11-10,Chrome,Chrome OS,12368
2023-11-10,Samsung Internet,Android,7637
2023-11-10,Firefox,Linux,3390
2023-11-10,Safari (in-app),iOS,2951
2023-11-10,Android Webview,Android,2653
2023-11-10,Firefox,Macintosh,2426
2023-11-10,Opera,Windows,966
2023-11-10,Amazon Silk,Android,742
2023-11-10,Firefox,Android,718
2023-11-10,Edge,Android,705
2023-11-10,(not set),(not set),449
2023-11-10,Edge,Macintosh,377
2023-11-10,Internet Explorer,Windows,348
2023-11-10,Opera,Android,315
2023-11-10,Safari,Linux,227
2023-11-10,Samsung Internet,Linux,200
2023-11-10,Mozilla Compatible Agent,Macintosh,155
2023-11-10,Vivaldi,Windows,95
2023-11-10,Opera,Macintosh,81
2023-11-10,YaBrowser,Windows,74
2023-11-10,Opera Mini,(not set),65
2023-11-10,Edge,Linux,64
2023-11-10,Opera Mini,Android,30
2023-11-10,YaBrowser,Android,30
2023-11-10,UC Browser,Android,25
2023-11-10,Opera,Linux,24
2023-11-10,Whale Browser,Windows,24
2023-11-10,Android Runtime,Android,20
2023-11-10,Coc Coc,Windows,19
2023-11-10,YaBrowser,iOS,18
2023-11-10,Samsung Internet,Tizen,14
2023-11-10,Whale Browser,Android,14
2023-11-10,(not set),iOS,13
2023-11-10,(not set),Android,11
2023-11-10,Chrome,(not set),11
2023-11-10,Chrome,Fuchsia,10
2023-11-10,DuckDuckGo Browser,iOS,10
2023-11-10,Firefox,Firefox OS,10
2023-11-10,Firefox,OS/2,10
2023-11-10,Android Browser,Android,9
2023-11-10,Safari,Playstation 4,7
2023-11-10,Safari,Windows,7
2023-11-10,YaBrowser,Macintosh,6
2023-11-10,Mozilla Compatible Agent,Linux,5
2023-11-10,Phoenix Browser,Android,5
2023-11-10,(not set),Windows,4
2023-11-10,Aloha Browser,iOS,4
2023-11-10,Waterfox,Windows,4
2023-11-10,SeaMonkey,Windows,3
2023-11-10,Aloha Browser,Android,2
2023-11-10,Firefox,FreeBSD,2
2023-11-10,Firefox,OpenBSD,2
2023-11-10,Internet Explorer,Windows Phone,2
2023-11-10,Netscape,SunOS,2
2023-11-10,Safari,(not set),2
2023-11-10,Whale Browser,Linux,2
2023-11-10,(not set),Sony,1
2023-11-10,(not set),Vodafone,1
2023-11-10,Aloha Browser,Macintosh,1
2023-11-10,BrowserNG,SymbianOS,1
2023-11-10,Camino,Macintosh,1
2023-11-10,Chrome,FreeBSD,1
2023-11-10,Coc Coc,Android,1
2023-11-10,DuckDuckGo Browser,Android,1
2023-11-10,Edge,UNIX,1
2023-11-10,Firefox,SunOS,1
2023-11-10,Galeon,FreeBSD,1
2023-11-10,Konqueror,Linux,1
2023-11-10,Konqueror,OpenBSD,1
2023-11-10,Lynx,(not set),1
2023-11-10,Maxthon,Windows,1
2023-11-10,Meta Quest Browser,Linux,1
2023-11-10,Mozilla,Linux,1
2023-11-10,Mozilla,Windows,1
2023-11-10,Mozilla Compatible Agent,(not set),1
2023-11-10,Mozilla Compatible Agent,Android,1
2023-11-10,Mozilla Compatible Agent,Chrome OS,1
2023-11-10,Netscape,Windows,1
2023-11-10,Nintendo Browser,(not set),1
2023-11-10,Opera Mini,Samsung,1
2023-11-10,PaleMoon,Windows,1
2023-11-10,Playstation Vita Browser,Playstation Vita,1
2023-11-10,Puffin,Linux,1
2023-11-10,Puffin,iOS,1
2023-11-10,Safari,SymbianOS,1
2023-11-10,SeaMonkey,FreeBSD,1
2023-11-10,SeaMonkey,OS/2,1
2023-11-10,Seznam,Android,1
2023-11-10,UC Browser,Windows,1
2023-11-10,Waterfox,Macintosh,1
2023-11-09,Chrome,Windows,336415
2023-11-09,Edge,Windows,172562
2023-11-09,Safari,iOS,149784
2023-11-09,Chrome,Android,103995
2023-11-09,Chrome,Macintosh,65991
2023-11-09,Chrome,Linux,43920
2023-11-09,Safari,Macintosh,40307
2023-11-09,Chrome,Chrome OS,20590
2023-11-09,Chrome,iOS,20414
2023-11-09,Firefox,Windows,19057
2023-11-09,Samsung Internet,Android,8645
2023-11-09,Firefox,Macintosh,3691
2023-11-09,Safari (in-app),iOS,3227
2023-11-09,Firefox,Linux,2881
2023-11-09,Android Webview,Android,2859
2023-11-09,Opera,Windows,1092
2023-11-09,Amazon Silk,Android,880
2023-11-09,Edge,Android,839
2023-11-09,Firefox,Android,766
2023-11-09,(not set),(not set),703
2023-11-09,Edge,Macintosh,638
2023-11-09,Internet Explorer,Windows,576
2023-11-09,Opera,Android,354
2023-11-09,Safari,Linux,239
2023-11-09,Samsung Internet,Linux,239
2023-11-09,Mozilla Compatible Agent,Macintosh,181
2023-11-09,Vivaldi,Windows,148
2023-11-09,YaBrowser,Windows,98
2023-11-09,Opera,Macintosh,86
2023-11-09,Opera Mini,(not set),65
2023-11-09,Edge,Linux,62
2023-11-09,Whale Browser,Windows,46
2023-11-09,Chrome,(not set),42
2023-11-09,Android Runtime,Android,39
2023-11-09,UC Browser,Android,28
2023-11-09,Whale Browser,Android,28
2023-11-09,YaBrowser,Android,28
2023-11-09,Coc Coc,Windows,24
2023-11-09,Opera Mini,Android,23
2023-11-09,YaBrowser,iOS,23
2023-11-09,Firefox,OS/2,18
2023-11-09,Safari,Windows,18
2023-11-09,(not set),Windows,17
2023-11-09,SeaMonkey,Windows,16
2023-11-09,Lynx,(not set),15
2023-11-09,Samsung Internet,Tizen,14
2023-11-09,Opera,Linux,13
2023-11-09,(not set),iOS,12
2023-11-09,(not set),Android,10
2023-11-09,Chrome,Fuchsia,10
2023-11-09,Android Browser,Android,9
2023-11-09,PaleMoon,Windows,9
2023-11-09,DuckDuckGo Browser,iOS,8
2023-11-09,Aloha Browser,Android,6
2023-11-09,Aloha Browser,iOS,6
2023-11-09,Mozilla Compatible Agent,Linux,6
2023-11-09,Phoenix Browser,Android,6
2023-11-09,YaBrowser,Macintosh,6
2023-11-09,Firefox,Firefox OS,5
2023-11-09,Puffin,Windows,5
2023-11-09,Safari,Playstation 4,5
2023-11-09,DuckDuckGo Browser,Macintosh,4
2023-11-09,Meta Quest Browser,Linux,4
2023-11-09,UC Browser,iOS,4
2023-11-09,(not set),Nokia,3
2023-11-09,Iron,iOS,3
2023-11-09,SeaMonkey,Macintosh,3
2023-11-09,Waterfox,Windows,3
2023-11-09,Edge,iOS,2
2023-11-09,Firefox,OpenBSD,2
2023-11-09,Internet Explorer,Windows Phone,2
2023-11-09,Mozilla,Linux,2
2023-11-09,Mozilla Compatible Agent,(not set),2
2023-11-09,Mozilla Compatible Agent,Windows,2
2023-11-09,Nintendo Browser,(not set),2
2023-11-09,Opera Mini,iOS,2
2023-11-09,(not set),Linux,1
2023-11-09,(not set),Macintosh,1
2023-11-09,Aloha Browser,Macintosh,1
2023-11-09,BrowserNG,SymbianOS,1
2023-11-09,Camino,Macintosh,1
2023-11-09,Chrome,FreeBSD,1
2023-11-09,Coc Coc,Android,1
2023-11-09,Coc Coc,Macintosh,1
2023-11-09,DuckDuckGo Browser,Android,1
2023-11-09,Firefox,FreeBSD,1
2023-11-09,Konqueror,Linux,1
2023-11-09,Konqueror,NetBSD,1
2023-11-09,Maxthon,Macintosh,1
2023-11-09,Mozilla,NetBSD,1
2023-11-09,Mozilla,Windows,1
2023-11-09,Mozilla Compatible Agent,Chrome OS,1
2023-11-09,Nokia Browser,(not set),1
2023-11-09,Opera,(not set),1
2023-11-09,Opera,Nintendo Wii,1
2023-11-09,Opera Mini,Samsung,1
2023-11-09,PaleMoon,Linux,1
2023-11-09,SeaMonkey,Linux,1
2023-11-09,Seznam,iOS,1
2023-11-09,UC Browser,Windows,1
2023-11-09,Whale Browser,Chrome OS,1
2023-11-08,Chrome,Windows,361974
2023-11-08,Edge,Windows,190185
2023-11-08,Safari,iOS,165768
2023-11-08,Chrome,Linux,128139
2023-11-08,Chrome,Android,111408
2023-11-08,Chrome,Macintosh,71502
2023-11-08,Safari,Macintosh,44319
2023-11-08,Chrome,Chrome OS,22120
2023-11-08,Chrome,iOS,21496
2023-11-08,Firefox,Windows,21341
2023-11-08,Samsung Internet,Android,9359
2023-11-08,Firefox,Macintosh,3646
2023-11-08,Firefox,Linux,3326
2023-11-08,Safari (in-app),iOS,3038
2023-11-08,Android Webview,Android,2853
2023-11-08,Opera,Windows,1167
2023-11-08,Amazon Silk,Android,903
2023-11-08,Edge,Android,893
2023-11-08,(not set),(not set),856
2023-11-08,Firefox,Android,853
2023-11-08,Edge,Macintosh,646
2023-11-08,Internet Explorer,Windows,607
2023-11-08,Opera,Android,385
2023-11-08,Samsung Internet,Linux,271
2023-11-08,Safari,Linux,234
2023-11-08,Mozilla Compatible Agent,Macintosh,222
2023-11-08,Vivaldi,Windows,108
2023-11-08,Opera,Macintosh,100
2023-11-08,YaBrowser,Windows,91
2023-11-08,Opera Mini,(not set),73
2023-11-08,Edge,Linux,59
2023-11-08,Whale Browser,Windows,59
2023-11-08,Coc Coc,Windows,36
2023-11-08,Android Runtime,Android,34
2023-11-08,Opera Mini,Android,31
2023-11-08,UC Browser,Android,28
2023-11-08,YaBrowser,Android,28
2023-11-08,Opera,Linux,25
2023-11-08,Whale Browser,Android,22
2023-11-08,Samsung Internet,Tizen,16
2023-11-08,Firefox,Firefox OS,15
2023-11-08,Chrome,(not set),14
2023-11-08,Safari,Windows,14
2023-11-08,Chrome,Fuchsia,13
2023-11-08,Firefox,OS/2,12
2023-11-08,Mozilla Compatible Agent,Linux,12
2023-11-08,(not set),iOS,11
2023-11-08,Android Browser,Android,11
2023-11-08,Aloha Browser,iOS,10
2023-11-08,YaBrowser,iOS,9
2023-11-08,DuckDuckGo Browser,iOS,8
2023-11-08,Mozilla Compatible Agent,(not set),7
2023-11-08,Waterfox,Windows,7
2023-11-08,UC Browser,iOS,6
2023-11-08,(not set),Android,4
2023-11-08,YaBrowser,Macintosh,4
2023-11-08,(not set),Windows,3
2023-11-08,Iron,iOS,3
2023-11-08,Mozilla,Linux,3
2023-11-08,Phoenix Browser,Android,3
2023-11-08,Safari,(not set),3
2023-11-08,Safari,Playstation 4,3
2023-11-08,(not set),LG,2
2023-11-08,(not set),Nokia,2
2023-11-08,Chrome,FreeBSD,2
2023-11-08,DuckDuckGo Browser,Android,2
2023-11-08,Mozilla,Windows,2
2023-11-08,Nokia Browser,(not set),2
2023-11-08,PaleMoon,Linux,2
2023-11-08,SeaMonkey,Windows,2
2023-11-08,(not set),FreeBSD,1
2023-11-08,(not set),Macintosh,1
2023-11-08,(not set),SymbianOS,1
2023-11-08,Aloha Browser,Android,1
2023-11-08,BlackBerry,BlackBerry,1
2023-11-08,Chrome,OpenBSD,1
2023-11-08,Edge,UNIX,1
2023-11-08,Edge,iOS,1
2023-11-08,EudoraWeb,PalmOS,1
2023-11-08,Firefox,FreeBSD,1
2023-11-08,Internet Explorer,(not set),1
2023-11-08,Internet Explorer,Windows Phone,1
2023-11-08,Konqueror,NetBSD,1
2023-11-08,Lynx,(not set),1
2023-11-08,Maxthon,Windows,1
2023-11-08,Meta Quest Browser,Linux,1
2023-11-08,Mozilla Compatible Agent,SymbianOS,1
2023-11-08,NetFront,PalmOS,1
2023-11-08,NetFront,Samsung,1
2023-11-08,NetFront,Sony,1
2023-11-08,Opera,(not set),1
2023-11-08,Phoenix Browser,iOS,1
2023-11-08,Safari,OS/2,1
2023-11-08,Safari,SymbianOS,1
2023-11-08,Safari,Windows Phone,1
2023-11-08,SeaMonkey,Macintosh,1
2023-11-08,Seznam,Android,1
2023-11-08,Whale Browser,Macintosh,1
2023-11-07,Chrome,Windows,394345
2023-11-07,Safari,iOS,267839
2023-11-07,Edge,Windows,206265
2023-11-07,Chrome,Android,148070
2023-11-07,Chrome,Linux,114860
2023-11-07,Chrome,Macintosh,75626
2023-11-07,Safari,Macintosh,51973
2023-11-07,Chrome,iOS,31277
2023-11-07,Firefox,Windows,22904
2023-11-07,Chrome,Chrome OS,19781
2023-11-07,Samsung Internet,Android,12072
2023-11-07,Safari (in-app),iOS,3985
2023-11-07,Firefox,Macintosh,3733
2023-11-07,Android Webview,Android,3391
2023-11-07,Firefox,Linux,3279
2023-11-07,(not set),(not set),1817
2023-11-07,Opera,Windows,1528
2023-11-07,Amazon Silk,Android,1258
2023-11-07,Edge,Android,1100
2023-11-07,Firefox,Android,1085
2023-11-07,Edge,Macintosh,694
2023-11-07,Internet Explorer,Windows,668
2023-11-07,Opera,Android,530
2023-11-07,Samsung Internet,Linux,272
2023-11-07,Mozilla Compatible Agent,Macintosh,237
2023-11-07,Safari,Linux,234
2023-11-07,Vivaldi,Windows,157
2023-11-07,YaBrowser,Windows,134
2023-11-07,Opera,Macintosh,106
2023-11-07,Edge,Linux,75
2023-11-07,Opera Mini,(not set),69
2023-11-07,Whale Browser,Windows,54
2023-11-07,UC Browser,Android,47
2023-11-07,Coc Coc,Windows,37
2023-11-07,Opera Mini,Android,29
2023-11-07,YaBrowser,Android,29
2023-11-07,Chrome,Fuchsia,25
2023-11-07,Android Runtime,Android,22
2023-11-07,Whale Browser,Android,22
2023-11-07,Opera,Linux,20
2023-11-07,Android Browser,Android,18
2023-11-07,(not set),iOS,17
2023-11-07,YaBrowser,iOS,16
2023-11-07,Aloha Browser,iOS,15
2023-11-07,Phoenix Browser,Android,15
2023-11-07,Firefox,OS/2,14
2023-11-07,Samsung Internet,Tizen,14
2023-11-07,YaBrowser,Macintosh,14
2023-11-07,Mozilla Compatible Agent,Linux,11
2023-11-07,DuckDuckGo Browser,iOS,10
2023-11-07,Mozilla Compatible Agent,(not set),9
2023-11-07,Safari,Windows,7
2023-11-07,Aloha Browser,Android,6
2023-11-07,Firefox,Firefox OS,6
2023-11-07,PaleMoon,Windows,6
2023-11-07,SeaMonkey,Windows,6
2023-11-07,(not set),Windows,5
2023-11-07,Safari,Playstation 4,5
2023-11-07,Chrome,(not set),4
2023-11-07,DuckDuckGo Browser,Android,3
2023-11-07,Edge,iOS,3
2023-11-07,Internet Explorer,Windows Phone,3
2023-11-07,Lynx,(not set),3
2023-11-07,Meta Quest Browser,Linux,3
2023-11-07,Mozilla Compatible Agent,Windows,3
2023-11-07,Puffin,Linux,3
2023-11-07,Waterfox,Macintosh,3
2023-11-07,(not set),Linux,2
2023-11-07,BlackBerry,BlackBerry,2
2023-11-07,Chrome,FreeBSD,2
2023-11-07,Firefox,FreeBSD,2
2023-11-07,Iron,iOS,2
2023-11-07,Mozilla,Windows,2
2023-11-07,Mozilla Compatible Agent,SymbianOS,2
2023-11-07,Puffin,iOS,2
2023-11-07,Seznam,Android,2
2023-11-07,UC Browser,iOS,2
2023-11-07,(not set),Sony,1
2023-11-07,(not set),SymbianOS,1
2023-11-07,Aloha Browser,Windows,1
2023-11-07,BrowserNG,SymbianOS,1
2023-11-07,Chrome,BlackBerry,1
2023-11-07,Chrome,macOS X,1
2023-11-07,DuckDuckGo Browser,Macintosh,1
2023-11-07,Firefox,NetBSD,1
2023-11-07,Firefox,SunOS,1
2023-11-07,Iron,Linux,1
2023-11-07,Maxthon,Macintosh,1
2023-11-07,Mozilla,Linux,1
2023-11-07,Mozilla Compatible Agent,Android,1
2023-11-07,Mozilla Compatible Agent,Chrome OS,1
2023-11-07,NetFront,Sony,1
2023-11-07,Nokia Browser,SymbianOS,1
2023-11-07,Opera,(not set),1
2023-11-07,Opera Mini,Samsung,1
2023-11-07,Safari,OpenBSD,1
2023-11-07,Safari,SymbianOS,1
2023-11-07,SeaMonkey,SunOS,1
2023-11-07,Waterfox,Windows,1
2023-11-07,Whale Browser,Macintosh,1
2023-11-06,Chrome,Windows,384775
2023-11-06,Edge,Windows,196658
2023-11-06,Safari,iOS,192291
2023-11-06,Chrome,Android,132386
2023-11-06,Chrome,Macintosh,80042
2023-11-06,Safari,Macintosh,51576
2023-11-06,Chrome,Linux,45690
2023-11-06,Chrome,iOS,26051
2023-11-06,Firefox,Windows,22028
2023-11-06,Chrome,Chrome OS,21083
2023-11-06,Samsung Internet,Android,10776
2023-11-06,Safari (in-app),iOS,4777
2023-11-06,Firefox,Linux,3989
2023-11-06,Firefox,Macintosh,3979
2023-11-06,Android Webview,Android,3433
2023-11-06,Opera,Windows,1454
2023-11-06,(not set),(not set),1282
2023-11-06,Amazon Silk,Android,1064
2023-11-06,Edge,Android,992
2023-11-06,Firefox,Android,919
2023-11-06,Edge,Macintosh,752
2023-11-06,Internet Explorer,Windows,611
2023-11-06,Opera,Android,501
2023-11-06,Samsung Internet,Linux,284
2023-11-06,Mozilla Compatible Agent,Macintosh,252
2023-11-06,Safari,Linux,235
2023-11-06,Vivaldi,Windows,129
2023-11-06,Opera,Macintosh,120
2023-11-06,YaBrowser,Windows,116
2023-11-06,Edge,Linux,91
2023-11-06,Opera Mini,(not set),68
2023-11-06,UC Browser,Android,55
2023-11-06,Whale Browser,Windows,53
2023-11-06,YaBrowser,Android,43
2023-11-06,Android Runtime,Android,31
2023-11-06,Coc Coc,Windows,31
2023-11-06,Chrome,(not set),29
2023-11-06,Opera Mini,Android,29
2023-11-06,Opera,Linux,26
2023-11-06,YaBrowser,iOS,18
2023-11-06,Whale Browser,Android,17
2023-11-06,Android Browser,Android,16
2023-11-06,Firefox,OS/2,16
2023-11-06,Safari,Windows,15
2023-11-06,Samsung Internet,Tizen,15
2023-11-06,Mozilla Compatible Agent,Linux,13
2023-11-06,Firefox,Firefox OS,12
2023-11-06,(not set),iOS,11
