date,language,visits
2023-10-13,Azerbaijani,340
2023-10-13,Hindi,314
2023-10-13,Lithuanian,287
2023-10-13,Catalan,223
2023-10-13,Latvian,207
2023-10-13,(other),198
2023-10-13,Albanian,182
2023-10-13,Georgian,181
2023-10-13,Slovenian,175
2023-10-13,Burmese,144
2023-10-13,Amharic,141
2023-10-13,Nepali,120
2023-10-13,Estonian,115
2023-10-13,Bosnian,107
2023-10-13,Macedonian,96
2023-10-13,Malay,93
2023-10-13,Bengali,89
2023-10-13,Panjabi,76
2023-10-13,Somali,76
2023-10-13,Armenian,67
2023-10-13,Mongolian,60
2023-10-13,Gujarati,55
2023-10-13,Marathi,50
2023-10-13,Afrikaans,43
2023-10-13,Lao,38
2023-10-13,Sinhala,38
2023-10-13,Swahili,38
2023-10-13,Kazakh,36
2023-10-13,Oromo,31
2023-10-13,Tamil,31
2023-10-13,Turkmen,29
2023-10-13,Urdu,28
2023-10-13,Belarusian,27
2023-10-13,Pushto,27
2023-10-13,Icelandic,24
2023-10-13,Kirghiz,23
2023-10-13,Basque,18
2023-10-13,Kashmiri,17
2023-10-13,Akan,16
2023-10-13,Ganda,16
2023-10-13,Galician,14
2023-10-13,Malayalam,13
2023-10-12,English,1891070
2023-10-12,Spanish,194722
2023-10-12,French,85933
2023-10-12,Russian,49015
2023-10-12,Chinese,39672
2023-10-12,Turkish,37527
2023-10-12,Arabic,26191
2023-10-12,Portuguese,20666
2023-10-12,Japanese,13224
2023-10-12,German,12634
2023-10-12,Italian,8522
2023-10-12,Persian,6506
2023-10-12,Korean,4753
2023-10-12,Polish,4517
2023-10-12,Vietnamese,4013
2023-10-12,Ukrainian,3891
2023-10-12,Hebrew,3678
2023-10-12,Indonesian,3443
2023-10-12,Dutch,3099
2023-10-12,Thai,2992
2023-10-12,Romanian,2407
2023-10-12,Swedish,2262
2023-10-12,Hungarian,1808
2023-10-12,Greek,1699
2023-10-12,Uzbek,1524
2023-10-12,Czech,1264
2023-10-12,Norwegian Bokmål,1084
2023-10-12,Danish,1048
2023-10-12,Serbian,741
2023-10-12,Bulgarian,645
2023-10-12,Finnish,638
2023-10-12,Croatian,613
2023-10-12,Slovak,599
2023-10-12,Central Khmer,397
2023-10-12,Azerbaijani,378
2023-10-12,Lithuanian,341
2023-10-12,Georgian,254
2023-10-12,Hindi,225
2023-10-12,(other),220
2023-10-12,Catalan,210
2023-10-12,Albanian,195
2023-10-12,Latvian,195
2023-10-12,Slovenian,175
2023-10-12,Estonian,166
2023-10-12,Amharic,157
2023-10-12,Burmese,142
2023-10-12,Bosnian,141
2023-10-12,Nepali,114
2023-10-12,Macedonian,113
2023-10-12,Bengali,95
2023-10-12,Somali,88
2023-10-12,Armenian,74
2023-10-12,Panjabi,74
2023-10-12,Urdu,61
2023-10-12,Sinhala,59
2023-10-12,Lao,58
2023-10-12,Marathi,58
2023-10-12,Gujarati,53
2023-10-12,Malay,52
2023-10-12,Kazakh,51
2023-10-12,Mongolian,41
2023-10-12,Afrikaans,36
2023-10-12,Icelandic,32
2023-10-12,Pushto,32
2023-10-12,Tamil,32
2023-10-12,Akan,26
2023-10-12,Kashmiri,26
2023-10-12,Swahili,24
2023-10-12,Kirghiz,20
2023-10-12,Belarusian,17
2023-10-12,Oromo,17
2023-10-12,Tajik,16
2023-10-12,Galician,15
2023-10-12,Telugu,15
2023-10-12,Malayalam,12
2023-10-12,Shona,11
2023-10-12,Tibetan,11
2023-10-12,Tonga,11
2023-10-12,Turkmen,11
2023-10-12,Welsh,11
2023-10-11,English,1936609
2023-10-11,Spanish,221925
2023-10-11,French,96949
2023-10-11,Russian,53672
2023-10-11,Chinese,51806
2023-10-11,Turkish,51416
2023-10-11,Arabic,28892
2023-10-11,Portuguese,26202
2023-10-11,Japanese,13035
2023-10-11,German,12852
2023-10-11,Italian,8854
2023-10-11,Persian,6428
2023-10-11,Korean,5153
2023-10-11,Polish,4457
2023-10-11,Ukrainian,4253
2023-10-11,Vietnamese,3818
2023-10-11,Thai,3474
2023-10-11,Hebrew,3291
2023-10-11,Dutch,3199
2023-10-11,Indonesian,2977
2023-10-11,Swedish,2635
2023-10-11,Romanian,2486
2023-10-11,Hungarian,1827
2023-10-11,Greek,1800
2023-10-11,Uzbek,1729
2023-10-11,Czech,1306
2023-10-11,Danish,1258
2023-10-11,Norwegian Bokmål,1212
2023-10-11,Finnish,804
2023-10-11,Slovak,779
2023-10-11,Serbian,774
2023-10-11,Bulgarian,697
2023-10-11,Croatian,621
2023-10-11,Azerbaijani,303
2023-10-11,Lithuanian,300
2023-10-11,Catalan,290
2023-10-11,Georgian,238
2023-10-11,Slovenian,233
2023-10-11,Albanian,224
2023-10-11,(other),210
2023-10-11,Hindi,206
2023-10-11,Central Khmer,199
2023-10-11,Latvian,177
2023-10-11,Nepali,168
2023-10-11,Estonian,162
2023-10-11,Macedonian,151
2023-10-11,Burmese,149
2023-10-11,Amharic,142
2023-10-11,Bosnian,108
2023-10-11,Somali,87
2023-10-11,Bengali,86
2023-10-11,Armenian,80
2023-10-11,Gujarati,80
2023-10-11,Malay,70
2023-10-11,Panjabi,62
2023-10-11,Kazakh,57
2023-10-11,Lao,57
2023-10-11,Afrikaans,50
2023-10-11,Sinhala,46
2023-10-11,Belarusian,44
2023-10-11,Pushto,43
2023-10-11,Icelandic,40
2023-10-11,Urdu,40
2023-10-11,Tamil,36
2023-10-11,Mongolian,33
2023-10-11,Oromo,28
2023-10-11,Turkmen,24
2023-10-11,Akan,22
2023-10-11,Marathi,21
2023-10-11,Swahili,21
2023-10-11,Kirghiz,15
2023-10-11,Bambara,14
2023-10-11,Basque,14
2023-10-11,Galician,14
2023-10-11,Telugu,14
2023-10-11,Welsh,13
2023-10-11,Ganda,12
2023-10-11,Tibetan,12
2023-10-11,Tigrinya,12
2023-10-11,Wolof,12
2023-10-11,Irish,11
2023-10-10,English,2029992
2023-10-10,Spanish,226902
2023-10-10,French,100423
2023-10-10,Russian,56578
2023-10-10,Turkish,48806
2023-10-10,Chinese,33128
2023-10-10,Arabic,31051
2023-10-10,Portuguese,30077
2023-10-10,Japanese,13900
2023-10-10,German,13749
2023-10-10,Italian,9681
2023-10-10,Persian,7770
2023-10-10,Korean,5375
2023-10-10,Ukrainian,4399
2023-10-10,Polish,4382
2023-10-10,Vietnamese,3976
2023-10-10,Thai,3947
2023-10-10,Hebrew,3697
2023-10-10,Dutch,3306
2023-10-10,Swedish,2608
2023-10-10,Romanian,2554
2023-10-10,Indonesian,2533
2023-10-10,Hungarian,1970
2023-10-10,Uzbek,1916
2023-10-10,Greek,1727
2023-10-10,Norwegian Bokmål,1422
2023-10-10,Czech,1376
2023-10-10,Danish,1335
2023-10-10,Serbian,794
2023-10-10,Croatian,756
2023-10-10,Bulgarian,744
2023-10-10,Slovak,695
2023-10-10,Finnish,672
2023-10-10,Azerbaijani,382
2023-10-10,Lithuanian,338
2023-10-10,Catalan,332
2023-10-10,(other),283
2023-10-10,Central Khmer,272
2023-10-10,Georgian,264
2023-10-10,Hindi,237
2023-10-10,Albanian,193
2023-10-10,Amharic,191
2023-10-10,Slovenian,187
2023-10-10,Nepali,178
2023-10-10,Latvian,165
2023-10-10,Burmese,161
2023-10-10,Macedonian,125
2023-10-10,Bosnian,122
2023-10-10,Estonian,111
2023-10-10,Lao,97
2023-10-10,Bengali,94
2023-10-10,Panjabi,86
2023-10-10,Sinhala,75
2023-10-10,Somali,71
2023-10-10,Armenian,67
2023-10-10,Malay,63
2023-10-10,Kazakh,53
2023-10-10,Mongolian,51
2023-10-10,Gujarati,48
2023-10-10,Icelandic,48
2023-10-10,Pushto,43
2023-10-10,Urdu,43
2023-10-10,Tamil,42
2023-10-10,Afrikaans,40
2023-10-10,Belarusian,35
2023-10-10,Oromo,34
2023-10-10,Akan,32
2023-10-10,Kashmiri,28
2023-10-10,Norwegian,23
2023-10-10,Marathi,21
2023-10-10,Tibetan,20
2023-10-10,Swahili,19
2023-10-10,Turkmen,19
2023-10-10,Malayalam,16
2023-10-10,Basque,15
2023-10-10,Galician,15
2023-10-10,Irish,15
2023-10-10,Wolof,15
2023-10-10,Kirghiz,14
2023-10-10,Telugu,13
2023-10-09,English,2001301
2023-10-09,Spanish,221850
2023-10-09,French,97494
2023-10-09,Russian,60588
2023-10-09,Turkish,52436
2023-10-09,Portuguese,34497
2023-10-09,Arabic,33643
2023-10-09,Chinese,30606
2023-10-09,German,14598
2023-10-09,Japanese,13131
2023-10-09,Italian,10773
2023-10-09,Persian,8245
2023-10-09,Ukrainian,5045
2023-10-09,Polish,5004
2023-10-09,Korean,4468
2023-10-09,Thai,4395
2023-10-09,Hebrew,4200
2023-10-09,Dutch,3512
2023-10-09,Vietnamese,3285
2023-10-09,Romanian,3189
2023-10-09,Swedish,2656
2023-10-09,Indonesian,2642
2023-10-09,Uzbek,2284
2023-10-09,Hungarian,2168
2023-10-09,Greek,1727
2023-10-09,Czech,1562
2023-10-09,Danish,1445
2023-10-09,Norwegian Bokmål,1351
2023-10-09,Serbian,888
2023-10-09,Croatian,849
2023-10-09,Slovak,849
2023-10-09,Bulgarian,802
2023-10-09,Finnish,731
2023-10-09,Azerbaijani,423
2023-10-09,Lithuanian,393
2023-10-09,Catalan,350
2023-10-09,Georgian,300
2023-10-09,Albanian,282
2023-10-09,Central Khmer,280
2023-10-09,(other),269
2023-10-09,Latvian,248
2023-10-09,Slovenian,218
2023-10-09,Nepali,200
2023-10-09,Macedonian,178
2023-10-09,Amharic,170
2023-10-09,Burmese,159
2023-10-09,Estonian,147
2023-10-09,Lao,125
2023-10-09,Hindi,123
2023-10-09,Bosnian,110
2023-10-09,Somali,91
2023-10-09,Bengali,90
2023-10-09,Panjabi,89
2023-10-09,Armenian,84
2023-10-09,Sinhala,80
2023-10-09,Kazakh,63
2023-10-09,Urdu,63
2023-10-09,Pushto,58
2023-10-09,Malay,53
2023-10-09,Afrikaans,52
2023-10-09,Tamil,43
2023-10-09,Mongolian,42
2023-10-09,Oromo,37
2023-10-09,Akan,36
2023-10-09,Kashmiri,36
2023-10-09,Turkmen,35
2023-10-09,Belarusian,34
2023-10-09,Swahili,34
2023-10-09,Icelandic,33
2023-10-09,Gujarati,25
2023-10-09,Wolof,25
2023-10-09,Marathi,24
2023-10-09,Basque,20
2023-10-09,Telugu,16
2023-10-09,Norwegian,15
2023-10-09,Tigrinya,15
2023-10-09,Tonga,15
2023-10-09,Kirghiz,14
2023-10-09,Malayalam,14
2023-10-09,Galician,12
2023-10-09,Irish,11
2023-10-08,English,1595763
2023-10-08,Spanish,144039
2023-10-08,French,92197
2023-10-08,Russian,59712
2023-10-08,Turkish,46456
2023-10-08,Arabic,37627
2023-10-08,Chinese,29340
2023-10-08,Portuguese,27780
2023-10-08,German,12984
2023-10-08,Japanese,10350
2023-10-08,Persian,10283
2023-10-08,Italian,7961
2023-10-08,Ukrainian,5079
2023-10-08,Polish,4571
2023-10-08,Thai,4099
2023-10-08,Hebrew,2910
2023-10-08,Dutch,2839
2023-10-08,Korean,2831
2023-10-08,Uzbek,2690
2023-10-08,Romanian,2592
2023-10-08,Vietnamese,2493
2023-10-08,Indonesian,2455
2023-10-08,Swedish,2333
2023-10-08,Hungarian,1828
2023-10-08,Greek,1332
2023-10-08,Czech,1136
2023-10-08,Norwegian Bokmål,1123
2023-10-08,Danish,1007
2023-10-08,Serbian,860
2023-10-08,Finnish,772
2023-10-08,Slovak,771
2023-10-08,Bulgarian,697
2023-10-08,Croatian,550
2023-10-08,Azerbaijani,522
2023-10-08,Lithuanian,431
2023-10-08,Albanian,303
2023-10-08,Georgian,299
2023-10-08,Central Khmer,291
2023-10-08,Catalan,250
2023-10-08,(other),248
2023-10-08,Nepali,220
2023-10-08,Burmese,176
2023-10-08,Latvian,176
2023-10-08,Hindi,162
2023-10-08,Macedonian,148
2023-10-08,Slovenian,148
2023-10-08,Amharic,144
2023-10-08,Estonian,127
2023-10-08,Bosnian,106
2023-10-08,Somali,101
2023-10-08,Bengali,95
2023-10-08,Armenian,94
2023-10-08,Lao,94
2023-10-08,Sinhala,86
2023-10-08,Panjabi,76
2023-10-08,Kazakh,57
2023-10-08,Mongolian,57
2023-10-08,Malay,55
2023-10-08,Pushto,49
2023-10-08,Urdu,49
2023-10-08,Tamil,48
2023-10-08,Oromo,45
2023-10-08,Belarusian,44
2023-10-08,Kashmiri,41
2023-10-08,Gujarati,30
2023-10-08,Afrikaans,24
2023-10-08,Wolof,22
2023-10-08,Icelandic,20
2023-10-08,Marathi,19
2023-10-08,Swahili,19
2023-10-08,Turkmen,18
2023-10-08,Akan,15
2023-10-08,Tigrinya,15
2023-10-08,Norwegian,14
2023-10-08,Irish,13
2023-10-08,Malayalam,13
2023-10-08,Galician,11
2023-10-07,English,1570360
2023-10-07,Spanish,152915
2023-10-07,French,105573
2023-10-07,Russian,55638
2023-10-07,Portuguese,49161
2023-10-07,Turkish,48909
2023-10-07,Arabic,44765
2023-10-07,Chinese,28697
2023-10-07,Persian,11550
2023-10-07,German,10759
2023-10-07,Japanese,8540
2023-10-07,Italian,8204
2023-10-07,Ukrainian,4892
2023-10-07,Thai,4251
2023-10-07,Polish,3679
2023-10-07,Uzbek,3121
2023-10-07,Korean,2733
2023-10-07,Vietnamese,2503
2023-10-07,Dutch,2419
2023-10-07,Indonesian,2232
2023-10-07,Hebrew,2163
2023-10-07,Swedish,1993
2023-10-07,Romanian,1971
2023-10-07,Hungarian,1603
2023-10-07,Greek,1234
2023-10-07,Czech,894
2023-10-07,Norwegian Bokmål,855
2023-10-07,Serbian,817
2023-10-07,Danish,713
2023-10-07,Finnish,699
2023-10-07,Bulgarian,569
2023-10-07,Slovak,526
2023-10-07,Croatian,521
2023-10-07,Azerbaijani,513
2023-10-07,Central Khmer,378
2023-10-07,Lithuanian,376
2023-10-07,Albanian,320
2023-10-07,Georgian,304
2023-10-07,(other),292
2023-10-07,Nepali,279
2023-10-07,Catalan,278
2023-10-07,Amharic,209
2023-10-07,Macedonian,197
2023-10-07,Burmese,184
2023-10-07,Somali,157
2023-10-07,Hindi,156
2023-10-07,Lao,149
2023-10-07,Estonian,137
2023-10-07,Latvian,135
2023-10-07,Sinhala,105
2023-10-07,Slovenian,101
2023-10-07,Bengali,99
2023-10-07,Bosnian,99
2023-10-07,Mongolian,92
2023-10-07,Pushto,87
2023-10-07,Panjabi,84
2023-10-07,Urdu,67
2023-10-07,Armenian,56
2023-10-07,Tamil,45
2023-10-07,Afrikaans,43
2023-10-07,Oromo,41
2023-10-07,Kazakh,38
2023-10-07,Malay,35
2023-10-07,Swahili,33
2023-10-07,Belarusian,32
2023-10-07,Akan,26
2023-10-07,Kashmiri,25
2023-10-07,Wolof,23
2023-10-07,Icelandic,21
2023-10-07,Marathi,21
2023-10-07,Gujarati,18
2023-10-07,Tibetan,14
2023-10-07,Turkmen,14
2023-10-07,Norwegian,13
2023-10-07,Tagalog,13
2023-10-07,Kinyarwanda,12
2023-10-07,Kirghiz,12
2023-10-07,Ganda,11
2023-10-07,Tajik,11
2023-10-07,Telugu,11
