date,browser,os_version,visits
2023-10-21,Edge,8.1,104
2023-10-21,Chrome,8,96
2023-10-21,Firefox,8,51
2023-10-21,YaBrowser,10,37
2023-10-21,Coc Coc,10,31
2023-10-21,Firefox,XP,29
2023-10-21,Internet Explorer,7,29
2023-10-21,Firefox,Vista,21
2023-10-21,Opera,7,19
2023-10-21,Internet Explorer,8,17
2023-10-21,Chrome,Vista,15
2023-10-21,Chrome,XP,15
2023-10-21,Internet Explorer,8.1,12
2023-10-21,Whale Browser,10,9
2023-10-21,PaleMoon,10,8
2023-10-21,YaBrowser,7,8
2023-10-21,Waterfox,10,7
2023-10-21,Opera,8.1,5
2023-10-21,SeaMonkey,10,4
2023-10-21,Coc Coc,7,3
2023-10-21,Opera,Vista,3
2023-10-21,Edge,8,2
2023-10-21,Mozilla Compatible Agent,NT,2
2023-10-21,Opera,8,2
2023-10-21,Firefox,Server 2003,1
2023-10-21,Internet Explorer,XP,1
2023-10-21,Mozilla,10,1
2023-10-21,Opera,XP,1
2023-10-21,PaleMoon,7,1
2023-10-21,Waterfox,7,1
2023-10-20,Chrome,10,93858
2023-10-20,Chrome,11,48310
2023-10-20,Edge,10,32724
2023-10-20,Edge,11,21130
2023-10-20,Firefox,10,14278
2023-10-20,Chrome,7,3618
2023-10-20,Opera,10,1261
2023-10-20,Chrome,8.1,1078
2023-10-20,Firefox,7,987
2023-10-20,Internet Explorer,10,306
2023-10-20,Edge,7,305
2023-10-20,Firefox,8.1,188
2023-10-20,Chrome,8,138
2023-10-20,Edge,8.1,136
2023-10-20,Firefox,8,62
2023-10-20,Internet Explorer,7,62
2023-10-20,Coc Coc,10,50
2023-10-20,YaBrowser,10,42
2023-10-20,Firefox,XP,33
2023-10-20,Firefox,Vista,25
2023-10-20,Chrome,XP,23
2023-10-20,Internet Explorer,8,21
2023-10-20,Internet Explorer,8.1,21
2023-10-20,Chrome,Vista,20
2023-10-20,Opera,7,18
2023-10-20,Whale Browser,10,14
2023-10-20,Opera,8.1,8
2023-10-20,PaleMoon,10,8
2023-10-20,Coc Coc,7,6
2023-10-20,SeaMonkey,10,5
2023-10-20,Waterfox,10,4
2023-10-20,YaBrowser,7,3
2023-10-20,Edge,8,2
2023-10-20,Chrome,Server 2003,1
2023-10-20,Firefox,NT,1
2023-10-20,Firefox,Server 2003,1
2023-10-20,Mozilla,10,1
2023-10-20,Mozilla,Vista,1
2023-10-20,Mozilla,XP,1
2023-10-20,Mozilla Compatible Agent,NT,1
2023-10-20,Opera,8,1
2023-10-20,Opera,Vista,1
2023-10-20,Opera,XP,1
2023-10-20,SeaMonkey,7,1
2023-10-20,SeaMonkey,8,1
2023-10-20,Whale Browser,7,1
2023-10-19,Chrome,10,102863
2023-10-19,Chrome,11,49890
2023-10-19,Edge,10,34389
2023-10-19,Edge,11,21938
2023-10-19,Firefox,10,14585
2023-10-19,Chrome,7,3767
2023-10-19,Opera,10,1365
2023-10-19,Chrome,8.1,1135
2023-10-19,Firefox,7,1032
2023-10-19,Internet Explorer,10,306
2023-10-19,Edge,7,271
2023-10-19,Firefox,8.1,209
2023-10-19,Edge,8.1,154
2023-10-19,Chrome,8,136
2023-10-19,Firefox,8,67
2023-10-19,Internet Explorer,7,45
2023-10-19,Coc Coc,10,41
2023-10-19,YaBrowser,10,40
2023-10-19,Opera,7,33
2023-10-19,Firefox,XP,28
2023-10-19,Internet Explorer,8,28
2023-10-19,Chrome,XP,18
2023-10-19,Internet Explorer,8.1,16
2023-10-19,Chrome,Vista,14
2023-10-19,Whale Browser,10,13
2023-10-19,Firefox,Vista,12
2023-10-19,Opera,8.1,9
2023-10-19,PaleMoon,10,5
2023-10-19,Edge,8,4
2023-10-19,Waterfox,10,4
2023-10-19,Mozilla Compatible Agent,NT,3
2023-10-19,PaleMoon,7,3
2023-10-19,YaBrowser,7,3
2023-10-19,Firefox,NT,2
2023-10-19,Mozilla,10,2
2023-10-19,Opera,Vista,2
2023-10-19,SeaMonkey,10,2
2023-10-19,SeaMonkey,8,2
2023-10-19,Chrome,Server 2003,1
2023-10-19,Coc Coc,7,1
2023-10-19,Firefox,Server 2003,1
2023-10-19,Mozilla,7,1
2023-10-19,Opera,8,1
2023-10-18,Chrome,10,102832
2023-10-18,Chrome,11,50067
2023-10-18,Edge,10,35488
2023-10-18,Edge,11,21919
2023-10-18,Firefox,10,15382
2023-10-18,Chrome,7,3695
2023-10-18,Opera,10,1365
2023-10-18,Chrome,8.1,1192
2023-10-18,Firefox,7,1064
2023-10-18,Internet Explorer,10,334
2023-10-18,Edge,7,283
2023-10-18,Firefox,8.1,211
2023-10-18,Edge,8.1,163
2023-10-18,Chrome,8,126
2023-10-18,Firefox,8,62
2023-10-18,Coc Coc,10,61
2023-10-18,YaBrowser,10,43
2023-10-18,Internet Explorer,7,42
2023-10-18,Firefox,XP,38
2023-10-18,Chrome,Vista,28
2023-10-18,Firefox,Vista,22
2023-10-18,Internet Explorer,8,22
2023-10-18,Opera,7,19
2023-10-18,Internet Explorer,8.1,18
2023-10-18,Chrome,XP,16
2023-10-18,Whale Browser,10,14
2023-10-18,Opera,8.1,9
2023-10-18,Edge,8,6
2023-10-18,Waterfox,10,6
2023-10-18,Mozilla Compatible Agent,NT,3
2023-10-18,PaleMoon,7,3
2023-10-18,Coc Coc,7,2
2023-10-18,Mozilla,10,2
2023-10-18,Opera,8,2
2023-10-18,SeaMonkey,10,2
2023-10-18,Opera,Vista,1
2023-10-18,PaleMoon,10,1
2023-10-18,Safari,8,1
2023-10-18,SeaMonkey,7,1
2023-10-18,Vivaldi,XP,1
2023-10-18,YaBrowser,7,1
2023-10-18,YaBrowser,8.1,1
2023-10-17,Chrome,10,113567
2023-10-17,Chrome,11,54209
2023-10-17,Edge,10,37358
2023-10-17,Edge,11,23225
2023-10-17,Firefox,10,15730
2023-10-17,Chrome,7,4423
2023-10-17,Opera,10,1451
2023-10-17,Chrome,8.1,1303
2023-10-17,Firefox,7,1230
2023-10-17,Internet Explorer,10,325
2023-10-17,Edge,7,288
2023-10-17,Firefox,8.1,234
2023-10-17,Edge,8.1,183
2023-10-17,Chrome,8,161
2023-10-17,Firefox,8,75
2023-10-17,Coc Coc,10,66
2023-10-17,Firefox,XP,53
2023-10-17,Internet Explorer,7,53
2023-10-17,YaBrowser,10,52
2023-10-17,Chrome,Vista,28
2023-10-17,Internet Explorer,8,28
2023-10-17,Whale Browser,10,27
2023-10-17,Chrome,XP,23
2023-10-17,Internet Explorer,8.1,22
2023-10-17,Opera,7,21
2023-10-17,Firefox,Vista,18
2023-10-17,Mozilla,10,8
2023-10-17,Opera,8.1,7
2023-10-17,YaBrowser,7,6
2023-10-17,PaleMoon,10,5
2023-10-17,SeaMonkey,10,5
2023-10-17,Opera,Vista,4
2023-10-17,PaleMoon,7,3
2023-10-17,Edge,8,2
2023-10-17,Mozilla,7,2
2023-10-17,Mozilla Compatible Agent,NT,2
2023-10-17,SeaMonkey,7,2
2023-10-17,Coc Coc,7,1
2023-10-17,Internet Explorer,XP,1
2023-10-17,Mozilla,XP,1
2023-10-17,Opera,8,1
2023-10-17,Opera,XP,1
2023-10-17,UC Browser,Server 2003,1
2023-10-17,Waterfox,10,1
2023-10-17,Whale Browser,7,1
2023-10-16,Chrome,10,118753
2023-10-16,Chrome,11,55716
2023-10-16,Edge,10,47691
2023-10-16,Edge,11,25285
2023-10-16,Firefox,10,16200
2023-10-16,Chrome,7,3878
2023-10-16,Opera,10,1474
2023-10-16,Chrome,8.1,1344
2023-10-16,Firefox,7,1053
2023-10-16,Internet Explorer,10,411
2023-10-16,Edge,7,310
2023-10-16,Firefox,8.1,218
2023-10-16,Edge,8.1,173
2023-10-16,Chrome,8,134
2023-10-16,Internet Explorer,7,65
2023-10-16,Firefox,8,56
2023-10-16,YaBrowser,10,53
2023-10-16,Firefox,XP,47
2023-10-16,Opera,7,38
2023-10-16,Coc Coc,10,33
2023-10-16,Firefox,Vista,26
2023-10-16,Chrome,Vista,24
2023-10-16,Chrome,XP,24
2023-10-16,Internet Explorer,8,23
2023-10-16,Internet Explorer,8.1,14
2023-10-16,Whale Browser,10,13
2023-10-16,SeaMonkey,10,8
2023-10-16,Opera,8.1,7
2023-10-16,PaleMoon,10,7
2023-10-16,Waterfox,10,6
2023-10-16,Opera,8,4
2023-10-16,Edge,8,3
2023-10-16,Mozilla,10,3
2023-10-16,Opera,Vista,3
2023-10-16,PaleMoon,7,3
2023-10-16,YaBrowser,7,3
2023-10-16,Coc Coc,7,2
2023-10-16,Firefox,NT,1
2023-10-16,Internet Explorer,XP,1
2023-10-16,Mozilla,8,1
2023-10-16,Mozilla,XP,1
2023-10-16,Opera,XP,1
2023-10-16,Whale Browser,7,1
2023-10-16,YaBrowser,8.1,1
2023-10-15,Chrome,10,53621
2023-10-15,Chrome,11,30107
2023-10-15,Edge,11,15738
2023-10-15,Edge,10,15693
2023-10-15,Firefox,10,9718
2023-10-15,Chrome,7,2497
2023-10-15,Opera,10,1188
2023-10-15,Chrome,8.1,864
2023-10-15,Firefox,7,695
2023-10-15,Firefox,8,234
2023-10-15,Edge,7,186
2023-10-15,Firefox,8.1,167
2023-10-15,Edge,8.1,135
2023-10-15,Internet Explorer,10,98
2023-10-15,Chrome,8,94
2023-10-15,Coc Coc,10,46
2023-10-15,YaBrowser,10,46
2023-10-15,Firefox,XP,43
2023-10-15,Opera,7,38
2023-10-15,Internet Explorer,7,21
2023-10-15,Whale Browser,10,19
2023-10-15,Chrome,Vista,18
2023-10-15,Chrome,XP,16
2023-10-15,Internet Explorer,XP,16
2023-10-15,Mozilla,10,16
2023-10-15,Firefox,Vista,9
2023-10-15,Internet Explorer,8.1,8
2023-10-15,PaleMoon,10,6
2023-10-15,PaleMoon,7,5
2023-10-15,SeaMonkey,10,5
2023-10-15,Mozilla Compatible Agent,NT,4
2023-10-15,Opera,8.1,4
2023-10-15,Waterfox,10,4
2023-10-15,YaBrowser,7,4
2023-10-15,Internet Explorer,8,3
2023-10-15,Opera,XP,3
2023-10-15,Edge,8,2
2023-10-15,Opera,Vista,2
2023-10-15,Safari,7,2
2023-10-15,Chrome,Server 2003,1
2023-10-15,Firefox,(not set),1
2023-10-15,Internet Explorer,Server 2003,1
2023-10-15,Iron,7,1
2023-10-15,Maxthon,7,1
2023-10-15,Mozilla,7,1
2023-10-15,Mozilla,8,1
2023-10-15,Mozilla,XP,1
2023-10-15,Opera,8,1
2023-10-15,Opera,Server 2003,1
2023-10-15,Safari,8,1
2023-10-15,Safari,Vista,1
2023-10-15,Safari,XP,1
2023-10-15,Whale Browser,7,1
2023-10-15,YaBrowser,8.1,1
2023-10-14,Chrome,10,48863
2023-10-14,Chrome,11,30397
2023-10-14,Edge,10,17471
2023-10-14,Edge,11,15528
2023-10-14,Firefox,10,10503
2023-10-14,Chrome,7,2452
2023-10-14,Opera,10,1233
2023-10-14,Chrome,8.1,830
2023-10-14,Firefox,7,824
2023-10-14,Edge,7,216
2023-10-14,Firefox,8.1,155
2023-10-14,Edge,8.1,132
2023-10-14,Internet Explorer,10,124
2023-10-14,Chrome,8,98
2023-10-14,Firefox,8,55
2023-10-14,YaBrowser,10,36
2023-10-14,Firefox,XP,35
2023-10-14,Coc Coc,10,29
2023-10-14,Internet Explorer,7,21
2023-10-14,Opera,7,21
2023-10-14,Chrome,XP,16
2023-10-14,Chrome,Vista,13
2023-10-14,Internet Explorer,8,13
2023-10-14,Firefox,Vista,12
2023-10-14,Whale Browser,10,10
2023-10-14,Internet Explorer,8.1,8
2023-10-14,PaleMoon,7,8
2023-10-14,PaleMoon,10,6
2023-10-14,SeaMonkey,10,5
2023-10-14,YaBrowser,7,4
2023-10-14,Waterfox,10,3
2023-10-14,Opera,8,2
2023-10-14,Coc Coc,8.1,1
2023-10-14,Edge,8,1
2023-10-14,Internet Explorer,XP,1
2023-10-14,Mozilla,XP,1
2023-10-14,Mozilla Compatible Agent,NT,1
2023-10-14,Opera,XP,1
2023-10-13,Chrome,10,93133
2023-10-13,Chrome,11,46599
2023-10-13,Edge,10,33035
2023-10-13,Edge,11,21183
2023-10-13,Firefox,10,14917
2023-10-13,Chrome,7,3581
2023-10-13,Opera,10,1430
2023-10-13,Chrome,8.1,1195
2023-10-13,Firefox,7,1013
2023-10-13,Internet Explorer,10,310
2023-10-13,Edge,7,289
2023-10-13,Firefox,8.1,212
2023-10-13,Edge,8.1,173
2023-10-13,Chrome,8,104
2023-10-13,Coc Coc,10,66
2023-10-13,Firefox,8,54
2023-10-13,Firefox,XP,50
2023-10-13,YaBrowser,10,41
2023-10-13,Internet Explorer,7,36
2023-10-13,Opera,7,27
2023-10-13,Chrome,Vista,24
2023-10-13,Internet Explorer,8,24
2023-10-13,Firefox,Vista,22
2023-10-13,Chrome,XP,20
2023-10-13,Internet Explorer,8.1,17
2023-10-13,Whale Browser,10,9
2023-10-13,SeaMonkey,10,8
2023-10-13,Opera,8.1,6
2023-10-13,PaleMoon,7,6
2023-10-13,Waterfox,10,5
2023-10-13,PaleMoon,10,3
2023-10-13,YaBrowser,7,3
2023-10-13,Coc Coc,7,2
2023-10-13,Edge,8,2
2023-10-13,Mozilla,10,2
2023-10-13,Mozilla,Vista,2
2023-10-13,Mozilla,XP,2
2023-10-13,Mozilla Compatible Agent,NT,2
2023-10-13,Aloha Browser,10,1
2023-10-13,Internet Explorer,XP,1
2023-10-13,Opera,Vista,1
2023-10-13,PaleMoon,XP,1
2023-10-13,SeaMonkey,7,1
2023-10-13,Waterfox,7,1
2023-10-13,Whale Browser,7,1
2023-10-12,Chrome,10,107000
2023-10-12,Chrome,11,50812
2023-10-12,Edge,10,35358
2023-10-12,Edge,11,22360
2023-10-12,Firefox,10,15401
2023-10-12,Chrome,7,3904
2023-10-12,Opera,10,1393
2023-10-12,Chrome,8.1,1193
2023-10-12,Firefox,7,1070
2023-10-12,Internet Explorer,10,295
2023-10-12,Edge,7,250
2023-10-12,Firefox,8.1,229
2023-10-12,Edge,8.1,173
2023-10-12,Chrome,8,109
2023-10-12,Firefox,8,59
2023-10-12,YaBrowser,10,48
2023-10-12,Coc Coc,10,45
2023-10-12,Firefox,XP,43
2023-10-12,Opera,7,34
2023-10-12,Firefox,Vista,31
2023-10-12,Internet Explorer,7,28
2023-10-12,Chrome,Vista,27
2023-10-12,Internet Explorer,8,27
2023-10-12,Chrome,XP,19
2023-10-12,Internet Explorer,8.1,19
2023-10-12,Whale Browser,10,16
2023-10-12,PaleMoon,10,7
2023-10-12,PaleMoon,7,7
2023-10-12,SeaMonkey,10,6
2023-10-12,Opera,8.1,5
2023-10-12,YaBrowser,7,5
2023-10-12,Coc Coc,7,4
2023-10-12,Internet Explorer,XP,3
2023-10-12,Waterfox,10,3
2023-10-12,Edge,8,2
2023-10-12,Opera,Vista,2
2023-10-12,Opera,XP,2
2023-10-12,SeaMonkey,7,2
2023-10-12,Chrome,Server 2003,1
2023-10-12,Mozilla,10,1
2023-10-12,Mozilla,Vista,1
2023-10-12,Mozilla Compatible Agent,NT,1
2023-10-11,Chrome,10,106393
2023-10-11,Chrome,11,49896
2023-10-11,Edge,10,36499
2023-10-11,Edge,11,22347
2023-10-11,Firefox,10,15032
2023-10-11,Chrome,7,3708
2023-10-11,Opera,10,1306
2023-10-11,Chrome,8.1,1181
2023-10-11,Firefox,7,1004
2023-10-11,Internet Explorer,10,310
2023-10-11,Edge,7,285
2023-10-11,Firefox,8.1,238
2023-10-11,Edge,8.1,160
2023-10-11,Chrome,8,138
2023-10-11,Firefox,8,68
2023-10-11,YaBrowser,10,53
2023-10-11,Firefox,XP,45
2023-10-11,Coc Coc,10,44
2023-10-11,Internet Explorer,7,38
2023-10-11,Opera,7,36
2023-10-11,Chrome,XP,24
2023-10-11,Chrome,Vista,19
2023-10-11,Firefox,Vista,19
2023-10-11,Internet Explorer,8.1,17
2023-10-11,Internet Explorer,8,16
2023-10-11,Whale Browser,10,14
2023-10-11,PaleMoon,10,9
2023-10-11,PaleMoon,7,9
2023-10-11,YaBrowser,7,6
2023-10-11,Edge,8,5
2023-10-11,Internet Explorer,XP,4
2023-10-11,Chrome,Server 2003,3
2023-10-11,Coc Coc,7,3
2023-10-11,Opera,XP,3
2023-10-11,SeaMonkey,10,3
2023-10-11,SeaMonkey,7,3
2023-10-11,Opera,8,2
2023-10-11,Opera,8.1,2
2023-10-11,Opera,Vista,2
2023-10-11,Waterfox,10,2
2023-10-11,Aloha Browser,10,1
2023-10-11,Firefox,Server 2003,1
2023-10-11,Mozilla,7,1
2023-10-11,Mozilla Compatible Agent,NT,1
2023-10-11,PaleMoon,XP,1
2023-10-10,Chrome,10,100407
2023-10-10,Chrome,11,48963
2023-10-10,Edge,10,33186
2023-10-10,Edge,11,21577
2023-10-10,Firefox,10,14835
2023-10-10,Chrome,7,3560
2023-10-10,Opera,10,1411
2023-10-10,Chrome,8.1,1144
2023-10-10,Firefox,7,984
2023-10-10,Internet Explorer,10,318
2023-10-10,Edge,7,279
2023-10-10,Firefox,8.1,191
2023-10-10,Edge,8.1,175
2023-10-10,Chrome,8,122
2023-10-10,Firefox,8,52
2023-10-10,YaBrowser,10,45
2023-10-10,Coc Coc,10,33
2023-10-10,Firefox,XP,28
2023-10-10,Internet Explorer,7,28
2023-10-10,Opera,7,27
2023-10-10,Chrome,Vista,24
2023-10-10,Chrome,XP,20
2023-10-10,Whale Browser,10,19
2023-10-10,Internet Explorer,8.1,17
2023-10-10,Internet Explorer,8,16
2023-10-10,Firefox,Vista,14
2023-10-10,PaleMoon,10,8
2023-10-10,Opera,8.1,4
2023-10-10,Coc Coc,7,3
2023-10-10,Edge,8,3
2023-10-10,Opera,8,3
2023-10-10,PaleMoon,7,3
2023-10-10,SeaMonkey,10,3
2023-10-10,SeaMonkey,7,3
2023-10-10,Mozilla,10,2
2023-10-10,Mozilla Compatible Agent,NT,2
2023-10-10,Opera,XP,2
2023-10-10,Waterfox,10,2
2023-10-10,YaBrowser,7,2
2023-10-10,YaBrowser,8.1,2
2023-10-10,Aloha Browser,10,1
2023-10-10,Chrome,NT,1
2023-10-10,Mozilla,Vista,1
2023-10-10,Mozilla,XP,1
2023-10-10,PaleMoon,8.1,1
2023-10-10,Waterfox,7,1
2023-10-09,Chrome,10,97283
2023-10-09,Chrome,11,47016
2023-10-09,Edge,10,30098
2023-10-09,Edge,11,20260
2023-10-09,Firefox,10,14289
2023-10-09,Chrome,7,3605
2023-10-09,Opera,10,1357
2023-10-09,Chrome,8.1,1170
2023-10-09,Firefox,7,1007
2023-10-09,Internet Explorer,10,233
2023-10-09,Edge,7,221
2023-10-09,Firefox,8.1,214
2023-10-09,Edge,8.1,170
2023-10-09,Chrome,8,117
2023-10-09,Firefox,8,64
2023-10-09,YaBrowser,10,49
2023-10-09,Coc Coc,10,48
2023-10-09,Internet Explorer,7,35
2023-10-09,Opera,7,30
2023-10-09,Firefox,Vista,25
2023-10-09,Firefox,XP,24
2023-10-09,Internet Explorer,8,21
2023-10-09,Internet Explorer,8.1,19
2023-10-09,Chrome,Vista,16
2023-10-09,Chrome,XP,10
2023-10-09,Opera,8.1,9
2023-10-09,Opera,8,7
2023-10-09,PaleMoon,10,6
2023-10-09,PaleMoon,7,6
2023-10-09,Waterfox,10,6
2023-10-09,Whale Browser,10,6
2023-10-09,YaBrowser,7,6
2023-10-09,SeaMonkey,10,3
2023-10-09,Opera,XP,2
2023-10-09,PaleMoon,8.1,2
2023-10-09,Chrome,2000,1
2023-10-09,Edge,8,1
2023-10-09,MRCHROME,7,1
2023-10-09,Maxthon,8.1,1
2023-10-09,Mozilla,10,1
2023-10-09,Mozilla,8,1
2023-10-09,Mozilla,Vista,1
2023-10-09,SeaMonkey,7,1
2023-10-09,YaBrowser,8.1,1
2023-10-08,Chrome,10,63056
2023-10-08,Chrome,11,32462
2023-10-08,Edge,10,17633
2023-10-08,Edge,11,16842
2023-10-08,Firefox,10,10809
2023-10-08,Chrome,7,2638
2023-10-08,Opera,10,1287
2023-10-08,Chrome,8.1,856
2023-10-08,Firefox,7,760
2023-10-08,Internet Explorer,10,461
2023-10-08,Edge,7,184
2023-10-08,Firefox,8.1,164
2023-10-08,Edge,8.1,116
2023-10-08,Chrome,8,94
2023-10-08,Firefox,8,53
2023-10-08,YaBrowser,10,47
2023-10-08,Coc Coc,10,42
2023-10-08,Internet Explorer,XP,36
2023-10-08,Firefox,XP,31
2023-10-08,Internet Explorer,7,23
2023-10-08,Chrome,Vista,21
2023-10-08,Opera,7,20
2023-10-08,Mozilla,10,19
2023-10-08,Firefox,Vista,16
2023-10-08,Whale Browser,10,16
2023-10-08,Chrome,XP,14
2023-10-08,YaBrowser,7,7
2023-10-08,Mozilla Compatible Agent,NT,6
2023-10-08,Internet Explorer,8.1,5
2023-10-08,Opera,8.1,5
2023-10-08,Opera,8,4
2023-10-08,PaleMoon,10,4
2023-10-08,Safari,7,4
2023-10-08,Coc Coc,7,3
2023-10-08,Internet Explorer,8,2
2023-10-08,Mozilla Compatible Agent,(not set),2
2023-10-08,Opera,Vista,2
2023-10-08,Opera,XP,2
2023-10-08,Waterfox,10,2
2023-10-08,(not set),10,1
2023-10-08,Chrome,(not set),1
2023-10-08,Chrome,NT,1
2023-10-08,Internet Explorer,Server 2003,1
2023-10-08,Internet Explorer,Vista,1
2023-10-08,Mozilla,7,1
2023-10-08,Mozilla,8,1
2023-10-08,PaleMoon,7,1
2023-10-08,PaleMoon,8.1,1
2023-10-08,Safari,8,1
2023-10-08,Safari,Vista,1
2023-10-08,SeaMonkey,10,1
2023-10-07,Chrome,10,46891
2023-10-07,Chrome,11,27540
2023-10-07,Edge,10,16666
2023-10-07,Edge,11,15168
2023-10-07,Firefox,10,9705
2023-10-07,Chrome,7,2423
2023-10-07,Opera,10,1156
2023-10-07,Firefox,7,778
2023-10-07,Chrome,8.1,751
2023-10-07,Firefox,8.1,198
2023-10-07,Edge,7,195
2023-10-07,Edge,8.1,152
2023-10-07,Chrome,8,93
2023-10-07,Internet Explorer,10,89
2023-10-07,Firefox,8,44
2023-10-07,Coc Coc,10,40
2023-10-07,Firefox,XP,32
2023-10-07,YaBrowser,10,27
2023-10-07,Opera,7,24
2023-10-07,Chrome,Vista,20
2023-10-07,Internet Explorer,7,16
2023-10-07,Chrome,XP,13
2023-10-07,Whale Browser,10,13
2023-10-07,Firefox,Vista,8
2023-10-07,Opera,8.1,8
2023-10-07,PaleMoon,10,8
2023-10-07,Internet Explorer,8,3
2023-10-07,Opera,8,3
2023-10-07,PaleMoon,7,3
2023-10-07,SeaMonkey,10,3
2023-10-07,YaBrowser,7,3
2023-10-07,Edge,8,2
2023-10-07,Internet Explorer,8.1,2
2023-10-07,Opera,Vista,2
2023-10-07,Opera,XP,2
2023-10-07,Waterfox,10,2
2023-10-07,Coc Coc,7,1
2023-10-07,Mozilla,10,1
2023-10-07,Mozilla,8,1
2023-10-07,Mozilla,XP,1
2023-10-07,Mozilla Compatible Agent,NT,1
2023-10-07,SeaMonkey,7,1
2023-10-07,Waterfox,7,1
