date,browser,os,visits
2023-12-29,DuckDuckGo Browser,iOS,77
2023-12-29,UC Browser,Android,74
2023-12-29,Whale Browser,Windows,68
2023-12-29,Samsung Internet,Tizen,64
2023-12-29,Safari,Windows,59
2023-12-29,Meta Quest Browser,Linux,56
2023-12-29,Iron,iOS,55
2023-12-29,Aloha Browser,Android,50
2023-12-29,Firefox,OS/2,50
2023-12-29,Firefox,Firefox OS,49
2023-12-29,Mozilla,Windows,47
2023-12-29,Safari,Linux,45
2023-12-29,SeaMonkey,Windows,44
2023-12-29,PaleMoon,Windows,36
2023-12-29,Chrome,Fuchsia,33
2023-12-29,Chrome,(not set),28
2023-12-29,Mozilla Compatible Agent,BlackBerry,26
2023-12-29,Android Browser,Android,24
2023-12-29,(not set),Windows,23
2023-12-29,YaBrowser,Macintosh,21
2023-12-29,Safari,(not set),20
2023-12-29,(not set),Android,18
2023-12-29,DuckDuckGo Browser,Android,17
2023-12-29,Firefox,FreeBSD,17
2023-12-29,Mozilla,Linux,16
2023-12-29,UC Browser,iOS,16
2023-12-29,Waterfox,Windows,15
2023-12-29,Android Runtime,Android,13
2023-12-29,IE with Chrome Frame,Windows,12
2023-12-29,Mozilla Compatible Agent,(not set),12
2023-12-29,Lynx,(not set),11
2023-12-29,BlackBerry,BlackBerry,10
2023-12-29,Coc Coc,Macintosh,9
2023-12-29,Aloha Browser,Macintosh,8
2023-12-29,Firefox,OpenBSD,8
2023-12-29,PaleMoon,Linux,8
2023-12-29,SeaMonkey,Linux,7
2023-12-29,Seznam,Android,7
2023-12-29,Maxthon,Macintosh,6
2023-12-29,Opera,(not set),6
2023-12-29,Maxthon,Android,5
2023-12-29,Maxthon,Windows,5
2023-12-29,Puffin,Linux,5
2023-12-29,Whale Browser,Macintosh,5
2023-12-29,Chrome,NetBSD,4
2023-12-29,Chrome,OpenBSD,4
2023-12-29,DuckDuckGo Browser,Macintosh,4
2023-12-29,Mozilla Compatible Agent,Windows,4
2023-12-29,Seznam,Windows,4
2023-12-29,Whale Browser,iOS,4
2023-12-29,BrowserNG,SymbianOS,3
2023-12-29,Chrome,PalmOS,3
2023-12-29,Internet Explorer,Macintosh,3
2023-12-29,Opera Mini,Android,3
2023-12-29,Phoenix Browser,Android,3
2023-12-29,Puffin,Android,3
2023-12-29,SeaMonkey,Macintosh,3
2023-12-29,Waterfox,Linux,3
2023-12-29,Opera,SymbianOS,2
2023-12-29,Opera Mini,(not set),2
2023-12-29,(not set),Nokia,1
2023-12-29,Aloha Browser,Linux,1
2023-12-29,Aloha Browser,Windows,1
2023-12-29,Chrome,Tizen,1
2023-12-29,Coc Coc,Android,1
2023-12-29,Firefox,NetBSD,1
2023-12-29,Internet Explorer,Windows Phone,1
2023-12-29,Lunascape,Windows,1
2023-12-29,Mozilla,Macintosh,1
2023-12-29,NetFront,PalmOS,1
2023-12-29,NetFront,Sony,1
2023-12-29,Netscape,IRIX,1
2023-12-29,Netscape,Windows,1
2023-12-29,Phoenix Browser,iOS,1
2023-12-29,Seznam,iOS,1
2023-12-29,Swing,Windows,1
2023-12-29,Vivaldi,Linux,1
2023-12-29,Whale Browser,Linux,1
2023-12-29,YaBrowser,Linux,1
2023-12-28,Safari,iOS,6386225
2023-12-28,Chrome,Android,1943962
2023-12-28,Chrome,Windows,1110013
2023-12-28,Chrome,iOS,656969
2023-12-28,Safari (in-app),iOS,495906
2023-12-28,Safari,Macintosh,485836
2023-12-28,Edge,Windows,465226
2023-12-28,Samsung Internet,Android,251008
2023-12-28,Chrome,Macintosh,231169
2023-12-28,Android Webview,Android,200774
2023-12-28,Firefox,Windows,107741
2023-12-28,Chrome,Chrome OS,47847
2023-12-28,Chrome,Linux,44547
2023-12-28,Firefox,Android,26251
2023-12-28,Edge,Android,24101
2023-12-28,Firefox,Macintosh,23333
2023-12-28,Amazon Silk,Android,17338
2023-12-28,Opera,Windows,10809
2023-12-28,Firefox,Linux,4233
2023-12-28,Opera,Android,3905
2023-12-28,Samsung Internet,Linux,3878
2023-12-28,Internet Explorer,Windows,2511
2023-12-28,Edge,Macintosh,1758
2023-12-28,Mozilla Compatible Agent,Macintosh,1296
2023-12-28,(not set),iOS,801
2023-12-28,Edge,Linux,742
2023-12-28,Opera,Macintosh,564
2023-12-28,(not set),(not set),341
2023-12-28,Whale Browser,Android,289
2023-12-28,YaBrowser,Android,257
2023-12-28,YaBrowser,Windows,239
2023-12-28,Coc Coc,Windows,185
2023-12-28,YaBrowser,iOS,173
2023-12-28,Opera,Linux,152
2023-12-28,Whale Browser,Windows,127
2023-12-28,Aloha Browser,iOS,111
2023-12-28,Mozilla,Windows,105
2023-12-28,DuckDuckGo Browser,iOS,93
2023-12-28,Safari,Windows,72
2023-12-28,Safari,Playstation 4,66
2023-12-28,UC Browser,Android,60
2023-12-28,Firefox,Firefox OS,55
2023-12-28,Iron,iOS,53
2023-12-28,Samsung Internet,Tizen,53
2023-12-28,Aloha Browser,Android,52
2023-12-28,Safari,Linux,51
2023-12-28,PaleMoon,Windows,48
2023-12-28,SeaMonkey,Windows,45
2023-12-28,Firefox,OS/2,43
2023-12-28,YaBrowser,Macintosh,34
2023-12-28,Meta Quest Browser,Linux,32
2023-12-28,Android Browser,Android,28
2023-12-28,Chrome,Fuchsia,28
2023-12-28,Waterfox,Windows,24
2023-12-28,Chrome,(not set),21
2023-12-28,(not set),Android,20
2023-12-28,(not set),Windows,17
2023-12-28,Firefox,FreeBSD,16
2023-12-28,UC Browser,iOS,16
2023-12-28,Mozilla Compatible Agent,BlackBerry,15
2023-12-28,Android Runtime,Android,14
2023-12-28,IE with Chrome Frame,Windows,14
2023-12-28,Safari,(not set),14
2023-12-28,DuckDuckGo Browser,Android,13
2023-12-28,DuckDuckGo Browser,Macintosh,13
2023-12-28,Coc Coc,Macintosh,11
2023-12-28,Mozilla,Linux,10
2023-12-28,PaleMoon,Linux,10
2023-12-28,Mozilla Compatible Agent,Windows,9
2023-12-28,SeaMonkey,Linux,9
2023-12-28,Seznam,Android,9
2023-12-28,Whale Browser,Macintosh,9
2023-12-28,Firefox,OpenBSD,8
2023-12-28,BrowserNG,SymbianOS,7
2023-12-28,Aloha Browser,Macintosh,6
2023-12-28,BlackBerry,BlackBerry,6
2023-12-28,Seznam,Windows,6
2023-12-28,Waterfox,Linux,6
2023-12-28,Chrome,OpenBSD,5
2023-12-28,Lynx,(not set),5
2023-12-28,Maxthon,Macintosh,5
2023-12-28,Mozilla Compatible Agent,(not set),5
2023-12-28,SeaMonkey,Macintosh,5
2023-12-28,Maxthon,Android,4
2023-12-28,Opera Mini,(not set),4
2023-12-28,Seznam,iOS,4
2023-12-28,Whale Browser,iOS,4
2023-12-28,Internet Explorer,Windows Phone,3
2023-12-28,Maxthon,Windows,3
2023-12-28,Opera,(not set),3
2023-12-28,Chrome,NetBSD,2
2023-12-28,Coc Coc,Android,2
2023-12-28,Firefox,iOS,2
2023-12-28,Mozilla,Macintosh,2
2023-12-28,Netscape,iOS,2
2023-12-28,Opera Mini,Android,2
2023-12-28,Puffin,Linux,2
2023-12-28,Aloha Browser,Linux,1
2023-12-28,Aloha Browser,Windows,1
2023-12-28,Chrome,BlackBerry,1
2023-12-28,Chrome,PalmOS,1
2023-12-28,Chrome,Tizen,1
2023-12-28,Chrome,macOS X,1
2023-12-28,Edge,UNIX,1
2023-12-28,Firefox,NetBSD,1
2023-12-28,Internet Explorer,Macintosh,1
2023-12-28,Konqueror,Linux,1
2023-12-28,Lunascape,Windows,1
2023-12-28,MRCHROME,Windows,1
2023-12-28,Nintendo Browser,(not set),1
2023-12-28,Opera Mini,Windows,1
2023-12-28,Phoenix Browser,Android,1
2023-12-28,Puffin,Android,1
2023-12-28,Puffin,Windows,1
2023-12-28,Puffin,iOS,1
2023-12-28,Swing,Windows,1
2023-12-27,Safari,iOS,6030577
2023-12-27,Chrome,Android,1898311
2023-12-27,Chrome,Windows,1127313
2023-12-27,Chrome,iOS,643673
2023-12-27,Edge,Windows,488674
2023-12-27,Safari (in-app),iOS,475691
2023-12-27,Safari,Macintosh,469657
2023-12-27,Samsung Internet,Android,249190
2023-12-27,Chrome,Macintosh,231447
2023-12-27,Android Webview,Android,190808
2023-12-27,Firefox,Windows,100888
2023-12-27,Chrome,Chrome OS,45730
2023-12-27,Chrome,Linux,44393
2023-12-27,Firefox,Android,24884
2023-12-27,Edge,Android,23261
2023-12-27,Firefox,Macintosh,22767
2023-12-27,Amazon Silk,Android,16800
2023-12-27,Opera,Windows,10154
2023-12-27,Firefox,Linux,4374
2023-12-27,Samsung Internet,Linux,3646
2023-12-27,Opera,Android,3601
2023-12-27,Internet Explorer,Windows,2662
2023-12-27,Edge,Macintosh,1815
2023-12-27,Mozilla Compatible Agent,Macintosh,1388
2023-12-27,(not set),(not set),782
2023-12-27,Edge,Linux,745
2023-12-27,(not set),iOS,649
2023-12-27,Opera,Macintosh,629
2023-12-27,Whale Browser,Android,317
2023-12-27,YaBrowser,Windows,249
2023-12-27,YaBrowser,Android,237
2023-12-27,Coc Coc,Windows,211
2023-12-27,Opera,Linux,166
2023-12-27,YaBrowser,iOS,130
2023-12-27,Mozilla,Windows,126
2023-12-27,Whale Browser,Windows,118
2023-12-27,Aloha Browser,iOS,106
2023-12-27,Safari,Windows,85
2023-12-27,DuckDuckGo Browser,iOS,84
2023-12-27,UC Browser,Android,74
2023-12-27,Safari,Playstation 4,61
2023-12-27,Samsung Internet,Tizen,55
2023-12-27,Iron,iOS,53
2023-12-27,Firefox,Firefox OS,51
2023-12-27,SeaMonkey,Windows,49
2023-12-27,Safari,Linux,47
2023-12-27,Aloha Browser,Android,46
2023-12-27,PaleMoon,Windows,42
2023-12-27,Firefox,OS/2,38
2023-12-27,YaBrowser,Macintosh,38
2023-12-27,Android Browser,Android,37
2023-12-27,Chrome,UNIX,24
2023-12-27,Waterfox,Windows,24
2023-12-27,Chrome,Fuchsia,23
2023-12-27,Meta Quest Browser,Linux,22
2023-12-27,Firefox,FreeBSD,18
2023-12-27,Mozilla Compatible Agent,BlackBerry,18
2023-12-27,(not set),Android,16
2023-12-27,Safari,(not set),16
2023-12-27,Chrome,(not set),13
2023-12-27,UC Browser,iOS,13
2023-12-27,(not set),Windows,10
2023-12-27,Android Runtime,Android,10
2023-12-27,IE with Chrome Frame,Windows,10
2023-12-27,Coc Coc,Macintosh,9
2023-12-27,DuckDuckGo Browser,Macintosh,9
2023-12-27,Chrome,OpenBSD,8
2023-12-27,SeaMonkey,Macintosh,8
2023-12-27,Whale Browser,Macintosh,8
2023-12-27,Firefox,OpenBSD,7
2023-12-27,Seznam,iOS,7
2023-12-27,BlackBerry,BlackBerry,6
2023-12-27,BrowserNG,SymbianOS,6
2023-12-27,Chrome,NetBSD,6
2023-12-27,Mozilla,Linux,6
2023-12-27,Phoenix Browser,iOS,6
2023-12-27,SeaMonkey,Linux,6
2023-12-27,Aloha Browser,Macintosh,5
2023-12-27,Opera,(not set),5
2023-12-27,Opera Mini,(not set),5
2023-12-27,PaleMoon,Linux,5
2023-12-27,Internet Explorer,Macintosh,4
2023-12-27,Mozilla Compatible Agent,Windows,4
2023-12-27,Netscape,iOS,4
2023-12-27,Seznam,Windows,4
2023-12-27,Firefox,NetBSD,3
2023-12-27,Seznam,Android,3
2023-12-27,Waterfox,Linux,3
2023-12-27,Aloha Browser,Linux,2
2023-12-27,Aloha Browser,Windows,2
2023-12-27,Chrome,BlackBerry,2
2023-12-27,Chrome,PalmOS,2
2023-12-27,Coc Coc,Android,2
2023-12-27,DuckDuckGo Browser,Android,2
2023-12-27,Firefox,iOS,2
2023-12-27,Internet Explorer,Windows Phone,2
2023-12-27,Maxthon,Android,2
2023-12-27,Puffin,Linux,2
2023-12-27,Edge,iOS,1
2023-12-27,Lynx,(not set),1
2023-12-27,Maxthon,Macintosh,1
2023-12-27,Maxthon,Windows,1
2023-12-27,Opera,FreeBSD,1
2023-12-27,Phoenix Browser,Android,1
2023-12-27,Puffin,Android,1
2023-12-27,Vivaldi,Windows,1
2023-12-27,Waterfox,Macintosh,1
2023-12-27,Whale Browser,iOS,1
2023-12-27,YaBrowser,Linux,1
2023-12-26,Safari,iOS,6565357
2023-12-26,Chrome,Android,1995257
2023-12-26,Chrome,Windows,1007623
2023-12-26,Chrome,iOS,694744
2023-12-26,Safari (in-app),iOS,579430
2023-12-26,Safari,Macintosh,475526
2023-12-26,Edge,Windows,446995
2023-12-26,Samsung Internet,Android,260415
2023-12-26,Chrome,Macintosh,222889
2023-12-26,Android Webview,Android,221759
2023-12-26,Firefox,Windows,97701
2023-12-26,Chrome,Linux,46045
2023-12-26,Chrome,Chrome OS,44667
2023-12-26,Firefox,Android,26794
2023-12-26,Edge,Android,24399
2023-12-26,Firefox,Macintosh,23064
2023-12-26,Amazon Silk,Android,17906
2023-12-26,Opera,Windows,10285
2023-12-26,Firefox,Linux,4473
2023-12-26,Samsung Internet,Linux,3882
2023-12-26,Opera,Android,3692
2023-12-26,Internet Explorer,Windows,2458
2023-12-26,Edge,Macintosh,1573
2023-12-26,Mozilla Compatible Agent,Macintosh,1362
2023-12-26,(not set),iOS,799
2023-12-26,Edge,Linux,754
2023-12-26,Opera,Macintosh,614
2023-12-26,Whale Browser,Android,321
2023-12-26,(not set),(not set),267
2023-12-26,YaBrowser,Android,258
2023-12-26,YaBrowser,Windows,257
2023-12-26,Coc Coc,Windows,195
2023-12-26,Opera,Linux,158
2023-12-26,Aloha Browser,iOS,144
2023-12-26,YaBrowser,iOS,137
2023-12-26,DuckDuckGo Browser,iOS,99
2023-12-26,Whale Browser,Windows,95
2023-12-26,Iron,iOS,91
2023-12-26,UC Browser,Android,77
2023-12-26,Safari,Windows,56
2023-12-26,Safari,Playstation 4,54
2023-12-26,PaleMoon,Windows,52
2023-12-26,Samsung Internet,Tizen,52
2023-12-26,Chrome,Fuchsia,51
2023-12-26,Mozilla,Windows,51
2023-12-26,Aloha Browser,Android,50
2023-12-26,Firefox,OS/2,48
2023-12-26,SeaMonkey,Windows,45
2023-12-26,Safari,Linux,42
2023-12-26,Firefox,Firefox OS,38
2023-12-26,Android Browser,Android,35
2023-12-26,Mozilla Compatible Agent,BlackBerry,29
2023-12-26,YaBrowser,Macintosh,26
2023-12-26,(not set),Android,21
2023-12-26,Meta Quest Browser,Linux,20
2023-12-26,IE with Chrome Frame,Windows,18
2023-12-26,Firefox,FreeBSD,17
2023-12-26,UC Browser,iOS,15
2023-12-26,Safari,(not set),14
2023-12-26,Firefox,OpenBSD,12
2023-12-26,Maxthon,Android,12
2023-12-26,BlackBerry,BlackBerry,11
2023-12-26,Chrome,(not set),11
2023-12-26,SeaMonkey,Linux,11
2023-12-26,Whale Browser,Macintosh,10
2023-12-26,Android Runtime,Android,9
2023-12-26,Nintendo Browser,(not set),9
2023-12-26,Opera,(not set),9
2023-12-26,Coc Coc,Macintosh,8
2023-12-26,DuckDuckGo Browser,Macintosh,8
2023-12-26,Mozilla Compatible Agent,Windows,8
2023-12-26,Waterfox,Windows,8
2023-12-26,Mozilla,Linux,7
2023-12-26,SeaMonkey,Macintosh,7
2023-12-26,(not set),Windows,6
2023-12-26,Aloha Browser,Windows,6
2023-12-26,Chrome,NetBSD,6
2023-12-26,Chrome,OpenBSD,6
2023-12-26,BrowserNG,SymbianOS,5
2023-12-26,Coc Coc,Android,5
2023-12-26,DuckDuckGo Browser,Android,5
2023-12-26,Seznam,iOS,5
2023-12-26,Chrome,Tizen,4
2023-12-26,Opera Mini,(not set),4
2023-12-26,Waterfox,Linux,4
2023-12-26,Waterfox,Macintosh,4
2023-12-26,Aloha Browser,Linux,3
2023-12-26,Chrome,BlackBerry,3
2023-12-26,Mozilla Compatible Agent,(not set),3
2023-12-26,YaBrowser,Linux,3
2023-12-26,Camino,Macintosh,2
2023-12-26,Chrome,UNIX,2
2023-12-26,Internet Explorer,Macintosh,2
2023-12-26,Mozilla,Macintosh,2
2023-12-26,Opera Mini,iOS,2
2023-12-26,Phoenix Browser,iOS,2
2023-12-26,Whale Browser,iOS,2
2023-12-26,Aloha Browser,Macintosh,1
2023-12-26,DoCoMo,NTT DoCoMo,1
2023-12-26,Edge,UNIX,1
2023-12-26,Edge,iOS,1
2023-12-26,Firefox,NetBSD,1
2023-12-26,Internet Explorer,Windows Phone,1
2023-12-26,Iron,Linux,1
2023-12-26,Lynx,(not set),1
2023-12-26,Maxthon,Macintosh,1
2023-12-26,Maxthon,Windows,1
2023-12-26,Meta Quest Browser,Android,1
2023-12-26,Opera Mini,Android,1
2023-12-26,PaleMoon,Linux,1
2023-12-26,Phoenix Browser,Android,1
2023-12-26,Seznam,Android,1
2023-12-26,Seznam,Windows,1
2023-12-26,Vivaldi,Linux,1
2023-12-26,Vivaldi,Windows,1
2023-12-25,Safari,iOS,2956119
2023-12-25,Chrome,Android,857309
2023-12-25,Chrome,iOS,320088
2023-12-25,Safari (in-app),iOS,286346
2023-12-25,Chrome,Windows,286179
2023-12-25,Safari,Macintosh,187372
2023-12-25,Samsung Internet,Android,114354
2023-12-25,Android Webview,Android,107934
2023-12-25,Edge,Windows,104286
2023-12-25,Chrome,Macintosh,79774
2023-12-25,Firefox,Windows,33235
2023-12-25,Chrome,Linux,24921
2023-12-25,Chrome,Chrome OS,17850
2023-12-25,Firefox,Android,11540
2023-12-25,Edge,Android,9324
2023-12-25,Firefox,Macintosh,7898
2023-12-25,Amazon Silk,Android,6812
2023-12-25,Opera,Windows,6097
2023-12-25,Firefox,Linux,1796
2023-12-25,Samsung Internet,Linux,1776
2023-12-25,Opera,Android,1773
2023-12-25,Mozilla Compatible Agent,Macintosh,659
2023-12-25,Edge,Macintosh,612
2023-12-25,Internet Explorer,Windows,580
2023-12-25,(not set),iOS,378
2023-12-25,Edge,Linux,333
2023-12-25,Opera,Macintosh,273
2023-12-25,YaBrowser,Windows,216
2023-12-25,(not set),(not set),182
2023-12-25,Whale Browser,Android,180
2023-12-25,Coc Coc,Windows,164
2023-12-25,YaBrowser,Android,138
2023-12-25,Opera,Linux,100
2023-12-25,Mozilla,Windows,94
2023-12-25,YaBrowser,iOS,92
2023-12-25,Aloha Browser,iOS,65
2023-12-25,Whale Browser,Windows,58
2023-12-25,DuckDuckGo Browser,iOS,46
2023-12-25,Safari,Windows,42
2023-12-25,UC Browser,Android,41
2023-12-25,Meta Quest Browser,Linux,32
2023-12-25,Safari,Playstation 4,27
2023-12-25,YaBrowser,Macintosh,27
2023-12-25,Android Browser,Android,25
2023-12-25,Safari,Linux,25
2023-12-25,Aloha Browser,Android,24
2023-12-25,Firefox,Firefox OS,24
2023-12-25,Samsung Internet,Tizen,21
2023-12-25,Firefox,OS/2,17
2023-12-25,Iron,iOS,17
2023-12-25,Android Runtime,Android,16
2023-12-25,Coc Coc,Macintosh,16
2023-12-25,PaleMoon,Windows,15
2023-12-25,Chrome,Fuchsia,14
2023-12-25,Chrome,UNIX,11
2023-12-25,Safari,(not set),10
2023-12-25,SeaMonkey,Windows,10
2023-12-25,(not set),Android,9
2023-12-25,Firefox,FreeBSD,9
2023-12-25,SeaMonkey,Macintosh,9
2023-12-25,UC Browser,iOS,9
2023-12-25,IE with Chrome Frame,Windows,8
2023-12-25,Mozilla Compatible Agent,BlackBerry,8
2023-12-25,Waterfox,Windows,8
2023-12-25,(not set),Windows,7
2023-12-25,Firefox,OpenBSD,7
2023-12-25,BlackBerry,BlackBerry,6
2023-12-25,BrowserNG,SymbianOS,6
2023-12-25,DuckDuckGo Browser,Android,6
2023-12-25,Mozilla,Linux,6
2023-12-25,Chrome,NetBSD,5
2023-12-25,Internet Explorer,Macintosh,5
2023-12-25,Mozilla Compatible Agent,Windows,5
2023-12-25,Opera,(not set),5
2023-12-25,Opera Mini,(not set),5
2023-12-25,Aloha Browser,Macintosh,4
2023-12-25,Chrome,OpenBSD,4
2023-12-25,DuckDuckGo Browser,Macintosh,4
2023-12-25,Netscape,Windows,4
2023-12-25,SeaMonkey,Linux,4
2023-12-25,Whale Browser,Macintosh,4
2023-12-25,Coc Coc,Android,3
2023-12-25,Konqueror,Linux,3
2023-12-25,Maxthon,Android,3
2023-12-25,Mozilla,Macintosh,3
2023-12-25,Netscape,iOS,3
2023-12-25,Whale Browser,iOS,3
2023-12-25,YaBrowser,Linux,3
2023-12-25,(not set),Linux,2
2023-12-25,Chrome,(not set),2
2023-12-25,Internet Explorer,Windows Phone,2
2023-12-25,Opera Mini,Android,2
2023-12-25,Seznam,Android,2
2023-12-25,Seznam,iOS,2
2023-12-25,Waterfox,Linux,2
2023-12-25,(not set),Nokia,1
2023-12-25,Aloha Browser,Linux,1
2023-12-25,Aloha Browser,Windows,1
2023-12-25,Chrome,BlackBerry,1
2023-12-25,Chrome,Tizen,1
2023-12-25,Firefox,NetBSD,1
2023-12-25,Galeon,Linux,1
2023-12-25,Iron,Macintosh,1
2023-12-25,Iron,Windows,1
2023-12-25,Lunascape,Windows,1
2023-12-25,Maxthon,Macintosh,1
2023-12-25,Maxthon,Windows,1
2023-12-25,Mozilla,Android,1
2023-12-25,NetFront,Sony,1
2023-12-25,Netscape,Linux,1
2023-12-25,Netscape,SunOS,1
2023-12-25,Playstation Vita Browser,Playstation Vita,1
2023-12-25,Puffin,Android,1
2023-12-25,Puffin,Linux,1
2023-12-25,Seznam,Windows,1
2023-12-25,Whale Browser,Linux,1
2023-12-25,YE,Android,1
2023-12-24,Safari,iOS,4191108
2023-12-24,Chrome,Android,1159334
2023-12-24,Chrome,iOS,465995
2023-12-24,Chrome,Windows,343924
2023-12-24,Safari (in-app),iOS,314409
2023-12-24,Safari,Macintosh,259714
2023-12-24,Samsung Internet,Android,161258
2023-12-24,Edge,Windows,142368
2023-12-24,Android Webview,Android,135678
2023-12-24,Chrome,Macintosh,99486
2023-12-24,Firefox,Windows,43228
2023-12-24,Chrome,Linux,30194
2023-12-24,Chrome,Chrome OS,22864
2023-12-24,Firefox,Android,16383
2023-12-24,Edge,Android,14395
2023-12-24,Firefox,Macintosh,11430
2023-12-24,Amazon Silk,Android,9350
2023-12-24,Opera,Windows,6636
2023-12-24,Samsung Internet,Linux,2479
2023-12-24,Opera,Android,2327
2023-12-24,Firefox,Linux,2139
2023-12-24,Internet Explorer,Windows,775
2023-12-24,Mozilla Compatible Agent,Macintosh,703
2023-12-24,Edge,Macintosh,692
2023-12-24,(not set),iOS,443
2023-12-24,Edge,Linux,411
2023-12-24,Opera,Macintosh,320
2023-12-24,(not set),(not set),181
2023-12-24,Whale Browser,Android,153
2023-12-24,YaBrowser,Android,153
2023-12-24,YaBrowser,Windows,151
2023-12-24,Coc Coc,Windows,145
2023-12-24,Opera,Linux,104
2023-12-24,YaBrowser,iOS,96
2023-12-24,Aloha Browser,iOS,74
2023-12-24,DuckDuckGo Browser,iOS,71
2023-12-24,Mozilla,Windows,68
2023-12-24,Iron,iOS,60
2023-12-24,UC Browser,Android,53
2023-12-24,Safari,Windows,52
2023-12-24,Whale Browser,Windows,44
2023-12-24,Safari,Linux,26
2023-12-24,Safari,Playstation 4,26
2023-12-24,Firefox,OS/2,25
2023-12-24,YaBrowser,Macintosh,21
2023-12-24,Chrome,Fuchsia,20
2023-12-24,Firefox,Firefox OS,20
2023-12-24,Meta Quest Browser,Linux,20
2023-12-24,Aloha Browser,Android,19
2023-12-24,SeaMonkey,Windows,19
2023-12-24,Android Browser,Android,18
2023-12-24,Samsung Internet,Tizen,18
2023-12-24,PaleMoon,Windows,13
2023-12-24,(not set),Android,12
2023-12-24,Chrome,OpenBSD,11
2023-12-24,Mozilla Compatible Agent,BlackBerry,11
2023-12-24,Android Runtime,Android,9
2023-12-24,Coc Coc,Macintosh,9
2023-12-24,Mozilla Compatible Agent,Windows,9
2023-12-24,Puffin,Linux,9
2023-12-24,UC Browser,iOS,9
2023-12-24,DuckDuckGo Browser,Android,7
2023-12-24,Firefox,FreeBSD,7
2023-12-24,IE with Chrome Frame,Windows,7
2023-12-24,SeaMonkey,Macintosh,7
2023-12-24,Waterfox,Windows,7
2023-12-24,BrowserNG,SymbianOS,6
2023-12-24,Firefox,OpenBSD,6
2023-12-24,Mozilla Compatible Agent,(not set),6
2023-12-24,(not set),Windows,5
2023-12-24,Aloha Browser,Macintosh,5
2023-12-24,Maxthon,Android,5
2023-12-24,Aloha Browser,Windows,4
2023-12-24,Chrome,(not set),4
2023-12-24,Mozilla,Linux,4
2023-12-24,Puffin,Android,4
2023-12-24,Safari,(not set),4
2023-12-24,SeaMonkey,Linux,4
2023-12-24,Seznam,iOS,4
2023-12-24,DuckDuckGo Browser,Macintosh,3
2023-12-24,Konqueror,Linux,3
2023-12-24,PaleMoon,Linux,3
2023-12-24,Seznam,Android,3
2023-12-24,Aloha Browser,Linux,2
2023-12-24,BlackBerry,BlackBerry,2
2023-12-24,Chrome,FreeBSD,2
2023-12-24,Coc Coc,Android,2
2023-12-24,Maxthon,Macintosh,2
2023-12-24,Maxthon,Windows,2
2023-12-24,Opera,(not set),2
2023-12-24,Opera Mini,(not set),2
2023-12-24,Opera Mini,Android,2
2023-12-24,Waterfox,Linux,2
2023-12-24,Whale Browser,Macintosh,2
2023-12-24,Chrome,BlackBerry,1
2023-12-24,Firefox,NetBSD,1
2023-12-24,Galeon,Linux,1
2023-12-24,Internet Explorer,Xbox,1
2023-12-24,Iron,Windows,1
2023-12-24,Konqueror,(not set),1
2023-12-24,Konqueror,SunOS,1
2023-12-24,Mozilla,HPUX,1
2023-12-24,Mozilla,Macintosh,1
2023-12-24,NetFront,Sony,1
2023-12-24,Netscape,iOS,1
2023-12-24,Nokia Browser,SymbianOS,1
2023-12-24,PaleMoon,Macintosh,1
2023-12-24,Phoenix Browser,Android,1
2023-12-24,Samsung Internet,Windows,1
2023-12-24,Whale Browser,iOS,1
2023-12-24,YaBrowser,Linux,1
2023-12-23,Safari,iOS,6997083
2023-12-23,Chrome,Android,2183938
2023-12-23,Chrome,iOS,767903
2023-12-23,Chrome,Windows,610666
2023-12-23,Safari (in-app),iOS,495173
2023-12-23,Safari,Macintosh,484742
2023-12-23,Samsung Internet,Android,284180
2023-12-23,Edge,Windows,279459
2023-12-23,Android Webview,Android,222311
2023-12-23,Chrome,Macintosh,171496
2023-12-23,Firefox,Windows,80246
2023-12-23,Chrome,Linux,43916
2023-12-23,Chrome,Chrome OS,42391
2023-12-23,Firefox,Android,29141
2023-12-23,Edge,Android,24364
2023-12-23,Firefox,Macintosh,20674
2023-12-23,Amazon Silk,Android,19228
2023-12-23,Opera,Windows,9078
2023-12-23,Samsung Internet,Linux,4387
2023-12-23,Opera,Android,3849
2023-12-23,Firefox,Linux,3222
2023-12-23,Mozilla Compatible Agent,Macintosh,1497
2023-12-23,Internet Explorer,Windows,1257
2023-12-23,Edge,Macintosh,1197
2023-12-23,Edge,Linux,774
2023-12-23,(not set),iOS,720
2023-12-23,Opera,Macintosh,487
2023-12-23,Whale Browser,Android,230
2023-12-23,YaBrowser,Android,215
2023-12-23,YaBrowser,Windows,196
2023-12-23,(not set),(not set),193
2023-12-23,Coc Coc,Windows,171
2023-12-23,Opera,Linux,154
