date,browser,os_version,visits
2023-10-18,Whale Browser,8.1,1
2023-10-18,Whale Browser,NT,1
2023-10-18,YaBrowser,8,1
2023-10-18,YaBrowser,XP,1
2023-10-17,Chrome,10,508634
2023-10-17,Edge,10,263245
2023-10-17,Chrome,11,71797
2023-10-17,Edge,11,45447
2023-10-17,Firefox,10,21835
2023-10-17,Chrome,8,20574
2023-10-17,Chrome,7,11309
2023-10-17,Chrome,8.1,5273
2023-10-17,Internet Explorer,10,3361
2023-10-17,Internet Explorer,8,3269
2023-10-17,Opera,10,1407
2023-10-17,Internet Explorer,2000,1043
2023-10-17,Firefox,7,1009
2023-10-17,Safari,8,857
2023-10-17,Internet Explorer,7,687
2023-10-17,Chrome,XP,604
2023-10-17,Firefox,8,471
2023-10-17,Chrome,Vista,381
2023-10-17,Edge,7,280
2023-10-17,Edge,8.1,232
2023-10-17,YaBrowser,10,189
2023-10-17,Firefox,8.1,176
2023-10-17,Chrome,Server 2003,149
2023-10-17,Firefox,XP,106
2023-10-17,Opera,7,102
2023-10-17,Whale Browser,10,89
2023-10-17,Internet Explorer,XP,65
2023-10-17,Coc Coc,10,60
2023-10-17,(not set),10,53
2023-10-17,Internet Explorer,8.1,42
2023-10-17,Firefox,Vista,29
2023-10-17,YaBrowser,7,28
2023-10-17,Opera,XP,18
2023-10-17,Chrome,NT,17
2023-10-17,Chrome,2000,16
2023-10-17,Opera,8.1,14
2023-10-17,Safari,Vista,10
2023-10-17,Safari,7,9
2023-10-17,SeaMonkey,7,9
2023-10-17,Opera,8,6
2023-10-17,Opera,Vista,6
2023-10-17,PaleMoon,10,6
2023-10-17,Coc Coc,7,5
2023-10-17,Mozilla,8,5
2023-10-17,SeaMonkey,10,5
2023-10-17,Edge,8,4
2023-10-17,YaBrowser,8.1,4
2023-10-17,Safari,10,3
2023-10-17,Mozilla,10,2
2023-10-17,Mozilla Compatible Agent,NT,2
2023-10-17,Vivaldi,10,2
2023-10-17,Whale Browser,7,2
2023-10-17,Firefox,ME,1
2023-10-17,Mozilla,7,1
2023-10-17,Seznam,10,1
2023-10-17,Whale Browser,8,1
2023-10-17,YaBrowser,XP,1
2023-10-16,Chrome,10,476645
2023-10-16,Edge,10,276764
2023-10-16,Chrome,11,71617
2023-10-16,Edge,11,41174
2023-10-16,Firefox,10,22415
2023-10-16,Chrome,8,19810
2023-10-16,Chrome,7,8845
2023-10-16,Firefox,8,4679
2023-10-16,Chrome,8.1,3642
2023-10-16,Internet Explorer,10,3382
2023-10-16,Internet Explorer,8,2627
2023-10-16,Internet Explorer,2000,2248
2023-10-16,Opera,10,1312
2023-10-16,Safari,8,1208
2023-10-16,Firefox,7,1028
2023-10-16,Internet Explorer,7,580
2023-10-16,Chrome,XP,354
2023-10-16,Edge,7,316
2023-10-16,Chrome,Vista,260
2023-10-16,Edge,8.1,228
2023-10-16,Firefox,8.1,194
2023-10-16,YaBrowser,10,184
2023-10-16,Firefox,XP,95
2023-10-16,Opera,7,80
2023-10-16,Whale Browser,10,73
2023-10-16,Internet Explorer,8.1,61
2023-10-16,Chrome,Server 2003,54
2023-10-16,Internet Explorer,XP,46
2023-10-16,YaBrowser,7,38
2023-10-16,Coc Coc,10,29
2023-10-16,Firefox,Vista,28
2023-10-16,Vivaldi,10,26
2023-10-16,(not set),10,24
2023-10-16,Opera,XP,24
2023-10-16,Opera,8.1,18
2023-10-16,PaleMoon,10,15
2023-10-16,Safari,10,11
2023-10-16,Chrome,NT,9
2023-10-16,SeaMonkey,10,6
2023-10-16,Mozilla,8,5
2023-10-16,Opera,Vista,5
2023-10-16,(not set),7,4
2023-10-16,Edge,8,3
2023-10-16,Firefox,Server 2003,3
2023-10-16,Coc Coc,7,2
2023-10-16,Firefox,NT,2
2023-10-16,Opera,8,2
2023-10-16,PaleMoon,7,2
2023-10-16,Whale Browser,7,2
2023-10-16,YaBrowser,8.1,2
2023-10-16,Edge,NT,1
2023-10-16,Mozilla,7,1
2023-10-16,Mozilla,XP,1
2023-10-16,Mozilla Compatible Agent,NT,1
2023-10-16,SeaMonkey,7,1
2023-10-15,Chrome,10,290955
2023-10-15,Edge,10,177467
2023-10-15,Chrome,11,63816
2023-10-15,Edge,11,49101
2023-10-15,Firefox,10,21466
2023-10-15,Chrome,8,13772
2023-10-15,Chrome,7,9549
2023-10-15,Firefox,8,4017
2023-10-15,Chrome,8.1,3241
2023-10-15,Internet Explorer,2000,2718
2023-10-15,Opera,10,1775
2023-10-15,Internet Explorer,8,1552
2023-10-15,Internet Explorer,7,1481
2023-10-15,Firefox,7,1320
2023-10-15,Safari,8,1317
2023-10-15,Internet Explorer,10,664
2023-10-15,Edge,7,353
2023-10-15,YaBrowser,10,330
2023-10-15,Chrome,XP,293
2023-10-15,Edge,8.1,280
2023-10-15,Firefox,8.1,245
2023-10-15,Chrome,Vista,174
2023-10-15,Firefox,XP,113
2023-10-15,Opera,7,109
2023-10-15,Whale Browser,10,83
2023-10-15,Internet Explorer,XP,79
2023-10-15,Coc Coc,10,62
2023-10-15,Firefox,Vista,43
2023-10-15,YaBrowser,7,42
2023-10-15,Internet Explorer,8.1,40
2023-10-15,Chrome,Server 2003,38
2023-10-15,Vivaldi,10,26
2023-10-15,Chrome,NT,24
2023-10-15,Opera,8.1,22
2023-10-15,(not set),10,16
2023-10-15,PaleMoon,10,15
2023-10-15,Opera,XP,14
2023-10-15,Mozilla,10,13
2023-10-15,Opera,Vista,12
2023-10-15,Safari,7,11
2023-10-15,Mozilla,8,7
2023-10-15,SeaMonkey,10,7
2023-10-15,Opera,8,6
2023-10-15,Whale Browser,7,6
2023-10-15,Edge,8,4
2023-10-15,PaleMoon,7,4
2023-10-15,IE with Chrome Frame,7,3
2023-10-15,Safari,Vista,3
2023-10-15,SeaMonkey,7,3
2023-10-15,YaBrowser,8.1,3
2023-10-15,Aloha Browser,10,2
2023-10-15,Firefox,Server 2003,2
2023-10-15,Mozilla Compatible Agent,NT,2
2023-10-15,SeaMonkey,XP,2
2023-10-15,Coc Coc,7,1
2023-10-15,Firefox,NT,1
2023-10-15,Internet Explorer,Vista,1
2023-10-15,Maxthon,8.1,1
2023-10-15,Mozilla,7,1
2023-10-15,Puffin,10,1
2023-10-15,Waterfox,10,1
2023-10-15,Whale Browser,8.1,1
2023-10-14,Chrome,10,378372
2023-10-14,Edge,10,181573
2023-10-14,Chrome,11,52321
2023-10-14,Edge,11,42790
2023-10-14,Chrome,8,23637
2023-10-14,Internet Explorer,2000,22940
2023-10-14,Firefox,10,20816
2023-10-14,Chrome,7,8319
2023-10-14,Chrome,8.1,3456
2023-10-14,Internet Explorer,7,3453
2023-10-14,Internet Explorer,8,3362
2023-10-14,Safari,7,2611
2023-10-14,Firefox,8,1858
2023-10-14,Opera,10,1474
2023-10-14,Firefox,7,1278
2023-10-14,Safari,8,1164
2023-10-14,Internet Explorer,10,644
2023-10-14,Chrome,XP,452
2023-10-14,Edge,7,325
2023-10-14,YaBrowser,10,246
2023-10-14,Firefox,8.1,234
2023-10-14,Edge,8.1,224
2023-10-14,Chrome,Vista,218
2023-10-14,Firefox,XP,116
2023-10-14,Opera,7,83
2023-10-14,Chrome,Server 2003,77
2023-10-14,Chrome,NT,53
2023-10-14,Internet Explorer,XP,47
2023-10-14,Internet Explorer,8.1,44
2023-10-14,Coc Coc,10,42
2023-10-14,Firefox,Vista,38
2023-10-14,Whale Browser,10,38
2023-10-14,YaBrowser,7,25
2023-10-14,Opera,8.1,21
2023-10-14,Opera,XP,10
2023-10-14,PaleMoon,7,10
2023-10-14,PaleMoon,10,9
2023-10-14,Vivaldi,10,9
2023-10-14,Mozilla,8,7
2023-10-14,Edge,8,6
2023-10-14,Mozilla,10,6
2023-10-14,Opera,8,6
2023-10-14,SeaMonkey,10,6
2023-10-14,YaBrowser,8.1,6
2023-10-14,Internet Explorer,Vista,3
2023-10-14,Opera,Vista,3
2023-10-14,Waterfox,10,3
2023-10-14,Aloha Browser,10,2
2023-10-14,Coc Coc,7,2
2023-10-14,Whale Browser,7,2
2023-10-14,Chrome,2000,1
2023-10-14,Firefox,2000,1
2023-10-14,Firefox,NT,1
2023-10-14,Firefox,Server 2003,1
2023-10-14,Mozilla,7,1
2023-10-14,Mozilla Compatible Agent,NT,1
2023-10-14,SeaMonkey,8.1,1
2023-10-14,SeaMonkey,XP,1
2023-10-14,Waterfox,7,1
2023-10-13,Chrome,10,473289
2023-10-13,Edge,10,246406
2023-10-13,Chrome,11,60882
2023-10-13,Edge,11,40320
2023-10-13,Firefox,10,23025
2023-10-13,Chrome,8,21796
2023-10-13,Chrome,7,9556
2023-10-13,Internet Explorer,2000,8398
2023-10-13,Chrome,8.1,4389
2023-10-13,Internet Explorer,8,3170
2023-10-13,Firefox,8,2403
2023-10-13,Internet Explorer,10,2265
2023-10-13,Opera,10,1238
2023-10-13,Firefox,7,1107
2023-10-13,Safari,8,1028
2023-10-13,Internet Explorer,7,957
2023-10-13,Safari,7,465
2023-10-13,Chrome,XP,307
2023-10-13,Edge,7,252
2023-10-13,Edge,8.1,197
2023-10-13,Firefox,8.1,173
2023-10-13,YaBrowser,10,143
2023-10-13,Chrome,Vista,137
2023-10-13,Firefox,XP,115
2023-10-13,Opera,7,58
2023-10-13,Chrome,Server 2003,57
2023-10-13,Internet Explorer,XP,53
2023-10-13,Whale Browser,10,53
2023-10-13,Internet Explorer,8.1,49
2023-10-13,Coc Coc,10,46
2023-10-13,Firefox,Vista,31
2023-10-13,Vivaldi,10,28
2023-10-13,YaBrowser,7,16
2023-10-13,(not set),10,12
2023-10-13,Opera,8.1,10
2023-10-13,PaleMoon,10,9
2023-10-13,Mozilla,8,8
2023-10-13,Opera,8,8
2023-10-13,Chrome,NT,6
2023-10-13,SeaMonkey,10,6
2023-10-13,Mozilla,10,5
2023-10-13,Opera,XP,5
2023-10-13,Whale Browser,7,5
2023-10-13,Edge,8,4
2023-10-13,Firefox,Server 2003,4
2023-10-13,YaBrowser,8.1,4
2023-10-13,Mozilla Compatible Agent,NT,3
2023-10-13,PaleMoon,7,3
2023-10-13,Waterfox,10,3
2023-10-13,Firefox,98,1
2023-10-13,Firefox,NT,1
2023-10-13,Opera,Vista,1
2023-10-13,SeaMonkey,7,1
2023-10-13,SeaMonkey,XP,1
2023-10-13,YaBrowser,8,1
2023-10-12,Chrome,10,613828
2023-10-12,Edge,10,258939
2023-10-12,Chrome,11,66965
2023-10-12,Edge,11,45925
2023-10-12,Firefox,10,22344
2023-10-12,Chrome,8,20201
2023-10-12,Internet Explorer,2000,19537
2023-10-12,Chrome,7,10250
2023-10-12,Chrome,8.1,5706
2023-10-12,Internet Explorer,8,2798
2023-10-12,Internet Explorer,10,2646
2023-10-12,Opera,10,1227
2023-10-12,Firefox,7,1101
2023-10-12,Safari,8,1049
2023-10-12,Internet Explorer,7,824
2023-10-12,Firefox,8,548
2023-10-12,Edge,7,311
2023-10-12,Edge,8.1,225
2023-10-12,Firefox,8.1,225
2023-10-12,Chrome,XP,219
2023-10-12,YaBrowser,10,188
2023-10-12,Vivaldi,10,124
2023-10-12,Chrome,Vista,115
2023-10-12,Firefox,XP,100
2023-10-12,Whale Browser,10,82
2023-10-12,Opera,7,61
2023-10-12,Chrome,NT,58
2023-10-12,(not set),10,53
2023-10-12,Firefox,Vista,42
2023-10-12,Internet Explorer,8.1,38
2023-10-12,Coc Coc,10,33
2023-10-12,Internet Explorer,XP,28
2023-10-12,YaBrowser,7,25
2023-10-12,Chrome,Server 2003,22
2023-10-12,PaleMoon,10,14
2023-10-12,Opera,8.1,10
2023-10-12,Opera,XP,8
2023-10-12,Mozilla,8,6
2023-10-12,SeaMonkey,10,5
2023-10-12,YaBrowser,8.1,4
2023-10-12,Edge,8,3
2023-10-12,Mozilla Compatible Agent,NT,3
2023-10-12,PaleMoon,7,3
2023-10-12,Coc Coc,7,2
2023-10-12,Firefox,2000,2
2023-10-12,Firefox,Server 2003,2
2023-10-12,Mozilla,10,2
2023-10-12,Opera,8,2
2023-10-12,Safari,7,2
2023-10-12,Internet Explorer,Vista,1
2023-10-12,Mozilla,XP,1
2023-10-12,SeaMonkey,XP,1
2023-10-12,UC Browser,Server 2003,1
2023-10-12,Waterfox,10,1
2023-10-12,Waterfox,7,1
2023-10-12,Whale Browser,7,1
2023-10-12,YaBrowser,8,1
2023-10-11,Chrome,10,490739
2023-10-11,Edge,10,263134
2023-10-11,Chrome,11,68587
2023-10-11,Edge,11,45534
2023-10-11,Firefox,10,20742
2023-10-11,Chrome,8,19629
2023-10-11,Internet Explorer,2000,15637
2023-10-11,Chrome,7,7594
2023-10-11,Chrome,8.1,3467
2023-10-11,Internet Explorer,10,2975
2023-10-11,Internet Explorer,8,2731
2023-10-11,Opera,10,1436
2023-10-11,Firefox,7,1078
2023-10-11,Safari,8,571
2023-10-11,Internet Explorer,7,503
2023-10-11,Firefox,8,481
2023-10-11,Chrome,XP,407
2023-10-11,Edge,7,306
2023-10-11,Edge,8.1,247
2023-10-11,Firefox,8.1,213
2023-10-11,YaBrowser,10,179
2023-10-11,Vivaldi,10,166
2023-10-11,Firefox,XP,121
2023-10-11,(not set),10,102
2023-10-11,Chrome,Vista,97
2023-10-11,Opera,7,94
2023-10-11,Whale Browser,10,70
2023-10-11,Internet Explorer,XP,42
2023-10-11,Coc Coc,10,39
2023-10-11,YaBrowser,7,37
2023-10-11,Internet Explorer,8.1,35
2023-10-11,Firefox,Vista,32
2023-10-11,Safari,7,30
2023-10-11,Chrome,Server 2003,28
2023-10-11,Mozilla,8,9
2023-10-11,PaleMoon,10,9
2023-10-11,Opera,8,7
2023-10-11,SeaMonkey,10,7
2023-10-11,YaBrowser,8.1,7
2023-10-11,Chrome,NT,6
2023-10-11,Opera,8.1,6
2023-10-11,SeaMonkey,Server 2003,5
2023-10-11,Whale Browser,7,5
2023-10-11,Coc Coc,7,4
2023-10-11,Firefox,Server 2003,4
2023-10-11,Opera,XP,4
2023-10-11,SeaMonkey,7,4
2023-10-11,Mozilla,10,3
2023-10-11,PaleMoon,8,3
2023-10-11,Opera,NT,2
2023-10-11,PaleMoon,7,2
2023-10-11,Edge,8,1
2023-10-11,Edge,NT,1
2023-10-11,Firefox,NT,1
2023-10-11,Mozilla,7,1
2023-10-11,Mozilla Compatible Agent,NT,1
2023-10-11,Opera,Vista,1
2023-10-11,SeaMonkey,XP,1
2023-10-11,Waterfox,10,1
2023-10-11,YaBrowser,Vista,1
2023-10-10,Chrome,10,484798
2023-10-10,Edge,10,255658
2023-10-10,Chrome,11,66603
2023-10-10,Edge,11,42400
2023-10-10,Firefox,10,19731
2023-10-10,Chrome,8,19258
2023-10-10,Chrome,7,7007
2023-10-10,Internet Explorer,10,2621
2023-10-10,Chrome,8.1,2605
2023-10-10,Internet Explorer,8,2401
2023-10-10,Internet Explorer,2000,1956
2023-10-10,Opera,10,1481
2023-10-10,Firefox,7,967
2023-10-10,Safari,8,608
2023-10-10,Internet Explorer,7,510
2023-10-10,Firefox,8,475
2023-10-10,Edge,7,280
2023-10-10,Firefox,8.1,214
2023-10-10,Edge,8.1,211
2023-10-10,YaBrowser,10,197
2023-10-10,Vivaldi,10,175
2023-10-10,Chrome,XP,144
2023-10-10,Firefox,XP,97
2023-10-10,Chrome,Vista,79
2023-10-10,Opera,7,77
2023-10-10,Whale Browser,10,66
2023-10-10,(not set),10,50
2023-10-10,Coc Coc,10,38
2023-10-10,Internet Explorer,XP,38
2023-10-10,Internet Explorer,8.1,37
2023-10-10,YaBrowser,7,24
2023-10-10,Firefox,Vista,23
2023-10-10,Opera,8,10
2023-10-10,PaleMoon,10,10
2023-10-10,Chrome,NT,8
2023-10-10,Chrome,Server 2003,6
2023-10-10,Firefox,Server 2003,6
2023-10-10,YaBrowser,8.1,5
2023-10-10,Edge,8,4
2023-10-10,Mozilla,8,4
2023-10-10,Opera,8.1,4
2023-10-10,Opera,Vista,4
2023-10-10,Coc Coc,7,3
2023-10-10,SeaMonkey,7,3
2023-10-10,Whale Browser,7,3
2023-10-10,Edge,NT,2
2023-10-10,Mozilla Compatible Agent,NT,2
2023-10-10,Waterfox,10,2
2023-10-10,Waterfox,7,2
2023-10-10,Coc Coc,8,1
2023-10-10,Firefox,NT,1
2023-10-10,Opera,XP,1
2023-10-10,PaleMoon,7,1
2023-10-10,PaleMoon,8.1,1
2023-10-10,Puffin,10,1
2023-10-10,SeaMonkey,10,1
2023-10-10,SeaMonkey,XP,1
2023-10-10,Whale Browser,8.1,1
2023-10-10,YaBrowser,Vista,1
2023-10-09,Chrome,10,363484
2023-10-09,Edge,10,208510
2023-10-09,Chrome,11,72866
2023-10-09,Edge,11,43424
2023-10-09,Firefox,10,25172
2023-10-09,Chrome,8,19761
2023-10-09,Chrome,7,7786
2023-10-09,Internet Explorer,8,2811
2023-10-09,Chrome,8.1,2520
2023-10-09,Internet Explorer,2000,2271
2023-10-09,Opera,10,1530
2023-10-09,Safari,8,1261
2023-10-09,Firefox,7,1209
2023-10-09,Internet Explorer,10,1012
2023-10-09,Internet Explorer,7,471
2023-10-09,Firefox,8,419
2023-10-09,Edge,8.1,349
2023-10-09,Edge,7,280
2023-10-09,YaBrowser,10,263
2023-10-09,Chrome,XP,252
2023-10-09,Firefox,8.1,233
2023-10-09,Vivaldi,10,188
2023-10-09,Firefox,XP,168
2023-10-09,Chrome,Vista,139
2023-10-09,(not set),10,115
2023-10-09,Whale Browser,10,72
2023-10-09,Opera,7,71
2023-10-09,Internet Explorer,XP,64
2023-10-09,Internet Explorer,8.1,55
2023-10-09,Coc Coc,10,47
2023-10-09,Firefox,Vista,36
2023-10-09,Opera,XP,21
2023-10-09,YaBrowser,7,20
2023-10-09,Chrome,Server 2003,16
2023-10-09,Opera,8.1,14
2023-10-09,SeaMonkey,Server 2003,13
2023-10-09,Mozilla,8,9
2023-10-09,Opera,8,9
2023-10-09,PaleMoon,10,9
2023-10-09,Chrome,NT,8
2023-10-09,Mozilla,10,8
2023-10-09,Edge,8,4
2023-10-09,Firefox,NT,4
2023-10-09,Opera,Vista,4
2023-10-09,Safari,Vista,4
2023-10-09,SeaMonkey,10,4
2023-10-09,Waterfox,10,4
2023-10-09,YaBrowser,8.1,4
2023-10-09,Firefox,Server 2003,3
2023-10-09,Mozilla,XP,2
2023-10-09,Coc Coc,8.1,1
2023-10-09,Firefox,98,1
2023-10-09,Maxthon,7,1
2023-10-09,Mozilla Compatible Agent,10,1
2023-10-09,Opera,Server 2003,1
2023-10-09,PaleMoon,7,1
2023-10-09,SeaMonkey,XP,1
2023-10-09,Whale Browser,7,1
2023-10-09,YaBrowser,8,1
2023-10-09,YaBrowser,Vista,1
2023-10-08,Chrome,10,262149
2023-10-08,Edge,10,175982
2023-10-08,Chrome,11,64556
2023-10-08,Edge,11,41730
2023-10-08,Firefox,10,21086
2023-10-08,Chrome,8,13171
2023-10-08,Chrome,7,8433
2023-10-08,Internet Explorer,2000,2887
2023-10-08,Chrome,8.1,2630
2023-10-08,Opera,10,1771
2023-10-08,Firefox,7,1384
2023-10-08,Internet Explorer,8,1362
2023-10-08,Safari,8,1144
2023-10-08,Internet Explorer,10,1023
2023-10-08,Firefox,8,573
2023-10-08,Internet Explorer,7,509
2023-10-08,YaBrowser,10,375
2023-10-08,Edge,7,366
2023-10-08,Chrome,XP,273
2023-10-08,Edge,8.1,265
2023-10-08,Firefox,8.1,237
2023-10-08,Vivaldi,10,211
2023-10-08,Firefox,XP,145
2023-10-08,Chrome,Vista,89
2023-10-08,Opera,7,79
2023-10-08,Coc Coc,10,73
2023-10-08,Internet Explorer,XP,68
2023-10-08,(not set),10,62
2023-10-08,Whale Browser,10,55
2023-10-08,Firefox,Vista,49
2023-10-08,YaBrowser,7,41
2023-10-08,Internet Explorer,8.1,31
2023-10-08,Mozilla,10,22
2023-10-08,Opera,8.1,20
2023-10-08,Opera,XP,12
2023-10-08,Mozilla,8,11
2023-10-08,Chrome,Server 2003,10
2023-10-08,SeaMonkey,10,10
2023-10-08,Chrome,NT,9
2023-10-08,PaleMoon,10,8
2023-10-08,PaleMoon,7,8
2023-10-08,Opera,8,7
2023-10-08,SeaMonkey,7,6
2023-10-08,Edge,8,5
2023-10-08,Firefox,98,5
2023-10-08,Firefox,2000,4
2023-10-08,Firefox,Server 2003,3
2023-10-08,Mozilla Compatible Agent,NT,3
2023-10-08,Safari,7,3
2023-10-08,Whale Browser,7,3
2023-10-08,Coc Coc,7,2
2023-10-08,Mozilla,7,2
2023-10-08,Mozilla,Vista,2
2023-10-08,Opera,Vista,2
2023-10-08,YaBrowser,8.1,2
2023-10-08,Edge,NT,1
2023-10-08,Firefox,ME,1
2023-10-08,Mozilla,XP,1
2023-10-08,SeaMonkey,XP,1
2023-10-08,Waterfox,10,1
2023-10-08,YaBrowser,8,1
2023-10-07,Chrome,10,287662
2023-10-07,Edge,10,177619
2023-10-07,Chrome,11,55211
2023-10-07,Edge,11,37932
2023-10-07,Chrome,8,20913
2023-10-07,Firefox,10,18815
2023-10-07,Chrome,7,8010
2023-10-07,Chrome,8.1,6726
2023-10-07,Internet Explorer,2000,5076
2023-10-07,Internet Explorer,8,3278
2023-10-07,Opera,10,1842
2023-10-07,Firefox,7,1558
2023-10-07,Safari,8,778
2023-10-07,Internet Explorer,7,767
2023-10-07,Internet Explorer,10,676
2023-10-07,Firefox,8,487
2023-10-07,Edge,7,377
2023-10-07,YaBrowser,10,329
2023-10-07,Chrome,XP,305
2023-10-07,Firefox,8.1,260
2023-10-07,Vivaldi,10,253
2023-10-07,Edge,8.1,249
2023-10-07,Firefox,XP,151
2023-10-07,Chrome,Vista,98
2023-10-07,Opera,7,93
2023-10-07,Internet Explorer,XP,56
2023-10-07,Whale Browser,10,51
2023-10-07,Internet Explorer,8.1,47
2023-10-07,Firefox,Vista,45
2023-10-07,Coc Coc,10,41
2023-10-07,(not set),10,39
2023-10-07,YaBrowser,7,39
2023-10-07,Opera,8.1,22
2023-10-07,Mozilla,10,20
2023-10-07,PaleMoon,10,12
2023-10-07,Chrome,Server 2003,11
2023-10-07,Opera,XP,11
2023-10-07,Chrome,NT,9
2023-10-07,Firefox,NT,9
2023-10-07,Opera,Vista,9
2023-10-07,Opera,8,8
2023-10-07,Mozilla,8,7
2023-10-07,Firefox,98,6
2023-10-07,Edge,8,5
2023-10-07,PaleMoon,7,5
2023-10-07,SeaMonkey,10,5
2023-10-07,Coc Coc,7,4
2023-10-07,YaBrowser,8.1,4
2023-10-07,Firefox,2000,3
2023-10-07,Waterfox,10,3
2023-10-07,Waterfox,7,3
2023-10-07,Firefox,ME,2
2023-10-07,Firefox,Server 2003,2
2023-10-07,Edge,NT,1
2023-10-06,Chrome,10,498154
2023-10-06,Edge,10,234821
2023-10-06,Chrome,11,61771
2023-10-06,Edge,11,39208
2023-10-06,Firefox,10,23207
2023-10-06,Chrome,8,20475
2023-10-06,Chrome,7,7222
2023-10-06,Chrome,8.1,2953
2023-10-06,Internet Explorer,8,2871
2023-10-06,Internet Explorer,2000,2213
2023-10-06,Opera,10,1444
2023-10-06,Internet Explorer,7,1249
2023-10-06,Internet Explorer,10,1073
2023-10-06,Safari,8,1050
2023-10-06,Firefox,7,1014
2023-10-06,Firefox,8,405
2023-10-06,Edge,7,274
2023-10-06,Edge,8.1,262
2023-10-06,YaBrowser,10,260
2023-10-06,Chrome,XP,219
2023-10-06,Vivaldi,10,186
2023-10-06,Firefox,8.1,182
2023-10-06,Firefox,XP,122
2023-10-06,Chrome,Vista,87
2023-10-06,Whale Browser,10,74
2023-10-06,Opera,7,66
2023-10-06,Internet Explorer,XP,64
2023-10-06,Coc Coc,10,56
2023-10-06,Firefox,Vista,33
2023-10-06,(not set),10,31
2023-10-06,Internet Explorer,8.1,30
2023-10-06,YaBrowser,7,28
2023-10-06,Opera,XP,26
2023-10-06,PaleMoon,10,18
2023-10-06,Firefox,NT,11
2023-10-06,Opera,8.1,10
2023-10-06,Chrome,Server 2003,7
2023-10-06,SeaMonkey,7,7
2023-10-06,Chrome,NT,6
2023-10-06,Mozilla,8,6
2023-10-06,Opera,8,6
2023-10-06,SeaMonkey,10,6
2023-10-06,PaleMoon,7,5
2023-10-06,YaBrowser,8.1,5
2023-10-06,Firefox,98,4
2023-10-06,Aloha Browser,10,3
2023-10-06,Edge,8,3
2023-10-06,Firefox,2000,3
2023-10-06,Firefox,Server 2003,3
2023-10-06,Mozilla,10,3
2023-10-06,Waterfox,10,3
2023-10-06,Mozilla,7,2
2023-10-06,Whale Browser,8.1,2
2023-10-06,Edge,NT,1
2023-10-06,Internet Explorer,Server 2003,1
2023-10-06,Mozilla Compatible Agent,10,1
2023-10-06,Mozilla Compatible Agent,NT,1
2023-10-06,Opera,NT,1
2023-10-06,Whale Browser,7,1
2023-10-05,Chrome,10,501676
2023-10-05,Edge,10,243887
2023-10-05,Chrome,11,72463
2023-10-05,Edge,11,42059
2023-10-05,Firefox,10,23036
2023-10-05,Chrome,8,20096
2023-10-05,Internet Explorer,2000,13225
2023-10-05,Chrome,7,8157
2023-10-05,Chrome,8.1,5823
2023-10-05,Internet Explorer,8,3114
2023-10-05,Internet Explorer,10,2137
2023-10-05,Opera,10,1447
2023-10-05,Firefox,7,1066
2023-10-05,Safari,8,809
2023-10-05,Firefox,8,582
2023-10-05,Internet Explorer,7,539
2023-10-05,YaBrowser,10,347
2023-10-05,Edge,7,266
2023-10-05,Edge,8.1,262
2023-10-05,Chrome,XP,204
2023-10-05,Vivaldi,10,180
2023-10-05,Firefox,8.1,171
2023-10-05,Firefox,XP,119
2023-10-05,Whale Browser,10,107
2023-10-05,Chrome,Vista,88
2023-10-05,Opera,7,54
2023-10-05,Coc Coc,10,43
2023-10-05,Internet Explorer,XP,43
2023-10-05,Firefox,Vista,41
2023-10-05,Internet Explorer,8.1,38
2023-10-05,YaBrowser,7,27
2023-10-05,(not set),10,25
2023-10-05,Chrome,Server 2003,21
2023-10-05,Edge,8,18
2023-10-05,PaleMoon,10,13
2023-10-05,Safari,7,12
2023-10-05,Chrome,NT,9
2023-10-05,Opera,8.1,9
2023-10-05,Opera,XP,8
2023-10-05,Mozilla,8,7
2023-10-05,Firefox,2000,6
2023-10-05,Opera,Vista,6
2023-10-05,Firefox,NT,4
2023-10-05,Mozilla Compatible Agent,10,4
2023-10-05,SeaMonkey,10,4
2023-10-05,Coc Coc,7,3
2023-10-05,Coc Coc,8.1,3
2023-10-05,Firefox,Server 2003,3
2023-10-05,PaleMoon,7,3
2023-10-05,Edge,NT,2
2023-10-05,Mozilla,10,2
2023-10-05,Opera,8,2
2023-10-05,Chrome,2000,1
2023-10-05,Opera,Server 2003,1
2023-10-05,UC Browser,Server 2003,1
2023-10-05,Waterfox,10,1
2023-10-05,Waterfox,7,1
2023-10-05,Whale Browser,7,1
2023-10-05,YaBrowser,8.1,1
2023-10-04,Chrome,10,503958
2023-10-04,Edge,10,266539
2023-10-04,Chrome,11,71708
2023-10-04,Edge,11,41589
2023-10-04,Firefox,10,25262
2023-10-04,Chrome,8,20371
2023-10-04,Internet Explorer,2000,14558
2023-10-04,Chrome,7,6872
2023-10-04,Chrome,8.1,4718
2023-10-04,Internet Explorer,8,3164
2023-10-04,Internet Explorer,10,2664
2023-10-04,Opera,10,1679
2023-10-04,Firefox,7,999
2023-10-04,Safari,8,826
2023-10-04,Firefox,8,501
2023-10-04,Internet Explorer,7,450
2023-10-04,YaBrowser,10,301
2023-10-04,Edge,7,256
2023-10-04,Edge,8.1,241
2023-10-04,Chrome,XP,232
2023-10-04,Firefox,8.1,185
2023-10-04,Vivaldi,10,183
2023-10-04,Chrome,Vista,112
2023-10-04,(not set),10,107
2023-10-04,Firefox,XP,103
2023-10-04,Whale Browser,10,72
2023-10-04,Internet Explorer,XP,47
