date,browser,visits
2023-09-17,Netscape,72
2023-09-17,Iron,71
2023-09-17,Seznam,60
2023-09-17,Maxthon,43
2023-09-17,IE with Chrome Frame,30
2023-09-17,BlackBerry,24
2023-09-17,Nintendo Browser,20
2023-09-17,BrowserNG,12
2023-09-17,Nokia Browser,7
2023-09-17,Konqueror,6
2023-09-17,NetFront,6
2023-09-17,YE,4
2023-09-17,MRCHROME,2
2023-09-17,Camino,1
2023-09-17,Galeon,1
2023-09-17,NetNewsWire Browser,1
2023-09-16,Chrome,12059374
2023-09-16,Safari,11675823
2023-09-16,Edge,1308051
2023-09-16,Safari (in-app),870162
2023-09-16,Firefox,538350
2023-09-16,Samsung Internet,519375
2023-09-16,Android Webview,418553
2023-09-16,Opera,68274
2023-09-16,Amazon Silk,57787
2023-09-16,(not set),27097
2023-09-16,Mozilla Compatible Agent,24834
2023-09-16,Internet Explorer,23319
2023-09-16,YaBrowser,5447
2023-09-16,UC Browser,3299
2023-09-16,Whale Browser,1767
2023-09-16,Android Runtime,1317
2023-09-16,Coc Coc,1171
2023-09-16,Mozilla,1027
2023-09-16,DuckDuckGo Browser,797
2023-09-16,Aloha Browser,641
2023-09-16,PaleMoon,537
2023-09-16,Opera Mini,432
2023-09-16,Android Browser,421
2023-09-16,SeaMonkey,357
2023-09-16,Vivaldi,340
2023-09-16,Phoenix Browser,281
2023-09-16,Waterfox,179
2023-09-16,Meta Quest Browser,126
2023-09-16,Puffin,98
2023-09-16,Netscape,86
2023-09-16,Iron,63
2023-09-16,Lynx,55
2023-09-16,Maxthon,40
2023-09-16,IE with Chrome Frame,27
2023-09-16,BlackBerry,25
2023-09-16,Seznam,24
2023-09-16,Nintendo Browser,13
2023-09-16,Konqueror,12
2023-09-16,BrowserNG,7
2023-09-16,NetFront,7
2023-09-16,YE,5
2023-09-16,Galeon,4
2023-09-16,MRCHROME,4
2023-09-16,Nokia Browser,4
2023-09-16,Camino,2
2023-09-16,Playstation 4,1
2023-09-16,Playstation Vita Browser,1
2023-09-15,Chrome,19630626
2023-09-15,Safari,14402907
2023-09-15,Edge,3402399
2023-09-15,Safari (in-app),1060662
2023-09-15,Firefox,889316
2023-09-15,Samsung Internet,615430
2023-09-15,Android Webview,474764
2023-09-15,Opera,82858
2023-09-15,Amazon Silk,61324
2023-09-15,Internet Explorer,45697
2023-09-15,Mozilla Compatible Agent,28961
2023-09-15,(not set),25323
2023-09-15,YaBrowser,7718
2023-09-15,UC Browser,3410
2023-09-15,Whale Browser,2483
2023-09-15,Coc Coc,1571
2023-09-15,Android Runtime,1306
2023-09-15,Mozilla,1139
2023-09-15,DuckDuckGo Browser,1000
2023-09-15,Aloha Browser,825
2023-09-15,PaleMoon,580
2023-09-15,Android Browser,480
2023-09-15,SeaMonkey,455
2023-09-15,Opera Mini,453
2023-09-15,Vivaldi,363
2023-09-15,Phoenix Browser,294
2023-09-15,Waterfox,222
2023-09-15,Iron,179
2023-09-15,Puffin,116
2023-09-15,Meta Quest Browser,111
2023-09-15,Netscape,110
2023-09-15,Maxthon,44
2023-09-15,Seznam,39
2023-09-15,IE with Chrome Frame,34
2023-09-15,BlackBerry,23
2023-09-15,Lynx,17
2023-09-15,BrowserNG,13
2023-09-15,NetFront,11
2023-09-15,Nintendo Browser,11
2023-09-15,Konqueror,8
2023-09-15,Galeon,6
2023-09-15,Playstation Vita Browser,5
2023-09-15,YE,4
2023-09-15,Blazer,3
2023-09-15,MRCHROME,3
2023-09-15,CoolNovo,1
2023-09-15,Lunascape,1
2023-09-15,Playstation 4,1
2023-09-14,Chrome,21130709
2023-09-14,Safari,15011566
2023-09-14,Edge,3849980
2023-09-14,Safari (in-app),1090299
2023-09-14,Firefox,929650
2023-09-14,Samsung Internet,661150
2023-09-14,Android Webview,494235
2023-09-14,Opera,90964
2023-09-14,Amazon Silk,63281
2023-09-14,Internet Explorer,49674
2023-09-14,Mozilla Compatible Agent,28094
2023-09-14,(not set),25614
2023-09-14,YaBrowser,8912
2023-09-14,UC Browser,4096
2023-09-14,Whale Browser,2998
2023-09-14,Coc Coc,1731
2023-09-14,Mozilla,1177
2023-09-14,DuckDuckGo Browser,888
2023-09-14,Aloha Browser,737
2023-09-14,PaleMoon,580
2023-09-14,Opera Mini,564
2023-09-14,SeaMonkey,456
2023-09-14,Android Browser,453
2023-09-14,Vivaldi,394
2023-09-14,Android Runtime,381
2023-09-14,Phoenix Browser,274
2023-09-14,Waterfox,229
2023-09-14,Iron,217
2023-09-14,Puffin,116
2023-09-14,Netscape,105
2023-09-14,Meta Quest Browser,100
2023-09-14,Maxthon,60
2023-09-14,Seznam,46
2023-09-14,BlackBerry,44
2023-09-14,Nintendo Browser,24
2023-09-14,Konqueror,22
2023-09-14,NetFront,22
2023-09-14,IE with Chrome Frame,19
2023-09-14,Lynx,16
2023-09-14,BrowserNG,8
2023-09-14,MRCHROME,7
2023-09-14,Nokia Browser,6
2023-09-14,Playstation Vita Browser,6
2023-09-14,Blazer,3
2023-09-14,Playstation 4,3
2023-09-14,YE,3
2023-09-14,DoCoMo,2
2023-09-14,Galeon,2
2023-09-14,Playstation Portable,2
2023-09-14,Camino,1
2023-09-14,EudoraWeb,1
2023-09-14,NetNewsWire Browser,1
2023-09-14,Playstation 3,1
