date,browser,os,visits
2023-12-09,Aloha Browser,Macintosh,22
2023-12-09,Mozilla,Macintosh,22
2023-12-09,Safari,Tizen,21
2023-12-09,Seznam,iOS,20
2023-12-09,UC Browser,Windows,20
2023-12-09,IE with Chrome Frame,Windows,19
2023-12-09,Aloha Browser,Windows,18
2023-12-09,Maxthon,Macintosh,18
2023-12-09,Mozilla Compatible Agent,BlackBerry,18
2023-12-09,Edge,UNIX,17
2023-12-09,Puffin,Android,17
2023-12-09,Netscape,Windows,15
2023-12-09,Opera,(not set),15
2023-12-09,Opera Mini,BlackBerry,15
2023-12-09,Chrome,OpenBSD,14
2023-12-09,Internet Explorer,Windows Phone,14
2023-12-09,Firefox,iOS,13
2023-12-09,Internet Explorer,Macintosh,12
2023-12-09,Konqueror,Linux,11
2023-12-09,Puffin,iOS,10
2023-12-09,Waterfox,Macintosh,10
2023-12-09,BrowserNG,SymbianOS,9
2023-12-09,Chrome,FreeBSD,9
2023-12-09,Chrome,Mac OS,9
2023-12-09,Chrome,NetBSD,8
2023-12-09,Maxthon,Windows,7
2023-12-09,NetFront,Sony,7
2023-12-09,(not set),Linux,6
2023-12-09,Nokia Browser,(not set),6
2023-12-09,Playstation Vita Browser,Playstation Vita,6
2023-12-09,Safari,Windows Phone,6
2023-12-09,(not set),Nokia,5
2023-12-09,Aloha Browser,Linux,5
2023-12-09,Edge,iOS,5
2023-12-09,Firefox,NetBSD,5
2023-12-09,Internet Explorer,(not set),5
2023-12-09,Konqueror,(not set),5
2023-12-09,Mozilla Compatible Agent,Chrome OS,5
2023-12-09,Opera,SymbianOS,5
2023-12-09,PaleMoon,Macintosh,5
2023-12-09,Safari,SymbianOS,5
2023-12-09,Seznam,Windows,5
2023-12-09,Whale Browser,Linux,5
2023-12-09,Blazer,PalmOS,4
2023-12-09,Firefox,SunOS,4
2023-12-09,Opera Mini,iOS,4
2023-12-09,Puffin,Windows,4
2023-12-09,Seznam,Macintosh,4
2023-12-09,Iron,Windows,3
2023-12-09,Lunascape,Windows,3
2023-12-09,MRCHROME,Windows,3
2023-12-09,Maxthon,Android,3
2023-12-09,Opera,FreeBSD,3
2023-12-09,(not set),Sony,2
2023-12-09,Galeon,Linux,2
2023-12-09,Internet Explorer,Xbox,2
2023-12-09,Mozilla Compatible Agent,SymbianOS,2
2023-12-09,NetFront,PalmOS,2
2023-12-09,Netscape,Linux,2
2023-12-09,Netscape,Macintosh,2
2023-12-09,Netscape,UNIX,2
2023-12-09,Netscape,iOS,2
2023-12-09,Nokia Browser,SymbianOS,2
2023-12-09,Opera,Solaris,2
2023-12-09,(not set),MOT,1
2023-12-09,(not set),Macintosh,1
2023-12-09,(not set),SymbianOS,1
2023-12-09,(not set),Vodafone,1
2023-12-09,AdobeAIR,iOS,1
2023-12-09,Camino,Macintosh,1
2023-12-09,Chrome,PalmOS,1
2023-12-09,Chrome,macOS X,1
2023-12-09,Chrome,samsung/b0quew/b0q:13/TP1A.220624.014/S908U1UEU2CWAI:user/release-keys,1
2023-12-09,Coc Coc,iOS,1
2023-12-09,CoolNovo,Windows,1
2023-12-09,DoCoMo,NTT DoCoMo,1
2023-12-09,Galeon,FreeBSD,1
2023-12-09,Konqueror,NetBSD,1
2023-12-09,Konqueror,SunOS,1
2023-12-09,Mozilla,(not set),1
2023-12-09,Mozilla,FreeBSD,1
2023-12-09,Mozilla,NetBSD,1
2023-12-09,NetFront,Samsung,1
2023-12-09,Netscape,Solaris,1
2023-12-09,Opera,SunOS,1
2023-12-09,Playstation 4,Playstation 4,1
2023-12-09,Playstation Portable,Playstation Portable,1
2023-12-09,Puffin,Macintosh,1
2023-12-09,Safari,OS/2,1
2023-12-09,SeaMonkey,BeOS,1
2023-12-09,SeaMonkey,FreeBSD,1
2023-12-09,SeaMonkey,OS/2,1
2023-12-09,SeaMonkey,SunOS,1
2023-12-09,UC Browser,SymbianOS,1
2023-12-09,Vivaldi,Android,1
2023-12-09,Vivaldi,Linux,1
2023-12-09,YE,Android,1
2023-12-08,Safari,iOS,15031423
2023-12-08,Chrome,Windows,8074377
2023-12-08,Chrome,Android,6973689
2023-12-08,Edge,Windows,3481109
2023-12-08,Safari,Macintosh,2137873
2023-12-08,Chrome,Macintosh,1830335
2023-12-08,Chrome,iOS,1744842
2023-12-08,Safari (in-app),iOS,1236703
2023-12-08,Chrome,Chrome OS,1023744
2023-12-08,Chrome,Linux,945149
2023-12-08,Samsung Internet,Android,703751
2023-12-08,Android Webview,Android,617674
2023-12-08,Firefox,Windows,557997
2023-12-08,Firefox,Macintosh,126610
2023-12-08,Firefox,Android,73707
2023-12-08,Amazon Silk,Android,64949
2023-12-08,Opera,Windows,56889
2023-12-08,Edge,Android,54855
2023-12-08,Firefox,Linux,47468
2023-12-08,(not set),(not set),39421
2023-12-08,Opera,Android,24121
2023-12-08,Mozilla Compatible Agent,Macintosh,23616
2023-12-08,Internet Explorer,Windows,22206
2023-12-08,Samsung Internet,Linux,15246
2023-12-08,Edge,Macintosh,14190
2023-12-08,Safari,Linux,12330
2023-12-08,Edge,Linux,5548
2023-12-08,(not set),iOS,5097
2023-12-08,YaBrowser,Windows,4698
2023-12-08,Opera,Macintosh,3978
2023-12-08,UC Browser,Android,3089
2023-12-08,Opera Mini,(not set),2303
2023-12-08,Whale Browser,Android,1867
2023-12-08,Mozilla Compatible Agent,Linux,1615
2023-12-08,YaBrowser,Android,1600
2023-12-08,Coc Coc,Windows,1404
2023-12-08,Whale Browser,Windows,1265
2023-12-08,Safari,Windows,1072
2023-12-08,Opera,Linux,983
2023-12-08,Android Runtime,Android,866
2023-12-08,Samsung Internet,Tizen,840
2023-12-08,Opera Mini,Android,763
2023-12-08,(not set),Android,760
2023-12-08,YaBrowser,iOS,730
2023-12-08,Lynx,(not set),663
2023-12-08,Firefox,OS/2,643
2023-12-08,Chrome,Fuchsia,548
2023-12-08,Mozilla Compatible Agent,(not set),521
2023-12-08,Aloha Browser,iOS,508
2023-12-08,Mozilla,Windows,500
2023-12-08,Firefox,Firefox OS,448
2023-12-08,Mozilla,Linux,421
2023-12-08,Android Browser,Android,417
2023-12-08,Safari,Playstation 4,385
2023-12-08,Iron,iOS,381
2023-12-08,PaleMoon,Windows,378
2023-12-08,Vivaldi,Windows,344
2023-12-08,DuckDuckGo Browser,iOS,340
2023-12-08,Chrome,(not set),293
2023-12-08,SeaMonkey,Windows,281
2023-12-08,Aloha Browser,Android,258
2023-12-08,YaBrowser,Macintosh,247
2023-12-08,UC Browser,iOS,229
2023-12-08,Phoenix Browser,Android,225
2023-12-08,(not set),Windows,146
2023-12-08,Chrome,UNIX,134
2023-12-08,Meta Quest Browser,Linux,131
2023-12-08,Waterfox,Windows,110
2023-12-08,PaleMoon,Linux,98
2023-12-08,Coc Coc,Android,96
2023-12-08,YaBrowser,Linux,71
2023-12-08,Whale Browser,Macintosh,63
2023-12-08,Chrome,Tizen,62
2023-12-08,Firefox,FreeBSD,62
2023-12-08,Coc Coc,Macintosh,55
2023-12-08,SeaMonkey,Linux,53
2023-12-08,Mozilla Compatible Agent,Windows,52
2023-12-08,DuckDuckGo Browser,Android,50
2023-12-08,Puffin,Linux,50
2023-12-08,Seznam,Android,43
2023-12-08,BlackBerry,BlackBerry,36
2023-12-08,Chrome,BlackBerry,35
2023-12-08,Whale Browser,iOS,35
2023-12-08,Edge,Xbox,34
2023-12-08,SeaMonkey,Macintosh,34
2023-12-08,DuckDuckGo Browser,Macintosh,31
2023-12-08,Mozilla,Macintosh,30
2023-12-08,Opera Mini,Samsung,29
2023-12-08,Phoenix Browser,iOS,27
2023-12-08,Firefox,OpenBSD,24
2023-12-08,Aloha Browser,Macintosh,23
2023-12-08,Safari,(not set),23
2023-12-08,Edge,iOS,21
2023-12-08,Internet Explorer,Windows Phone,21
2023-12-08,Nintendo Browser,(not set),21
2023-12-08,Aloha Browser,Windows,16
2023-12-08,Mozilla Compatible Agent,BlackBerry,16
2023-12-08,UC Browser,Windows,16
2023-12-08,Waterfox,Macintosh,16
2023-12-08,BrowserNG,SymbianOS,15
2023-12-08,Firefox,iOS,15
2023-12-08,Mozilla Compatible Agent,Chrome OS,15
2023-12-08,Opera Mini,BlackBerry,15
2023-12-08,IE with Chrome Frame,Windows,14
2023-12-08,Konqueror,Linux,14
2023-12-08,Maxthon,Macintosh,14
2023-12-08,Opera,(not set),14
2023-12-08,Seznam,iOS,14
2023-12-08,Chrome,OpenBSD,13
2023-12-08,Puffin,Android,13
2023-12-08,Safari,Tizen,13
2023-12-08,Puffin,iOS,12
2023-12-08,Waterfox,Linux,12
2023-12-08,Aloha Browser,Linux,11
2023-12-08,Chrome,FreeBSD,11
2023-12-08,Chrome,NetBSD,11
2023-12-08,(not set),Nokia,10
2023-12-08,Edge,UNIX,10
2023-12-08,Firefox,NetBSD,10
2023-12-08,Maxthon,Windows,10
2023-12-08,Seznam,Macintosh,10
2023-12-08,(not set),Linux,9
2023-12-08,Internet Explorer,Macintosh,9
2023-12-08,Netscape,Windows,9
2023-12-08,Seznam,Windows,8
2023-12-08,Nokia Browser,(not set),7
2023-12-08,Puffin,Windows,7
2023-12-08,Safari,SymbianOS,7
2023-12-08,Whale Browser,Linux,7
2023-12-08,Chrome,Mac OS,6
2023-12-08,Internet Explorer,(not set),6
2023-12-08,Mozilla Compatible Agent,Android,6
2023-12-08,NetFront,Sony,5
2023-12-08,Netscape,iOS,4
2023-12-08,Nokia Browser,SymbianOS,4
2023-12-08,Playstation 4,Playstation 4,4
2023-12-08,Vivaldi,Linux,4
2023-12-08,(not set),SymbianOS,3
2023-12-08,Chrome,macOS X,3
2023-12-08,Galeon,Linux,3
2023-12-08,Lunascape,Windows,3
2023-12-08,Opera Mini,iOS,3
2023-12-08,PaleMoon,Macintosh,3
2023-12-08,Playstation Vita Browser,Playstation Vita,3
2023-12-08,Safari,Windows Phone,3
2023-12-08,Vivaldi,Macintosh,3
2023-12-08,(not set),MOT,2
2023-12-08,Blazer,PalmOS,2
2023-12-08,Camino,Macintosh,2
2023-12-08,Coc Coc,iOS,2
2023-12-08,Firefox,BeOS,2
2023-12-08,Internet Explorer,Xbox,2
2023-12-08,MRCHROME,Windows,2
2023-12-08,Mozilla,SunOS,2
2023-12-08,Netscape,Macintosh,2
2023-12-08,Opera Mini,Windows Phone,2
2023-12-08,(not set),Chrome OS,1
2023-12-08,(not set),NetBSD,1
2023-12-08,(not set),OS/2,1
2023-12-08,(not set),Samsung,1
2023-12-08,(not set),Sony,1
2023-12-08,Chrome,OS/2,1
2023-12-08,Chrome,motorola/kiev_retail/kiev:11/RZK31.Q3-25-15/180c9:user/release-keys,1
2023-12-08,Chrome,samsung/b0quew/b0q:13/TP1A.220624.014/S908U1UEU2CWAI:user/release-keys,1
2023-12-08,DoCoMo,NTT DoCoMo,1
2023-12-08,Edge,(not set),1
2023-12-08,Firefox,UNIX,1
2023-12-08,Galeon,FreeBSD,1
2023-12-08,Internet Explorer,Linux,1
2023-12-08,Iron,Android,1
2023-12-08,Iron,Linux,1
2023-12-08,Konqueror,(not set),1
2023-12-08,Konqueror,OpenBSD,1
2023-12-08,Konqueror,SunOS,1
2023-12-08,Meta Quest Browser,Android,1
2023-12-08,Mozilla,(not set),1
2023-12-08,Mozilla,BeOS,1
2023-12-08,Mozilla Compatible Agent,SymbianOS,1
2023-12-08,NetFront,Samsung,1
2023-12-08,Netscape,Linux,1
2023-12-08,Netscape,OS/2,1
2023-12-08,Opera,FreeBSD,1
2023-12-08,Opera Mini,Windows,1
2023-12-08,RockMelt,Macintosh,1
2023-12-08,Safari,Chrome OS,1
2023-12-08,Safari,OpenBSD,1
2023-12-08,SeaMonkey,FreeBSD,1
2023-12-08,SeaMonkey,OS/2,1
2023-12-08,Swing,Windows,1
2023-12-08,YE,Android,1
2023-12-07,Safari,iOS,16140729
2023-12-07,Chrome,Windows,9707308
2023-12-07,Chrome,Android,7416122
2023-12-07,Edge,Windows,4368514
2023-12-07,Safari,Macintosh,2389186
2023-12-07,Chrome,Macintosh,2076379
2023-12-07,Chrome,iOS,1932942
2023-12-07,Safari (in-app),iOS,1255134
2023-12-07,Chrome,Chrome OS,1230112
2023-12-07,Chrome,Linux,1038616
2023-12-07,Samsung Internet,Android,756793
2023-12-07,Firefox,Windows,642193
2023-12-07,Android Webview,Android,609832
2023-12-07,Firefox,Macintosh,140009
2023-12-07,Firefox,Android,74239
2023-12-07,Amazon Silk,Android,70437
2023-12-07,Opera,Windows,63328
2023-12-07,Edge,Android,57845
2023-12-07,Firefox,Linux,56222
2023-12-07,(not set),(not set),35682
2023-12-07,Internet Explorer,Windows,32141
2023-12-07,Mozilla Compatible Agent,Macintosh,25336
2023-12-07,Opera,Android,24637
2023-12-07,Edge,Macintosh,16362
2023-12-07,Samsung Internet,Linux,16232
2023-12-07,Safari,Linux,12300
2023-12-07,(not set),iOS,10624
2023-12-07,YaBrowser,Windows,5664
2023-12-07,Opera,Macintosh,4607
2023-12-07,Edge,Linux,4277
2023-12-07,UC Browser,Android,3362
2023-12-07,Opera Mini,(not set),2702
2023-12-07,Whale Browser,Android,2020
2023-12-07,Whale Browser,Windows,1917
2023-12-07,Safari,Windows,1791
2023-12-07,YaBrowser,Android,1613
2023-12-07,Coc Coc,Windows,1569
2023-12-07,Mozilla Compatible Agent,Linux,1467
2023-12-07,Android Runtime,Android,1329
2023-12-07,Opera,Linux,1049
2023-12-07,(not set),Android,922
2023-12-07,Opera Mini,Android,864
2023-12-07,Samsung Internet,Tizen,831
2023-12-07,YaBrowser,iOS,801
2023-12-07,Firefox,OS/2,662
2023-12-07,Mozilla Compatible Agent,(not set),596
2023-12-07,Mozilla,Windows,589
2023-12-07,Chrome,Fuchsia,577
2023-12-07,Aloha Browser,iOS,512
2023-12-07,Lynx,(not set),512
2023-12-07,Firefox,Firefox OS,459
2023-12-07,Mozilla,Linux,428
2023-12-07,Safari,Playstation 4,400
2023-12-07,Iron,iOS,391
2023-12-07,PaleMoon,Windows,367
2023-12-07,Vivaldi,Windows,363
2023-12-07,DuckDuckGo Browser,iOS,357
2023-12-07,Chrome,(not set),338
2023-12-07,Android Browser,Android,337
2023-12-07,SeaMonkey,Windows,317
2023-12-07,YaBrowser,Macintosh,279
2023-12-07,Aloha Browser,Android,271
2023-12-07,UC Browser,iOS,260
2023-12-07,Phoenix Browser,Android,240
2023-12-07,(not set),Windows,223
2023-12-07,Waterfox,Windows,124
2023-12-07,Whale Browser,Macintosh,119
2023-12-07,Meta Quest Browser,Linux,111
2023-12-07,PaleMoon,Linux,84
2023-12-07,YaBrowser,Linux,82
2023-12-07,Firefox,FreeBSD,76
2023-12-07,Chrome,Tizen,71
2023-12-07,Coc Coc,Macintosh,65
2023-12-07,Coc Coc,Android,61
2023-12-07,SeaMonkey,Linux,57
2023-12-07,DuckDuckGo Browser,Android,54
2023-12-07,Puffin,Linux,47
2023-12-07,Mozilla,Macintosh,46
2023-12-07,Whale Browser,iOS,44
2023-12-07,Edge,Xbox,43
2023-12-07,Mozilla Compatible Agent,Windows,38
2023-12-07,SeaMonkey,Macintosh,37
2023-12-07,Vivaldi,Linux,35
2023-12-07,Opera Mini,Samsung,32
2023-12-07,Seznam,Android,31
2023-12-07,BlackBerry,BlackBerry,30
2023-12-07,Mozilla Compatible Agent,BlackBerry,30
2023-12-07,Chrome,BlackBerry,28
2023-12-07,Aloha Browser,Windows,27
2023-12-07,DuckDuckGo Browser,Macintosh,27
2023-12-07,Phoenix Browser,iOS,27
2023-12-07,Safari,(not set),27
2023-12-07,Aloha Browser,Macintosh,25
2023-12-07,Internet Explorer,Macintosh,25
2023-12-07,Safari,Tizen,22
2023-12-07,Vivaldi,Macintosh,21
2023-12-07,Edge,iOS,19
2023-12-07,Opera Mini,BlackBerry,18
2023-12-07,Chrome,OpenBSD,17
2023-12-07,Firefox,OpenBSD,17
2023-12-07,Nintendo Browser,(not set),17
2023-12-07,Chrome,UNIX,16
2023-12-07,UC Browser,Windows,16
2023-12-07,IE with Chrome Frame,Windows,15
2023-12-07,Maxthon,Macintosh,15
2023-12-07,Mozilla Compatible Agent,Chrome OS,15
2023-12-07,Netscape,Windows,14
2023-12-07,Seznam,iOS,14
2023-12-07,Aloha Browser,Linux,13
2023-12-07,Firefox,iOS,13
2023-12-07,Maxthon,Windows,13
2023-12-07,Puffin,Android,13
2023-12-07,Waterfox,Macintosh,13
2023-12-07,Waterfox,Linux,11
2023-12-07,Chrome,Mac OS,10
2023-12-07,Edge,UNIX,10
2023-12-07,Internet Explorer,Windows Phone,10
2023-12-07,Puffin,iOS,10
2023-12-07,BrowserNG,SymbianOS,9
2023-12-07,Konqueror,Linux,8
2023-12-07,(not set),Linux,7
2023-12-07,Chrome,FreeBSD,7
2023-12-07,Opera,(not set),7
2023-12-07,Safari,SymbianOS,7
2023-12-07,Safari,Windows Phone,7
2023-12-07,Firefox,NetBSD,6
2023-12-07,Playstation Vita Browser,Playstation Vita,6
2023-12-07,Whale Browser,Linux,6
2023-12-07,(not set),Macintosh,5
2023-12-07,Chrome,NetBSD,5
2023-12-07,Lunascape,Windows,5
2023-12-07,PaleMoon,FreeBSD,5
2023-12-07,Seznam,Macintosh,5
2023-12-07,Seznam,Windows,5
2023-12-07,Internet Explorer,(not set),4
2023-12-07,Maxthon,Android,4
2023-12-07,Mozilla Compatible Agent,Android,4
2023-12-07,NetFront,Sony,4
2023-12-07,Netscape,iOS,4
2023-12-07,Nokia Browser,(not set),4
2023-12-07,Opera Mini,Windows Phone,4
2023-12-07,Puffin,Windows,4
2023-12-07,Camino,Macintosh,3
2023-12-07,Chrome,macOS X,3
2023-12-07,Galeon,Linux,3
2023-12-07,Nokia Browser,SymbianOS,3
2023-12-07,PaleMoon,Macintosh,3
2023-12-07,Playstation 4,Playstation 4,3
2023-12-07,Safari,Chrome OS,3
2023-12-07,SeaMonkey,OS/2,3
2023-12-07,(not set),Nokia,2
2023-12-07,(not set),Sony,2
2023-12-07,Blazer,PalmOS,2
2023-12-07,Coc Coc,iOS,2
2023-12-07,Firefox,SunOS,2
2023-12-07,Iron,Android,2
2023-12-07,Konqueror,(not set),2
2023-12-07,Konqueror,SunOS,2
2023-12-07,Meta Quest Browser,Android,2
2023-12-07,Netscape,Macintosh,2
2023-12-07,Netscape,UNIX,2
2023-12-07,Opera,BlackBerry,2
2023-12-07,Opera,OpenBSD,2
2023-12-07,Opera Mini,Tizen,2
2023-12-07,Whale Browser,Chrome OS,2
2023-12-07,YE,Android,2
2023-12-07,(not set),MOT,1
2023-12-07,(not set),NetBSD,1
2023-12-07,(not set),OS/2,1
2023-12-07,(not set),SunOS,1
2023-12-07,(not set),SymbianOS,1
2023-12-07,AdobeAIR,Android,1
2023-12-07,Chrome,PalmOS,1
2023-12-07,Chrome,iPhone,1
2023-12-07,Coc Coc,Linux,1
2023-12-07,CoolNovo,Windows,1
2023-12-07,EudoraWeb,PalmOS,1
2023-12-07,Iron,Linux,1
2023-12-07,Iron,Windows,1
2023-12-07,Konqueror,FreeBSD,1
2023-12-07,Konqueror,NetBSD,1
2023-12-07,Mozilla,(not set),1
2023-12-07,Mozilla,NetBSD,1
2023-12-07,Mozilla,SunOS,1
2023-12-07,Mozilla Compatible Agent,SymbianOS,1
2023-12-07,NetFront,Linux,1
2023-12-07,NetFront,PalmOS,1
2023-12-07,NetFront,Samsung,1
2023-12-07,Netscape,HPUX,1
2023-12-07,Netscape,Linux,1
2023-12-07,Opera,SymbianOS,1
2023-12-07,Opera Mini,Windows,1
2023-12-07,Opera Mini,iOS,1
2023-12-07,Playstation 3,Playstation 3,1
2023-12-07,Playstation Portable,Playstation Portable,1
2023-12-07,Puffin,Macintosh,1
2023-12-07,Safari,OS/2,1
2023-12-07,Samsung Internet,Windows,1
2023-12-07,SeaMonkey,BeOS,1
2023-12-07,SeaMonkey,SunOS,1
2023-12-07,Seznam,Linux,1
2023-12-07,Swing,Windows,1
2023-12-07,UC Browser,Linux,1
2023-12-07,UC Browser,SymbianOS,1
2023-12-07,WhiteHat Aviator,Windows,1
2023-12-06,Safari,iOS,16349007
2023-12-06,Chrome,Windows,10421517
2023-12-06,Chrome,Android,7332056
2023-12-06,Edge,Windows,4551832
2023-12-06,Safari,Macintosh,2511318
2023-12-06,Chrome,Macintosh,2152752
2023-12-06,Chrome,iOS,1890561
2023-12-06,Safari (in-app),iOS,1270770
2023-12-06,Chrome,Chrome OS,1219619
2023-12-06,Chrome,Linux,1037707
2023-12-06,Samsung Internet,Android,733777
2023-12-06,Firefox,Windows,664222
2023-12-06,Android Webview,Android,604623
2023-12-06,Firefox,Macintosh,142574
2023-12-06,Internet Explorer,Windows,109034
2023-12-06,Firefox,Android,76913
2023-12-06,Amazon Silk,Android,69847
2023-12-06,Opera,Windows,67754
2023-12-06,Firefox,Linux,60740
2023-12-06,Edge,Android,60481
2023-12-06,(not set),(not set),35112
2023-12-06,Mozilla Compatible Agent,Macintosh,25228
2023-12-06,Opera,Android,24182
2023-12-06,Edge,Macintosh,17831
2023-12-06,Samsung Internet,Linux,16286
2023-12-06,Safari,Linux,13236
2023-12-06,(not set),iOS,10830
2023-12-06,YaBrowser,Windows,5617
2023-12-06,Opera,Macintosh,4680
2023-12-06,Edge,Linux,3897
2023-12-06,UC Browser,Android,3249
2023-12-06,Opera Mini,(not set),2548
2023-12-06,Lynx,(not set),2222
2023-12-06,Whale Browser,Windows,2071
2023-12-06,Whale Browser,Android,2025
2023-12-06,Safari,Windows,1817
2023-12-06,YaBrowser,Android,1815
2023-12-06,Mozilla Compatible Agent,Linux,1752
2023-12-06,Coc Coc,Windows,1690
2023-12-06,Android Runtime,Android,1333
2023-12-06,Opera,Linux,1137
2023-12-06,(not set),Android,1063
2023-12-06,Samsung Internet,Tizen,905
2023-12-06,Opera Mini,Android,897
2023-12-06,YaBrowser,iOS,871
2023-12-06,Chrome,(not set),607
2023-12-06,Firefox,OS/2,557
2023-12-06,Mozilla,Windows,547
2023-12-06,Mozilla Compatible Agent,(not set),514
2023-12-06,Chrome,Fuchsia,507
2023-12-06,Aloha Browser,iOS,505
2023-12-06,Firefox,Firefox OS,441
2023-12-06,Mozilla,Linux,435
2023-12-06,DuckDuckGo Browser,iOS,414
2023-12-06,Iron,iOS,411
2023-12-06,PaleMoon,Windows,397
2023-12-06,(not set),Windows,395
2023-12-06,Safari,Playstation 4,366
2023-12-06,Android Browser,Android,361
2023-12-06,SeaMonkey,Windows,315
2023-12-06,Vivaldi,Windows,281
2023-12-06,UC Browser,iOS,278
2023-12-06,YaBrowser,Macintosh,270
2023-12-06,Phoenix Browser,Android,257
2023-12-06,Aloha Browser,Android,206
2023-12-06,Mozilla Compatible Agent,Android,146
2023-12-06,Waterfox,Windows,126
2023-12-06,Whale Browser,Macintosh,124
2023-12-06,Meta Quest Browser,Linux,109
2023-12-06,YaBrowser,Linux,103
2023-12-06,PaleMoon,Linux,97
2023-12-06,SeaMonkey,Linux,69
2023-12-06,Mozilla Compatible Agent,Windows,68
2023-12-06,Coc Coc,Android,67
2023-12-06,Chrome,Tizen,65
2023-12-06,Firefox,FreeBSD,65
2023-12-06,Puffin,Linux,61
2023-12-06,Coc Coc,Macintosh,53
2023-12-06,DuckDuckGo Browser,Android,50
2023-12-06,Phoenix Browser,iOS,46
2023-12-06,Chrome,UNIX,43
2023-12-06,DuckDuckGo Browser,Macintosh,39
2023-12-06,Edge,Xbox,35
2023-12-06,Aloha Browser,Macintosh,33
2023-12-06,BlackBerry,BlackBerry,32
2023-12-06,Mozilla,Macintosh,31
2023-12-06,Opera Mini,Samsung,31
2023-12-06,SeaMonkey,Macintosh,31
2023-12-06,Whale Browser,iOS,27
2023-12-06,Chrome,BlackBerry,26
2023-12-06,Safari,(not set),26
2023-12-06,Edge,UNIX,24
2023-12-06,Mozilla Compatible Agent,BlackBerry,24
2023-12-06,Seznam,Android,23
2023-12-06,Aloha Browser,Windows,22
2023-12-06,Internet Explorer,Macintosh,22
2023-12-06,Internet Explorer,Windows Phone,20
2023-12-06,Netscape,Windows,20
2023-12-06,Firefox,OpenBSD,17
2023-12-06,Opera Mini,BlackBerry,17
2023-12-06,Maxthon,Macintosh,16
2023-12-06,Safari,Tizen,16
2023-12-06,UC Browser,Windows,16
2023-12-06,Maxthon,Windows,15
2023-12-06,Puffin,iOS,15
2023-12-06,Nintendo Browser,(not set),14
2023-12-06,Waterfox,Macintosh,14
2023-12-06,Chrome,OpenBSD,13
2023-12-06,Firefox,iOS,13
2023-12-06,Puffin,Android,13
2023-12-06,IE with Chrome Frame,Windows,12
2023-12-06,Maxthon,Android,12
2023-12-06,Waterfox,Linux,11
2023-12-06,Konqueror,Linux,10
2023-12-06,Edge,iOS,9
2023-12-06,Opera,(not set),9
2023-12-06,Opera Mini,Windows Phone,9
2023-12-06,Safari,Windows Phone,9
2023-12-06,Chrome,FreeBSD,8
2023-12-06,Chrome,Mac OS,8
2023-12-06,Chrome,NetBSD,8
2023-12-06,Internet Explorer,(not set),8
2023-12-06,Mozilla Compatible Agent,Chrome OS,8
2023-12-06,Safari,SymbianOS,8
2023-12-06,Whale Browser,Linux,8
2023-12-06,Puffin,Windows,7
2023-12-06,Seznam,iOS,7
2023-12-06,(not set),Linux,6
2023-12-06,BrowserNG,SymbianOS,6
2023-12-06,Seznam,Windows,6
2023-12-06,Aloha Browser,Linux,5
2023-12-06,Firefox,NetBSD,5
2023-12-06,Firefox,SunOS,5
2023-12-06,Netscape,iOS,5
2023-12-06,(not set),Nokia,4
2023-12-06,Playstation 4,Playstation 4,4
2023-12-06,Playstation Vita Browser,Playstation Vita,4
2023-12-06,Samsung Internet,Windows,4
2023-12-06,Vivaldi,Linux,4
2023-12-06,Firefox,UNIX,3
2023-12-06,Galeon,FreeBSD,3
2023-12-06,Galeon,Linux,3
2023-12-06,Konqueror,NetBSD,3
2023-12-06,Nokia Browser,SymbianOS,3
2023-12-06,Opera,SymbianOS,3
2023-12-06,PaleMoon,Macintosh,3
2023-12-06,SeaMonkey,OS/2,3
2023-12-06,(not set),Sony,2
2023-12-06,Camino,Macintosh,2
2023-12-06,Chrome,PalmOS,2
2023-12-06,Chrome,macOS X,2
2023-12-06,Konqueror,FreeBSD,2
2023-12-06,Konqueror,SunOS,2
2023-12-06,MRCHROME,Windows,2
2023-12-06,NetFront,Sony,2
2023-12-06,Netscape,Macintosh,2
2023-12-06,Opera,BlackBerry,2
2023-12-06,PaleMoon,FreeBSD,2
2023-12-06,Safari,OS/2,2
2023-12-06,Seznam,Macintosh,2
2023-12-06,UC Browser,SymbianOS,2
2023-12-06,YE,Android,2
2023-12-06,(not set),Macintosh,1
2023-12-06,(not set),SymbianOS,1
2023-12-06,(not set),Vodafone,1
2023-12-06,Chrome,Windows Phone,1
2023-12-06,Chrome,iPhone,1
2023-12-06,Coc Coc,iOS,1
2023-12-06,Internet Explorer,Xbox,1
2023-12-06,Lunascape,Windows,1
2023-12-06,Meta Quest Browser,Android,1
2023-12-06,Mozilla Compatible Agent,UNIX,1
2023-12-06,NetFront,PalmOS,1
2023-12-06,Netscape,IRIX,1
2023-12-06,Nokia Browser,(not set),1
2023-12-06,Opera,FreeBSD,1
2023-12-06,Opera,Nintendo Wii,1
2023-12-06,Opera,SunOS,1
2023-12-06,Opera Mini,iOS,1
2023-12-06,PaleMoon,Android,1
2023-12-06,Playstation 3,Playstation 3,1
2023-12-06,Puffin,Macintosh,1
2023-12-06,Safari,Chrome OS,1
2023-12-06,Safari,OpenBSD,1
2023-12-06,SeaMonkey,FreeBSD,1
2023-12-06,UC Browser,Linux,1
2023-12-06,WhiteHat Aviator,Windows,1
2023-12-05,Safari,iOS,16171301
2023-12-05,Chrome,Windows,10630241
