date,language,visits
2023-10-31,Albanian,36
2023-10-31,Icelandic,33
2023-10-31,Burmese,32
2023-10-31,Bosnian,30
2023-10-31,Afrikaans,27
2023-10-31,Bengali,24
2023-10-31,Georgian,24
2023-10-31,Irish,24
2023-10-31,Kannada,19
2023-10-31,Marathi,19
2023-10-31,Amharic,18
2023-10-31,Telugu,17
2023-10-31,Galician,16
2023-10-31,Norwegian,16
2023-10-31,Sinhala,16
2023-10-31,Tamil,16
2023-10-31,Welsh,15
2023-10-31,Gaelic,13
2023-10-31,Malayalam,11
2023-10-30,English,3708651
2023-10-30,Spanish,188965
2023-10-30,French,25795
2023-10-30,Chinese,19582
2023-10-30,German,14948
2023-10-30,Japanese,9180
2023-10-30,Portuguese,8245
2023-10-30,Korean,6287
2023-10-30,Russian,6193
2023-10-30,Dutch,5147
2023-10-30,Italian,5131
2023-10-30,Polish,2357
2023-10-30,Swedish,2011
2023-10-30,Turkish,1677
2023-10-30,Vietnamese,1517
2023-10-30,Norwegian Bokmål,1498
2023-10-30,Arabic,1486
2023-10-30,Indonesian,1264
2023-10-30,Finnish,1124
2023-10-30,Danish,1092
2023-10-30,Czech,1054
2023-10-30,Thai,764
2023-10-30,Hungarian,709
2023-10-30,Greek,618
2023-10-30,Hebrew,613
2023-10-30,Ukrainian,589
2023-10-30,(other),540
2023-10-30,Romanian,373
2023-10-30,Slovak,347
2023-10-30,Catalan,304
2023-10-30,Persian,266
2023-10-30,Croatian,243
2023-10-30,Bulgarian,171
2023-10-30,Lithuanian,166
2023-10-30,Gujarati,153
2023-10-30,Slovenian,141
2023-10-30,Hindi,123
2023-10-30,Serbian,115
2023-10-30,Estonian,99
2023-10-30,Latvian,76
2023-10-30,Malay,61
2023-10-30,Azerbaijani,58
2023-10-30,Uzbek,56
2023-10-30,Georgian,39
2023-10-30,Bosnian,36
2023-10-30,Bengali,34
2023-10-30,Afrikaans,32
2023-10-30,Burmese,31
2023-10-30,Albanian,30
2023-10-30,Icelandic,30
2023-10-30,Central Khmer,29
2023-10-30,Galician,24
2023-10-30,Tamil,17
2023-10-30,Amharic,16
2023-10-30,Irish,16
2023-10-30,Marathi,16
2023-10-30,Kannada,15
2023-10-30,Norwegian Nynorsk,14
2023-10-30,Panjabi,14
2023-10-30,Telugu,14
2023-10-30,Welsh,14
2023-10-30,Belarusian,13
2023-10-30,Malayalam,13
2023-10-30,Macedonian,12
2023-10-30,Maori,11
2023-10-30,Mongolian,11
2023-10-29,English,3116821
2023-10-29,Spanish,134923
2023-10-29,French,22681
2023-10-29,Chinese,13917
2023-10-29,German,12278
2023-10-29,Japanese,6778
2023-10-29,Portuguese,5786
2023-10-29,Russian,4579
2023-10-29,Korean,4267
2023-10-29,Dutch,3813
2023-10-29,Italian,3463
2023-10-29,Swedish,1746
2023-10-29,Polish,1601
2023-10-29,Arabic,1534
2023-10-29,Vietnamese,1142
2023-10-29,Norwegian Bokmål,1039
2023-10-29,Indonesian,1031
2023-10-29,Turkish,1029
2023-10-29,Finnish,850
2023-10-29,Danish,755
2023-10-29,Hebrew,671
2023-10-29,Thai,642
2023-10-29,Czech,638
2023-10-29,Hungarian,578
2023-10-29,Greek,522
2023-10-29,Ukrainian,402
2023-10-29,Romanian,331
2023-10-29,Slovak,260
2023-10-29,(other),244
2023-10-29,Catalan,225
2023-10-29,Persian,217
2023-10-29,Croatian,166
2023-10-29,Hindi,148
2023-10-29,Lithuanian,138
2023-10-29,Bulgarian,133
2023-10-29,Gujarati,114
2023-10-29,Slovenian,96
2023-10-29,Serbian,93
2023-10-29,Estonian,77
2023-10-29,Malay,69
2023-10-29,Uzbek,56
2023-10-29,Azerbaijani,53
2023-10-29,Central Khmer,50
2023-10-29,Latvian,50
2023-10-29,Afrikaans,33
2023-10-29,Albanian,32
2023-10-29,Bengali,25
2023-10-29,Bosnian,25
2023-10-29,Georgian,25
2023-10-29,Icelandic,24
2023-10-29,Burmese,22
2023-10-29,Kannada,22
2023-10-29,Galician,21
2023-10-29,Tamil,20
2023-10-29,Irish,16
2023-10-29,Marathi,16
2023-10-29,Amharic,15
2023-10-29,Panjabi,15
2023-10-29,Malayalam,14
2023-10-29,Telugu,14
2023-10-29,Gaelic,12
2023-10-29,Welsh,12
2023-10-28,English,3087603
2023-10-28,Spanish,126910
2023-10-28,French,21888
2023-10-28,German,10721
2023-10-28,Chinese,10049
2023-10-28,Portuguese,5610
2023-10-28,Japanese,4864
2023-10-28,Russian,4304
2023-10-28,Dutch,3482
2023-10-28,Italian,3143
2023-10-28,Korean,2821
2023-10-28,Arabic,1542
2023-10-28,Polish,1363
2023-10-28,Swedish,1241
2023-10-28,Vietnamese,1086
2023-10-28,Turkish,1057
2023-10-28,Indonesian,917
2023-10-28,Norwegian Bokmål,834
2023-10-28,Finnish,694
2023-10-28,Danish,629
2023-10-28,Czech,544
2023-10-28,Thai,500
2023-10-28,Hungarian,484
2023-10-28,Greek,451
2023-10-28,Hebrew,402
2023-10-28,Ukrainian,342
2023-10-28,Romanian,340
2023-10-28,Persian,253
2023-10-28,(other),245
2023-10-28,Slovak,210
2023-10-28,Hindi,163
2023-10-28,Catalan,159
2023-10-28,Croatian,144
2023-10-28,Gujarati,132
2023-10-28,Bulgarian,123
2023-10-28,Serbian,107
2023-10-28,Lithuanian,101
2023-10-28,Slovenian,95
2023-10-28,Estonian,77
2023-10-28,Central Khmer,62
2023-10-28,Malay,57
2023-10-28,Azerbaijani,52
2023-10-28,Latvian,42
2023-10-28,Uzbek,37
2023-10-28,Burmese,33
2023-10-28,Kannada,26
2023-10-28,Bosnian,25
2023-10-28,Bengali,24
2023-10-28,Marathi,24
2023-10-28,Tamil,23
2023-10-28,Albanian,18
2023-10-28,Galician,17
2023-10-28,Georgian,17
2023-10-28,Icelandic,16
2023-10-28,Telugu,15
2023-10-28,Irish,14
2023-10-28,Amharic,13
2023-10-28,Panjabi,13
2023-10-28,Welsh,13
2023-10-28,Afrikaans,11
2023-10-27,English,3545520
2023-10-27,Spanish,138849
2023-10-27,French,27496
2023-10-27,German,14107
2023-10-27,Chinese,14063
2023-10-27,Portuguese,8122
2023-10-27,Japanese,7030
2023-10-27,Russian,5809
2023-10-27,Italian,5054
2023-10-27,Dutch,4196
2023-10-27,Korean,4172
2023-10-27,Polish,2384
2023-10-27,Swedish,1732
2023-10-27,Turkish,1484
2023-10-27,Arabic,1302
2023-10-27,Vietnamese,1221
2023-10-27,Norwegian Bokmål,1211
2023-10-27,Indonesian,1072
2023-10-27,Danish,939
2023-10-27,Czech,825
2023-10-27,Finnish,778
2023-10-27,Hungarian,724
2023-10-27,Thai,663
2023-10-27,Ukrainian,543
2023-10-27,Greek,530
2023-10-27,(other),444
2023-10-27,Hebrew,370
2023-10-27,Romanian,357
2023-10-27,Persian,276
2023-10-27,Slovak,270
2023-10-27,Catalan,250
2023-10-27,Croatian,211
2023-10-27,Gujarati,172
2023-10-27,Slovenian,162
2023-10-27,Bulgarian,153
2023-10-27,Hindi,143
2023-10-27,Estonian,116
2023-10-27,Lithuanian,109
2023-10-27,Serbian,105
2023-10-27,Malay,54
2023-10-27,Latvian,52
2023-10-27,Central Khmer,51
2023-10-27,Uzbek,51
2023-10-27,Azerbaijani,41
2023-10-27,Bosnian,30
2023-10-27,Icelandic,30
2023-10-27,Marathi,29
2023-10-27,Bengali,28
2023-10-27,Georgian,28
2023-10-27,Albanian,26
2023-10-27,Burmese,25
2023-10-27,Kannada,24
2023-10-27,Panjabi,21
2023-10-27,Afrikaans,20
2023-10-27,Amharic,20
2023-10-27,Irish,18
2023-10-27,Welsh,18
2023-10-27,Tamil,16
2023-10-27,Galician,14
2023-10-27,Telugu,14
2023-10-27,Macedonian,13
2023-10-27,Basque,12
2023-10-27,Gaelic,11
2023-10-26,English,3833927
2023-10-26,Spanish,129035
2023-10-26,French,29386
2023-10-26,Chinese,18889
2023-10-26,German,17100
2023-10-26,Portuguese,9022
2023-10-26,Japanese,8844
2023-10-26,Russian,6536
2023-10-26,Korean,5943
2023-10-26,Italian,5526
2023-10-26,Dutch,5072
2023-10-26,Polish,2718
2023-10-26,Swedish,2171
2023-10-26,Turkish,1536
2023-10-26,Norwegian Bokmål,1425
2023-10-26,Vietnamese,1396
2023-10-26,Arabic,1369
2023-10-26,Indonesian,1194
2023-10-26,Danish,1109
2023-10-26,Finnish,974
2023-10-26,Czech,878
2023-10-26,Thai,794
2023-10-26,Hungarian,701
2023-10-26,(other),552
2023-10-26,Hebrew,546
2023-10-26,Greek,530
2023-10-26,Ukrainian,507
2023-10-26,Romanian,447
2023-10-26,Slovak,359
2023-10-26,Catalan,327
2023-10-26,Persian,251
2023-10-26,Croatian,241
2023-10-26,Slovenian,194
2023-10-26,Gujarati,187
2023-10-26,Bulgarian,172
2023-10-26,Lithuanian,146
2023-10-26,Hindi,142
2023-10-26,Serbian,135
2023-10-26,Estonian,134
2023-10-26,Icelandic,75
2023-10-26,Latvian,74
2023-10-26,Malay,59
2023-10-26,Uzbek,54
2023-10-26,Azerbaijani,45
2023-10-26,Central Khmer,35
2023-10-26,Albanian,32
2023-10-26,Bengali,30
2023-10-26,Marathi,30
2023-10-26,Burmese,28
2023-10-26,Kannada,25
2023-10-26,Telugu,23
2023-10-26,Irish,22
2023-10-26,Afrikaans,21
2023-10-26,Bosnian,21
2023-10-26,Basque,19
2023-10-26,Georgian,19
2023-10-26,Panjabi,19
2023-10-26,Tamil,17
2023-10-26,Welsh,16
2023-10-26,Galician,15
2023-10-26,Malayalam,15
2023-10-26,Gaelic,14
2023-10-26,Macedonian,14
2023-10-26,Norwegian,14
2023-10-26,Kazakh,13
2023-10-26,Tagalog,13
2023-10-26,Amharic,12
2023-10-26,Armenian,12
2023-10-26,Mongolian,12
2023-10-25,English,4133757
2023-10-25,Spanish,164030
2023-10-25,French,37271
2023-10-25,German,20796
2023-10-25,Chinese,19453
2023-10-25,Portuguese,10756
2023-10-25,Japanese,9366
2023-10-25,Dutch,8400
2023-10-25,Russian,6787
2023-10-25,Italian,6560
2023-10-25,Korean,6009
2023-10-25,Swedish,2875
2023-10-25,Polish,2751
2023-10-25,Norwegian Bokmål,1951
2023-10-25,Turkish,1593
2023-10-25,Finnish,1511
2023-10-25,Arabic,1399
2023-10-25,Vietnamese,1381
2023-10-25,Indonesian,1314
2023-10-25,Danish,1296
2023-10-25,Czech,1050
2023-10-25,Thai,816
2023-10-25,Hungarian,765
2023-10-25,Hebrew,712
2023-10-25,Greek,633
2023-10-25,Ukrainian,550
2023-10-25,(other),529
2023-10-25,Romanian,447
2023-10-25,Slovak,397
2023-10-25,Catalan,345
2023-10-25,Croatian,259
2023-10-25,Persian,242
2023-10-25,Slovenian,177
2023-10-25,Bulgarian,175
2023-10-25,Lithuanian,158
2023-10-25,Hindi,149
2023-10-25,Gujarati,144
2023-10-25,Serbian,127
2023-10-25,Estonian,88
2023-10-25,Malay,70
2023-10-25,Uzbek,69
2023-10-25,Latvian,65
2023-10-25,Icelandic,55
2023-10-25,Azerbaijani,45
2023-10-25,Albanian,40
2023-10-25,Burmese,34
2023-10-25,Irish,33
2023-10-25,Amharic,27
2023-10-25,Bengali,27
2023-10-25,Afrikaans,25
2023-10-25,Kannada,25
2023-10-25,Panjabi,25
2023-10-25,Welsh,25
2023-10-25,Tamil,24
2023-10-25,Bosnian,22
2023-10-25,Marathi,18
2023-10-25,Basque,17
2023-10-25,Georgian,17
2023-10-25,Telugu,17
2023-10-25,Galician,16
2023-10-25,Norwegian,16
2023-10-25,Central Khmer,15
2023-10-25,Gaelic,15
2023-10-25,Macedonian,14
2023-10-25,Mongolian,11
2023-10-24,English,3943777
2023-10-24,Spanish,143684
2023-10-24,French,29970
2023-10-24,Chinese,18837
2023-10-24,German,15144
2023-10-24,Japanese,9199
2023-10-24,Portuguese,8788
2023-10-24,Russian,6644
2023-10-24,Korean,6252
2023-10-24,Italian,5338
2023-10-24,Dutch,4718
2023-10-24,Polish,2879
2023-10-24,Swedish,1995
2023-10-24,Turkish,1579
2023-10-24,Norwegian Bokmål,1547
2023-10-24,Arabic,1478
2023-10-24,Vietnamese,1468
2023-10-24,Indonesian,1296
2023-10-24,Danish,1116
2023-10-24,Finnish,1116
2023-10-24,Czech,987
2023-10-24,Hungarian,936
2023-10-24,Thai,766
2023-10-24,Hebrew,735
2023-10-24,Greek,606
2023-10-24,Ukrainian,542
2023-10-24,(other),522
2023-10-24,Romanian,441
2023-10-24,Catalan,349
2023-10-24,Slovak,333
2023-10-24,Persian,233
2023-10-24,Croatian,231
2023-10-24,Slovenian,195
2023-10-24,Bulgarian,165
2023-10-24,Lithuanian,155
2023-10-24,Gujarati,132
2023-10-24,Hindi,129
2023-10-24,Serbian,123
2023-10-24,Estonian,71
2023-10-24,Malay,58
2023-10-24,Latvian,57
2023-10-24,Uzbek,52
2023-10-24,Azerbaijani,47
2023-10-24,Central Khmer,46
2023-10-24,Bengali,37
2023-10-24,Albanian,35
2023-10-24,Burmese,34
2023-10-24,Bosnian,30
2023-10-24,Icelandic,29
2023-10-24,Marathi,28
2023-10-24,Afrikaans,24
2023-10-24,Georgian,22
2023-10-24,Tamil,22
2023-10-24,Welsh,22
2023-10-24,Telugu,18
2023-10-24,Kannada,17
2023-10-24,Norwegian,17
2023-10-24,Panjabi,17
2023-10-24,Amharic,16
2023-10-24,Galician,16
2023-10-24,Malayalam,16
2023-10-24,Basque,15
2023-10-24,Esperanto,13
2023-10-24,Armenian,11
2023-10-24,Gaelic,11
2023-10-24,Irish,11
2023-10-24,Latin,11
2023-10-24,Norwegian Nynorsk,11
2023-10-23,English,3699572
2023-10-23,Spanish,141931
2023-10-23,French,32516
2023-10-23,Chinese,18482
2023-10-23,German,15597
2023-10-23,Japanese,9002
2023-10-23,Portuguese,8555
2023-10-23,Russian,6275
2023-10-23,Korean,6135
2023-10-23,Italian,5105
2023-10-23,Dutch,4872
2023-10-23,Polish,2716
2023-10-23,Swedish,2114
2023-10-23,Turkish,1637
2023-10-23,Norwegian Bokmål,1539
2023-10-23,Vietnamese,1433
2023-10-23,Arabic,1398
2023-10-23,Indonesian,1313
2023-10-23,Finnish,1098
2023-10-23,Danish,1027
2023-10-23,Czech,920
2023-10-23,Hebrew,682
2023-10-23,Hungarian,646
2023-10-23,Thai,643
2023-10-23,Greek,553
2023-10-23,Ukrainian,501
2023-10-23,(other),481
2023-10-23,Romanian,410
2023-10-23,Slovak,345
2023-10-23,Catalan,339
2023-10-23,Croatian,238
2023-10-23,Persian,207
2023-10-23,Slovenian,198
2023-10-23,Bulgarian,196
2023-10-23,Hindi,139
2023-10-23,Lithuanian,130
2023-10-23,Serbian,126
2023-10-23,Gujarati,119
2023-10-23,Estonian,85
2023-10-23,Malay,67
2023-10-23,Latvian,62
2023-10-23,Uzbek,52
2023-10-23,Central Khmer,44
2023-10-23,Albanian,37
2023-10-23,Azerbaijani,36
2023-10-23,Burmese,36
2023-10-23,Icelandic,29
2023-10-23,Tamil,24
2023-10-23,Marathi,23
2023-10-23,Georgian,21
2023-10-23,Kannada,21
2023-10-23,Basque,18
2023-10-23,Welsh,18
2023-10-23,Afrikaans,17
2023-10-23,Bengali,17
2023-10-23,Norwegian,17
2023-10-23,Amharic,16
2023-10-23,Galician,16
2023-10-23,Irish,16
2023-10-23,Bosnian,15
2023-10-23,Gaelic,13
2023-10-22,English,2902505
2023-10-22,Spanish,137688
2023-10-22,French,40577
2023-10-22,German,12778
2023-10-22,Chinese,12768
2023-10-22,Dutch,6991
2023-10-22,Japanese,6808
2023-10-22,Portuguese,6038
2023-10-22,Russian,4650
2023-10-22,Korean,4239
2023-10-22,Italian,3659
2023-10-22,Polish,1689
2023-10-22,Swedish,1662
2023-10-22,Arabic,1367
2023-10-22,Indonesian,1220
2023-10-22,Vietnamese,1181
2023-10-22,Norwegian Bokmål,1136
2023-10-22,Turkish,1125
2023-10-22,Finnish,983
2023-10-22,Hebrew,845
2023-10-22,Danish,751
2023-10-22,Czech,663
2023-10-22,Hungarian,529
2023-10-22,Greek,511
2023-10-22,Thai,509
2023-10-22,Romanian,357
2023-10-22,Ukrainian,330
2023-10-22,Slovak,285
2023-10-22,(other),262
2023-10-22,Persian,242
2023-10-22,Catalan,223
2023-10-22,Croatian,181
2023-10-22,Slovenian,162
2023-10-22,Bulgarian,142
2023-10-22,Lithuanian,136
2023-10-22,Hindi,124
2023-10-22,Serbian,111
2023-10-22,Gujarati,83
2023-10-22,Estonian,54
2023-10-22,Albanian,52
2023-10-22,Latvian,49
2023-10-22,Malay,47
2023-10-22,Uzbek,43
2023-10-22,Azerbaijani,42
2023-10-22,Central Khmer,38
2023-10-22,Marathi,32
2023-10-22,Bosnian,23
2023-10-22,Afrikaans,22
2023-10-22,Burmese,22
2023-10-22,Tamil,20
2023-10-22,Bengali,18
2023-10-22,Georgian,18
2023-10-22,Icelandic,18
2023-10-22,Irish,14
2023-10-22,Kannada,14
2023-10-22,Welsh,13
2023-10-22,Macedonian,11
2023-10-22,Panjabi,11
2023-10-22,Urdu,11
2023-10-21,English,2834513
2023-10-21,Spanish,185891
2023-10-21,French,90519
2023-10-21,German,11424
2023-10-21,Chinese,9896
2023-10-21,Dutch,6868
2023-10-21,Portuguese,5879
2023-10-21,Japanese,4674
2023-10-21,Italian,4277
2023-10-21,Russian,3919
2023-10-21,Korean,2817
2023-10-21,Swedish,1684
2023-10-21,Polish,1453
2023-10-21,Arabic,1285
2023-10-21,Norwegian Bokmål,1019
2023-10-21,Turkish,1012
2023-10-21,Indonesian,960
2023-10-21,Vietnamese,893
2023-10-21,Finnish,823
2023-10-21,Hebrew,815
2023-10-21,Danish,666
2023-10-21,Czech,547
2023-10-21,Thai,536
2023-10-21,Hungarian,503
2023-10-21,Greek,451
2023-10-21,Romanian,353
2023-10-21,Ukrainian,326
2023-10-21,Persian,261
2023-10-21,Slovak,241
2023-10-21,Catalan,233
2023-10-21,(other),212
2023-10-21,Croatian,170
2023-10-21,Hindi,137
2023-10-21,Bulgarian,136
2023-10-21,Serbian,134
2023-10-21,Slovenian,131
2023-10-21,Lithuanian,126
2023-10-21,Gujarati,104
2023-10-21,Malay,70
2023-10-21,Estonian,65
2023-10-21,Latvian,52
2023-10-21,Uzbek,42
2023-10-21,Azerbaijani,39
2023-10-21,Albanian,38
2023-10-21,Icelandic,34
2023-10-21,Bosnian,31
2023-10-21,Bengali,30
2023-10-21,Afrikaans,25
2023-10-21,Burmese,25
2023-10-21,Central Khmer,23
2023-10-21,Georgian,23
2023-10-21,Kannada,19
2023-10-21,Telugu,18
2023-10-21,Marathi,17
2023-10-21,Welsh,17
2023-10-21,Amharic,16
2023-10-21,Malayalam,15
2023-10-21,Irish,14
2023-10-21,Tamil,14
2023-10-21,Panjabi,13
2023-10-21,Galician,12
2023-10-21,Armenian,11
2023-10-21,Sinhala,11
2023-10-20,English,3553015
2023-10-20,Spanish,197908
2023-10-20,French,100911
2023-10-20,German,15855
2023-10-20,Chinese,14967
2023-10-20,Portuguese,8405
2023-10-20,Japanese,7181
2023-10-20,Dutch,7009
2023-10-20,Russian,5712
2023-10-20,Italian,5486
2023-10-20,Korean,4610
2023-10-20,(other),2442
2023-10-20,Polish,2227
2023-10-20,Swedish,2080
2023-10-20,Turkish,1461
2023-10-20,Norwegian Bokmål,1437
2023-10-20,Arabic,1225
2023-10-20,Hebrew,1114
2023-10-20,Vietnamese,1068
2023-10-20,Indonesian,1038
2023-10-20,Danish,958
2023-10-20,Czech,827
2023-10-20,Finnish,818
2023-10-20,Hungarian,656
2023-10-20,Thai,650
2023-10-20,Greek,558
2023-10-20,Ukrainian,513
2023-10-20,Romanian,411
2023-10-20,Slovak,310
2023-10-20,Persian,276
2023-10-20,Catalan,262
2023-10-20,Croatian,207
2023-10-20,Slovenian,176
2023-10-20,Bulgarian,159
2023-10-20,Hindi,149
2023-10-20,Gujarati,141
2023-10-20,Lithuanian,124
2023-10-20,Serbian,117
2023-10-20,Estonian,66
2023-10-20,Latvian,62
2023-10-20,Malay,57
2023-10-20,Azerbaijani,47
2023-10-20,Bosnian,47
2023-10-20,Uzbek,40
2023-10-20,Central Khmer,39
2023-10-20,Albanian,35
2023-10-20,Icelandic,31
2023-10-20,Burmese,30
2023-10-20,Georgian,30
2023-10-20,Tamil,26
2023-10-20,Marathi,25
2023-10-20,Kannada,24
2023-10-20,Afrikaans,20
2023-10-20,Bengali,20
2023-10-20,Welsh,19
2023-10-20,Irish,18
2023-10-20,Telugu,16
2023-10-20,Gaelic,15
2023-10-20,Panjabi,15
2023-10-20,Esperanto,14
2023-10-20,Malayalam,14
2023-10-20,Norwegian,12
2023-10-20,Amharic,11
2023-10-20,Norwegian Nynorsk,11
2023-10-19,English,3688392
2023-10-19,Spanish,189439
2023-10-19,French,87417
2023-10-19,Chinese,19619
2023-10-19,German,15913
2023-10-19,Portuguese,9125
2023-10-19,Japanese,9075
2023-10-19,Russian,6224
2023-10-19,Dutch,6096
2023-10-19,Korean,5966
2023-10-19,Italian,5510
2023-10-19,Polish,2399
2023-10-19,Swedish,2089
2023-10-19,Turkish,1651
2023-10-19,Norwegian Bokmål,1615
2023-10-19,Vietnamese,1417
2023-10-19,Indonesian,1303
2023-10-19,Arabic,1162
2023-10-19,Danish,1003
2023-10-19,Czech,984
2023-10-19,Finnish,905
2023-10-19,Thai,789
2023-10-19,Hebrew,776
2023-10-19,Hungarian,685
2023-10-19,(other),675
2023-10-19,Greek,600
2023-10-19,Ukrainian,596
2023-10-19,Romanian,424
2023-10-19,Slovak,319
2023-10-19,Persian,315
2023-10-19,Catalan,301
2023-10-19,Croatian,211
2023-10-19,Slovenian,177
2023-10-19,Bulgarian,175
2023-10-19,Lithuanian,159
2023-10-19,Hindi,119
2023-10-19,Gujarati,102
2023-10-19,Serbian,97
2023-10-19,Estonian,92
2023-10-19,Latvian,74
2023-10-19,Uzbek,64
2023-10-19,Malay,60
2023-10-19,Azerbaijani,53
2023-10-19,Marathi,51
2023-10-19,Icelandic,47
2023-10-19,Bengali,39
2023-10-19,Albanian,38
2023-10-19,Central Khmer,38
2023-10-19,Bosnian,36
2023-10-19,Burmese,32
2023-10-19,Tamil,28
2023-10-19,Georgian,27
2023-10-19,Afrikaans,23
2023-10-19,Irish,23
2023-10-19,Telugu,17
2023-10-19,Galician,16
2023-10-19,Belarusian,15
2023-10-19,Esperanto,15
2023-10-19,Kannada,14
2023-10-19,Norwegian,14
2023-10-19,Urdu,11
2023-10-19,Welsh,11
2023-10-18,English,3482869
2023-10-18,Spanish,167181
2023-10-18,French,59310
2023-10-18,Chinese,20950
2023-10-18,German,14578
2023-10-18,Portuguese,9154
2023-10-18,Japanese,9143
2023-10-18,Korean,6525
2023-10-18,Russian,6426
2023-10-18,Italian,5321
2023-10-18,Dutch,5129
2023-10-18,Polish,2556
2023-10-18,Swedish,2083
2023-10-18,Turkish,1620
2023-10-18,Norwegian Bokmål,1571
2023-10-18,Indonesian,1429
2023-10-18,Vietnamese,1413
2023-10-18,Arabic,1264
2023-10-18,Finnish,930
2023-10-18,Czech,854
2023-10-18,Danish,831
2023-10-18,Thai,807
2023-10-18,Hungarian,768
2023-10-18,(other),571
2023-10-18,Ukrainian,549
2023-10-18,Greek,540
2023-10-18,Romanian,428
2023-10-18,Hebrew,360
2023-10-18,Slovak,352
2023-10-18,Catalan,269
2023-10-18,Persian,262
2023-10-18,Croatian,209
2023-10-18,Slovenian,177
2023-10-18,Bulgarian,158
2023-10-18,Lithuanian,147
2023-10-18,Hindi,124
2023-10-18,Gujarati,115
2023-10-18,Malay,99
2023-10-18,Serbian,94
2023-10-18,Estonian,80
2023-10-18,Latvian,71
2023-10-18,Uzbek,64
2023-10-18,Central Khmer,46
2023-10-18,Icelandic,45
2023-10-18,Burmese,35
2023-10-18,Bengali,34
2023-10-18,Albanian,31
2023-10-18,Azerbaijani,31
2023-10-18,Afrikaans,24
2023-10-18,Marathi,24
2023-10-18,Bosnian,21
2023-10-18,Telugu,19
2023-10-18,Tamil,17
2023-10-18,Kannada,16
2023-10-18,Mongolian,16
2023-10-18,Welsh,16
2023-10-18,Georgian,15
2023-10-18,Norwegian Nynorsk,15
2023-10-18,Irish,14
2023-10-18,Gaelic,12
2023-10-18,Panjabi,12
2023-10-17,English,3391195
2023-10-17,Spanish,135279
2023-10-17,French,40739
2023-10-17,Chinese,20769
2023-10-17,German,14551
2023-10-17,Japanese,9628
2023-10-17,Portuguese,8869
2023-10-17,Korean,6651
2023-10-17,Russian,6422
2023-10-17,Dutch,4903
2023-10-17,Italian,4810
2023-10-17,Polish,2509
2023-10-17,(other),2128
2023-10-17,Swedish,2037
2023-10-17,Turkish,1622
2023-10-17,Indonesian,1477
2023-10-17,Norwegian Bokmål,1393
2023-10-17,Vietnamese,1393
2023-10-17,Arabic,1149
2023-10-17,Czech,882
2023-10-17,Danish,879
2023-10-17,Finnish,844
2023-10-17,Hungarian,790
2023-10-17,Thai,758
2023-10-17,Greek,563
2023-10-17,Ukrainian,514
2023-10-17,Romanian,438
2023-10-17,Hebrew,385
2023-10-17,Catalan,258
2023-10-17,Slovak,252
2023-10-17,Persian,249
2023-10-17,Croatian,223
2023-10-17,Bulgarian,209
2023-10-17,Lithuanian,138
2023-10-17,Hindi,137
2023-10-17,Slovenian,137
2023-10-17,Serbian,128
2023-10-17,Gujarati,105
2023-10-17,Uzbek,91
2023-10-17,Estonian,74
2023-10-17,Malay,65
2023-10-17,Central Khmer,52
2023-10-17,Latvian,45
2023-10-17,Icelandic,33
2023-10-17,Albanian,28
2023-10-17,Bengali,28
2023-10-17,Burmese,27
2023-10-17,Marathi,27
2023-10-17,Kannada,25
2023-10-17,Georgian,24
2023-10-17,Azerbaijani,23
2023-10-17,Bosnian,22
2023-10-17,Afrikaans,20
2023-10-17,Irish,20
2023-10-17,Gaelic,18
2023-10-17,Tamil,17
2023-10-17,Welsh,14
2023-10-17,Basque,12
2023-10-17,Esperanto,12
2023-10-17,Galician,12
2023-10-17,Macedonian,12
2023-10-17,Telugu,12
2023-10-17,Kazakh,11
2023-10-17,Mongolian,11
2023-10-16,English,3468611
2023-10-16,Spanish,120348
2023-10-16,French,37954
2023-10-16,Chinese,19271
2023-10-16,German,14985
2023-10-16,Japanese,9719
2023-10-16,Portuguese,8701
2023-10-16,Russian,6779
2023-10-16,Korean,6517
2023-10-16,Italian,5065
2023-10-16,Dutch,4844
2023-10-16,Polish,2278
2023-10-16,Swedish,2070
2023-10-16,Turkish,1729
2023-10-16,Norwegian Bokmål,1564
2023-10-16,Arabic,1542
2023-10-16,Vietnamese,1421
2023-10-16,Indonesian,1387
2023-10-16,Finnish,963
2023-10-16,Czech,937
2023-10-16,Danish,883
2023-10-16,Thai,778
2023-10-16,Hungarian,735
2023-10-16,(other),594
2023-10-16,Greek,584
2023-10-16,Ukrainian,548
2023-10-16,Hebrew,411
2023-10-16,Romanian,406
2023-10-16,Persian,313
2023-10-16,Slovak,293
2023-10-16,Catalan,265
2023-10-16,Croatian,235
2023-10-16,Bulgarian,196
2023-10-16,Hindi,168
2023-10-16,Lithuanian,149
2023-10-16,Slovenian,145
2023-10-16,Gujarati,127
2023-10-16,Serbian,118
2023-10-16,Latvian,78
2023-10-16,Uzbek,75
2023-10-16,Estonian,73
2023-10-16,Malay,60
2023-10-16,Azerbaijani,43
2023-10-16,Bosnian,41
2023-10-16,Bengali,39
2023-10-16,Albanian,33
2023-10-16,Central Khmer,33
2023-10-16,Tamil,26
2023-10-16,Marathi,24
2023-10-16,Kannada,22
2023-10-16,Georgian,20
2023-10-16,Irish,20
2023-10-16,Welsh,20
2023-10-16,Icelandic,17
2023-10-16,Norwegian,17
2023-10-16,Burmese,16
2023-10-16,Afrikaans,14
2023-10-16,Galician,14
2023-10-16,Basque,13
